Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,863.654642672271,15.537524,163.3956,189.190901,-194.608507,-160.88219,-0.14866,381.685904,48.49558158325115,-1.210318545697195e-31,20.554086055446692,0.5445661887076958,0.0012441097220406822,0.013027401856772938,2359.413182003301
2.0,431.8273213361355,10.929566,81.6978,189.190901,-197.045769,-135.285257,-0.420001,161.784947,68.58310919020467,-1.90487504455914e-21,20.299852264272673,0.5412500893101968,0.0008782396348806928,0.026317858376109716,3378.502872698711
3.0,287.884880890757,8.887814,54.4652,189.190901,-199.003412,-122.244029,-1.228703,66.266148,83.99681124479244,-5.544698419110914e-17,20.100157880710107,0.5421747508213559,0.0007175225553864178,0.06080683657283442,4178.913008708415
4.0,215.91366066806776,7.670475,40.8489,189.190901,-200.717774,-113.760888,-5.199419,19.784135,96.99116316643139,-2.398826354413569e-14,19.928479278571515,0.5525267192123429,0.0006278833816078205,0.19829602826163406,4866.962592109225
5.0,172.7309285344542,6.839573,32.67912,189.190901,-202.280171,-107.588405,-227.931493,1.538389,108.43941702314207,-1.4602126042614057e-12,19.774553186431703,0.7453000044269076,0.00068441618359611,2.4869142806115043,5483.785954645373
6.0,143.9424404453785,6.226115,27.2326,189.190901,-203.737361,-102.794566,-23.667716,2.747436,118.78942952702654,-2.965252293633124e-11,19.633119720246107,0.651575063010279,0.0005770732932178092,1.3906656864460691,6050.461221632966
7.0,123.37923693275292,5.749246,23.342229,189.190901,-205.117108,-98.908465,-4.867378,18.820458,128.30724580916754,-3.031126909143897e-10,19.50105497782272,0.5511217106947242,0.0004749891969346262,0.20363180723398008,6579.502798955391
8.0,107.95683033403388,5.364779,20.42445,189.190901,-206.437512,-95.661123,-2.271845,47.019323,137.16620684633796,-1.951364798593235e-09,19.376323427110478,0.5405144183949773,0.0004376327702641247,0.08153041731893042,7079.0626179588435
9.0,95.96162872547448,5.046257,18.155067,189.190901,-207.711177,-92.885376,-1.397394,85.557379,145.48668327946118,-9.0433346219536e-09,19.25750967171112,0.5371354341421442,0.00041013958237662675,0.04487965200558774,7554.802555450775
10.0,86.3654642672271,4.776742,16.33956,189.190901,-208.947315,-90.470704,-0.986833,133.190356,153.3562514930774,-3.285728458984022e-08,19.143581720588273,0.5355367395039834,0.00038766557281280385,0.02891081855987532,8010.844246985816
11.0,78.51405602217625,4.544824,14.854145,189.190901,-210.152926,-88.340489,-0.756465,189.007979,160.84084501927214,-9.911609539744948e-08,19.03375830227555,0.5346030499991272,0.00036859090467700575,0.020449408512953515,8450.293550278144
12.0,71.97122022268925,4.342494,13.6163,189.190901,-211.333501,-86.439582,-0.611918,252.31825,167.99133153390204,-2.583968101212447e-07,18.927429778395616,0.533982457944171,0.0003520568244144822,0.015386938609010782,8875.549057677805
13.0,66.4349708868927,4.163946,12.568892,189.190901,-212.493465,-84.727059,-0.513996,322.578738,174.84755185988047,-5.993231591632681e-07,18.824108308460215,0.5335332275793747,0.0003375144482266629,0.012096251123958304,9288.490535368299
14.0,61.68961582354323,4.004852,11.671114,189.190901,-213.636472,-83.171773,-0.443855,399.353515,181.44078307547528,-1.2636631892892008e-06,18.723394758175935,0.533188272153351,0.0003245808131059958,0.009824497613082723,9690.592193290462
15.0,57.5769761781514,3.861915,10.89304,189.190901,-214.765604,-81.749509,-0.391438,482.284954,187.79529605330234,-2.462193651167688e-06,18.624956350086673,0.532911603304187,0.00031297551959193063,0.008182824400660866,10082.992546311572
16.0,53.97841516701694,3.732567,10.212225,189.190901,-215.883516,-80.441095,-0.350946,571.074561,193.9292603448532,-4.490150301830341e-06,18.52851053250402,0.5326825799599533,0.0003024871228188449,0.006953155151008284,10466.53264463157
17.0,50.80321489668259,3.614781,9.611506,189.190901,-216.992536,-79.23111,-0.31882,665.469537,199.85521868716623,-7.741207869510614e-06,18.43381377873753,0.5324886677331997,0.00029295315778711187,0.006005107909309546,10841.772683940699
18.0,47.98081171990402,3.506926,9.077533,189.190901,-218.094741,-78.10698,-0.292767,765.253093,205.58031478186842,-1.2719189643800443e-05,18.340653156785656,0.5323211710556719,0.0002842473064686844,0.0052566351771636205,11208.996376762516
19.0,45.455505283523124,3.407679,8.599768,189.190901,-219.192017,-77.058326,-0.271251,870.237317,211.10629833571662,-2.0046918415368876e-05,18.24883978324813,0.5321748613439481,0.0002762707950096774,0.0046538952719142905,11568.203833402365
20.0,43.18273213361355,3.31595,8.16978,189.190901,-220.286096,-76.076491,-0.253205,980.257803,216.42948459208935,-3.0471986077285398e-05,18.15820459226805,0.5320451493440626,0.0002689463072519145,0.0041602997017235145,11919.101555020878
21.0,41.126412310917644,3.230833,7.780743,189.190901,-221.378593,-75.154181,-0.237869,1095.169531,221.54066218194197,-4.4869385723092376e-05,18.068594373982673,0.5319295814713354,0.00026221357946720763,0.0037502387834952773,12261.090021531656
22.0,39.257030653921355,3.151568,7.427073,189.190901,-222.471028,-74.285201,-0.224688,1214.843669,226.42499391546173,-6.424103647710318e-05,17.979869270887715,0.5318262291872711,0.00025602614740211457,0.003405328243423874,12593.250290316628
23.0,37.55020438324357,3.077511,7.104157,189.190901,-223.564847,-73.464244,-0.213244,1339.165041,231.06203092919023,-8.971260311919412e-05,17.89190050974338,0.531733282826885,0.0002503488077003319,0.0031120788752112567,12914.336898048417
24.0,35.98561011134463,3.008114,6.80815,189.190901,-224.66143,-72.686735,-0.203224,1468.030102,235.425844278349,-0.0001225279764694565,17.804569302349762,0.5316495181546088,0.0002451556355646376,0.002860402721012757,13222.7767086328
25.0,34.54618570689084,2.942908,6.535824,189.190901,-225.762104,-71.948703,-0.194382,1601.345303,239.4852704164569,-0.00016404132080582366,17.7177654226681,0.531574377588917,0.0002404284303290993,0.002642628134497292,13516.674631557065
26.0,33.21748544344635,2.881484,6.284446,189.190901,-226.868145,-71.24668,-0.186526,1739.02575,243.20445734645958,-0.00021570819600116457,17.631386724654536,0.5315070142772105,0.00023615536607603642,0.002452834051675711,13793.836023480726
27.0,31.98720957515816,2.823489,6.051689,189.190901,-227.980778,-70.577623,-0.179505,1880.994098,246.5435500454137,-0.00027907462456604307,17.545338844312568,0.5314468621836155,0.0002323299501235823,0.0022863901749938056,14051.797587558836
28.0,30.844807911771614,2.768615,5.835557,189.190901,-229.10118,-69.938846,-0.173194,2027.179631,249.45971876587427,-0.00035576636002837965,17.459534691178806,0.531393818436221,0.00022895006966282264,0.0021396327813688765,14287.878982932485
29.0,29.781194392641538,2.716589,5.634331,189.190901,-230.230468,-69.327968,-0.167495,2177.517492,251.9083683716015,-0.00044747600949549785,17.373895100625866,0.5313476067240752,0.0002260172553740747,0.002009632421743518,14499.245385827553
30.0,28.7884880890757,2.667173,5.44652,189.190901,-231.369699,-68.742869,-0.162326,2331.948021,253.8446921117651,-0.00055595191883826,17.288348549046606,0.5313078875442301,0.0002235359645362693,0.0018940243506308063,14682.992501661693
31.0,27.859828206008697,2.620155,5.270826,189.190901,-232.519858,-68.181656,-0.157618,2490.416209,255.22537398140662,-0.0006829852992997528,17.202831768459106,0.5312749044906417,0.00022151301878316128,0.0017908832630721028,14836.24192903839
32.0,26.989210226341697,2.575345,5.106113,189.190901,-233.681847,-67.642629,-0.153316,2652.871211,256.01048313236623,-0.0008303987743686743,17.117290244629057,0.5312483977709892,0.0002199570841579153,0.0016986293354184954,14956.25063743342
33.0,26.171353769280902,2.532575,4.951382,189.190901,-234.856474,-67.124256,-0.14937,2819.265942,256.16541762985764,-0.001000035627252635,17.031678675376863,0.5312286138771216,0.00021887822752671626,0.0016159569242348252,15040.526686321447
34.0,25.401607448341295,2.491694,4.805753,189.190901,-236.044445,-66.625156,-0.14574,2989.556718,255.6628034035674,-0.0011937464431133957,16.945961172693558,0.5312152239185797,0.00021828752554385814,0.0015417798257996147,15086.946134134794
35.0,24.675848443683876,2.452566,4.668446,189.190901,-237.246344,-66.144077,-0.142393,3163.702948,254.48423715855387,-0.001413380695574071,16.86011228902225,0.5312086455224629,0.00021819672160993731,0.0014751888736789075,15093.863717873963
36.0,23.990408502785236,2.415068,4.538767,189.190901,-238.46263,-65.679879,-0.139298,3341.666859,252.62170082636146,-0.0016607779447731076,16.774116766220352,0.5312088587042019,0.00021861793481966192,0.001415418680355286,15060.20879353183
37.0,23.342015798106484,2.37909,4.416097,189.190901,-239.693616,-65.231526,-0.136429,3523.41326,250.07856730501362,-0.001937758411801945,16.687970529845067,0.5312159577268383,0.00021956341739753525,0.001361821461936328,14985.559020359522
38.0,22.727752641761562,2.344531,4.299884,189.190901,-240.939467,-64.79807,-0.133764,3708.909332,246.87015535688727,-0.0022461096997092385,16.60168028843527,0.5312297071041416,0.00022104528832972927,0.0013138460082412922,14870.190912473903
39.0,22.144992057519723,2.311298,4.189631,189.190901,-242.200184,-64.378643,-0.131284,3898.124442,243.0235887517863,-0.002587587475306277,16.515264084192438,0.5312505259106204,0.00022307541092718062,0.0012710210712133171,14715.089478005742
40.0,21.591366066806774,2.27931,4.08489,189.190901,-243.475602,-63.972448,-0.128971,4091.029973,238.57713976692233,-0.002963908567916563,16.42875083639797,0.5312788251047973,0.00022566525090577514,0.0012329418285525343,14521.928182047392
41.0,21.0647498317057,2.248489,3.985259,189.190901,-244.765377,-63.578753,-0.126809,4287.599181,233.57918943452418,-0.0033767337120886643,16.342180618135384,0.5313141886358896,0.00022882564891856097,0.0011992586996011107,14293.024590323932
42.0,20.563203512625588,2.218765,3.890371,189.190901,-246.068989,-63.196881,-0.124787,4487.807059,228.08633434560477,-0.0038276849514357497,16.255603829867404,0.5313568617614117,0.00023256694452883844,0.0011696687770398717,14031.243424284734
43.0,20.084993410967478,2.190074,3.799898,189.190901,-247.385737,-62.826209,-0.12289,4691.630218,222.16188902952956,-0.004318303479784166,16.16908091997236,0.5314071992294167,0.00023689851413655945,0.0011439076798651223,13739.920662720597
44.0,19.628512684127447,2.162358,3.713536,189.190901,-248.714739,-62.466159,-0.121109,4899.046781,215.87308068899569,-0.0048501008608123645,16.08268177464143,0.5314648297958247,0.0002418293181315314,0.0011217446633505468,13422.704230172376
45.0,19.192323630828312,2.135561,3.631013,189.190901,-250.054936,-62.116195,-0.119434,5110.036281,209.28959423868045,-0.005424495624984776,15.996484868429071,0.5315303281265282,0.00024736720902842474,0.0011029762549358952,13083.474023204803
46.0,18.775099548788553,2.109634,3.552078,189.190901,-251.405095,-61.775819,-0.117856,5324.579579,202.48093944901532,-0.006042856220128383,15.910576513972401,0.531603482130194,0.00025351943313862947,0.0010874231018040362,12726.184954467235
47.0,18.375630020388773,2.08453,3.476502,189.190901,-252.76382,-61.44457,-0.116367,5542.658777,195.51481353810402,-0.006706478639662261,15.825049645158867,0.5316843046291431,0.0002602924058202826,0.0010749260202140285,12354.767784119724
48.0,17.992805055672314,2.060205,3.404075,189.190901,-254.129553,-61.122015,-0.114959,5764.257145,188.45544977695837,-0.00741658985491034,15.740003288794986,0.5317728159393909,0.00026769179680735954,0.0010653432396661867,11973.024803058097
49.0,17.625604521012352,2.03662,3.334604,189.190901,-255.500595,-60.807752,-0.113627,5989.359057,181.36235045416745,-0.008174347887216734,15.655540841304108,0.5318693137912889,0.00027572256871147293,0.0010585479635486425,11584.547112909577
50.0,17.27309285344542,2.013738,3.267912,189.190901,-256.875109,-60.501406,-0.112363,6217.949923,174.28945324607216,-0.008980833039455861,15.571769548134771,0.5319738394805928,0.0002843889281520016,0.0010544261741341778,11192.655575033798
51.0,16.93440320367204,1.991523,3.203835,189.190901,-258.251137,-60.202625,-0.111163,6450.016135,167.28440768727597,-0.009837064947722627,15.488799183873486,0.5320859689516233,0.0002936945882446433,0.0010528753431663,10800.34712190264
52.0,16.608742721723175,1.969944,3.142223,189.190901,-259.626617,-59.911078,-0.110021,6685.545009,160.38856626499245,-0.010743972689705639,15.406740827347452,0.5322063653787512,0.0003036424497731659,0.0010538022452538675,10410.285216215078
53.0,16.29537141429439,1.948971,3.082936,189.190901,-260.999393,-59.626457,-0.108932,6924.52474,153.6366800438154,-0.011702432670355232,15.325706140626924,0.5323347021676472,0.0003142351367965688,0.0010571227130261865,10024.770058492759
54.0,15.993602144745852,1.928575,3.025844,189.190901,-262.367237,-59.34847,-0.107892,7166.944352,147.05722275031025,-0.012713259973604698,15.245806015024659,0.5324710156341506,0.000325474940803937,0.001062760373861857,9645.749303473109
55.0,15.70281120443525,1.908729,2.970829,189.190901,-263.727859,-59.076846,-0.106897,7412.793655,140.67310831695934,-0.013777153196517707,15.167150012771309,0.532615315762186,0.00033736318346182454,0.0010706444014886285,9274.854418826695
56.0,15.422406598719038,1.88941,2.917779,189.190901,-265.078927,-58.811325,-0.105942,7662.063204,134.5015784065798,-0.01489478660594489,15.089845297283853,0.5327677765892269,0.0003499014282425874,0.0010807110808154247,8913.383520955636
57.0,15.151833332618887,1.870594,2.866589,189.190901,-266.418081,-58.551666,-0.105026,7914.744258,128.55495098864898,-0.01606679194006612,15.013995990760103,0.532927988917431,0.0003630913033139326,0.0010929027183030383,8562.340836361229
58.0,14.890599839153998,1.852258,2.817166,189.190901,-267.742952,-58.29764,-0.104144,8170.828747,122.84185835087015,-0.01729362208758997,14.939702315674776,0.5330966203805576,0.0003769328143259711,0.0011071636199019778,8222.510446006956
59.0,14.638214551343566,1.834384,2.769417,189.190901,-269.051171,-58.04903,-0.103293,8430.309234,117.36650425160701,-0.018575821665111212,14.867060363026628,0.5332730684896703,0.00039142781907657704,0.0011234464891532413,7894.398851267838
60.0,14.39424404453785,1.816951,2.72326,189.190901,-270.34039,-57.805633,-0.102471,8693.178883,112.1305575724181,-0.01991374924462699,14.796161239539531,0.533457843671048,0.00040657653651344334,0.001141704946672104,7578.35466626124
61.0,14.15827075108649,1.79994,2.678616,189.190901,-271.608288,-57.567254,-0.101674,8959.431428,107.13280782553765,-0.02130776826362646,14.727091096719404,0.5336503039101825,0.00042238000458490584,0.0011618980269722712,7274.539630531823
62.0,13.929914103004348,1.783336,2.635413,189.190901,-272.85259,-57.33371,-0.100901,9229.061141,102.37014585632704,-0.022758122353552155,14.6599304774787,0.5338511731613926,0.0004388385208444162,0.0011839866752495457,6982.9898588941505
63.0,13.708804103639213,1.767122,2.593581,189.190901,-274.071076,-57.104829,-0.100149,9502.062803,97.8374788350063,-0.02426508509833494,14.594754245427925,0.5340600059265177,0.0004559535571413937,0.0012079372489550702,6703.605774359351
64.0,13.49460247033762,1.751282,2.553056,189.190901,-275.261589,-56.880444,-0.099417,9778.431678,93.52859065535253,-0.025828821174305756,14.531631581913159,0.5342770223945137,0.000473726025894485,0.0012337177608676636,6436.207120180722
65.0,13.286992063111956,1.735803,2.513778,189.190901,-276.422046,-56.660399,-0.098701,10058.163484,89.43627728910282,-0.027449437734461013,14.470625834236099,0.5345019324080158,0.0004921569392431133,0.0012612989369292582,6180.539688719285
66.0,13.085676884640451,1.72067,2.475691,189.190901,-277.550449,-56.444546,-0.098002,10341.254369,85.55265299971795,-0.02912697183197248,14.411794376164023,0.5347351176385295,0.0005112472545409743,0.0012906536755434494,5936.294313303229
67.0,12.89036622326779,1.70587,2.43874,189.190901,-278.644884,-56.232743,-0.097316,10627.700881,81.86911029624194,-0.030861519065996587,14.35518909437433,0.5349763733617618,0.0005309995007490879,0.0013217601048811241,5703.102185419885
68.0,12.700801081337417,1.691391,2.402876,189.190901,-279.703535,-56.024855,-0.096642,10917.499953,78.37704557512473,-0.03265300104178647,14.300856083209673,0.5352258571700408,0.0005514148516059025,0.0013545955396413662,5480.584177554623
69.0,12.516733032525703,1.677222,2.368052,189.190901,-280.724685,-55.820754,-0.095979,11210.648869,75.06762975208541,-0.03450133004404869,14.248836008133733,0.5354833567479234,0.000572495192936304,0.0013891404577501688,5268.334178962702
70.0,12.337924221841938,1.663351,2.334223,189.190901,-281.706717,-55.620317,-0.095326,11507.145248,71.93196504467862,-0.03640641260537736,14.199164445198512,0.5357494869048463,0.0005942431615734433,0.0014253784353851205,5065.929430023794
71.0,12.16414736562833,1.649768,2.301346,189.190901,-282.648124,-55.423428,-0.094682,11806.987019,68.96121098170437,-0.0383681514357942,14.151871745662108,0.5360233000359482,0.0006166621415691526,0.0014632960028150837,4872.939228186735
72.0,11.995201608559388,1.636462,2.269383,189.190901,-283.547502,-55.229975,-0.094045,12110.172402,66.14694440382705,-0.04038625078184254,14.106983739183145,0.5363058177147884,0.0006397538572809058,0.001502877721112574,4688.950212659509
73.0,11.830886095309628,1.623426,2.238296,189.190901,-284.403559,-55.039852,-0.093414,12416.699883,63.48077880828531,-0.04246050274117242,14.064521604668107,0.5365962556069248,0.0006635218987946546,0.0015441131205210792,4513.53985529203
74.0,11.671010541886472,1.610648,2.208049,189.190901,-285.215109,-54.852956,-0.092789,12726.568198,60.954609799837634,-0.044590672758278035,14.024502467714642,0.5368953488331996,0.0006879702938967855,0.001586993753815536,4346.293919528289
75.0,11.515395235630281,1.598121,2.178608,189.190901,-285.981077,-54.669192,-0.092169,13039.776309,58.56065680542596,-0.04677649223546275,13.986939422568856,0.5372027615111352,0.0007131033882382609,0.0016315128657737122,4186.809925760774
76.0,11.363876320880781,1.585836,2.149942,189.190901,-286.700494,-54.488465,-0.091553,13356.323389,56.29156964786506,-0.04901756857522304,13.95184202228825,0.537518623475064,0.0007389247310822716,0.001677663088873719,4034.705206519579
77.0,11.216295227644167,1.573786,2.122021,189.190901,-287.372496,-54.310686,-0.09094,13676.208799,54.140283817221196,-0.05131352099102123,13.919216541864186,0.537842900850316,0.0007654387320536371,0.0017254396845395108,3889.6071236758157
78.0,11.07249338592663,1.561963,2.094815,189.190901,-287.996324,-54.13577,-0.090329,13999.432073,52.099966161966435,-0.05366407417499801,13.889066167386218,0.5381759314241008,0.0007926517818028421,0.0017748427174632392,3751.1496837926807
79.0,10.932338654066667,1.55036,2.068299,189.190901,-288.57132,-53.963635,-0.089721,14325.9929,50.16439676256733,-0.05606861986479827,13.861391353790806,0.5385175246421681,0.00082056685695156,0.0018258662067656198,3619.001547694445
80.0,10.795683033403387,1.53897,2.042445,189.190901,-289.096925,-53.794203,-0.089115,14655.891105,48.327375010662784,-0.0585269107025175,13.836190059787041,0.5388677929894281,0.0008491920094989774,0.0018785150493317066,3492.8238772261134
81.0,10.662404953608208,1.527786,2.01723,189.190901,-289.572675,-53.627397,-0.088509,14989.126632,46.5833050744113,-0.06103833514431697,13.813458055046112,0.5392266992162331,0.0008785314620863676,0.0019327871606162532,3372.3130651845886
82.0,10.53237227301962,1.516803,1.992629,189.190901,-289.998199,-53.463146,-0.087905,15325.699531,44.92669098878285,-0.0636025720041216,13.793189108736499,0.5395946810631824,0.0009085935994290899,0.0019886894102771006,3257.1648684441393
83.0,10.405479278308421,1.506014,1.968622,189.190901,-290.373214,-53.301379,-0.087301,15665.60994,43.352611056656954,-0.06621887907397377,13.775375300285098,0.5399715209896017,0.0009393822556568409,0.0020462201551213364,3147.1092519533545
84.0,10.281604399146026,1.495413,1.945186,189.190901,-290.697522,-53.142031,-0.086698,16008.858067,41.85617135220121,-0.06888692387671352,13.760007214646983,0.5403573483230839,0.000970906844868472,0.0021053894605055855,3041.87132312307
85.0,10.160641922203224,1.484996,1.922301,189.190901,-290.971008,-52.985037,-0.086094,16355.444182,40.432898442734036,-0.07160614891211714,13.747074072754357,0.540752462405647,0.0010031745824760666,0.0021662035055606006,2941.2003040609875
86.0,10.042496705483739,1.474756,1.899949,189.190901,-291.193632,-52.830334,-0.08549,16705.368597,39.07865216179564,-0.07437584263109703,13.73656412925953,0.5411564074874531,0.001036191353017919,0.002228666287761044,2844.8636641644807
