Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,26.597763444492703,2.537659,4.997984,187.909935,-232.647479,-66.195576,-0.144217,2883.263299,257.91006512977026,-0.000901264278488223,17.193394990538454,0.5312334029178412,0.00021938574757325428,0.0016016982336674323,15000.531615291713
32.43232399767057,26.810971969097857,2.548707,5.038048,187.909935,-232.346755,-66.327835,-0.145192,2838.206616,257.8430551094741,-0.0008587090703550772,17.21564822370771,0.5312389738269196,0.0002196840489761423,0.0016223665477661405,14977.249288493118
32.17644767421754,27.02418049370301,2.55971,5.078112,187.909935,-232.051605,-66.459308,-0.146172,2794.129347,257.73532682956954,-0.0008182879752941908,17.237545071062964,0.5312446375769997,0.000220008847401177,0.0016432868468319829,14951.974064000295
31.924577242325434,27.237389018308164,2.570669,5.118176,187.909935,-231.761865,-66.590006,-0.147158,2751.002992,257.5893068785621,-0.0007798873339638064,17.25909480405674,0.5312504120211337,0.00022035862274197044,0.0016644573918138178,14924.844541558225
31.67661936083164,27.45059754291331,2.581584,5.15824,187.909935,-231.477381,-66.719938,-0.148151,2708.800094,257.4073138470849,-0.0007433999133461599,17.28030610472476,0.531256915579037,0.0002207319357498159,0.0016858766010343549,14895.992714892061
31.43248356614315,27.663806067518465,2.592456,5.198304,187.909935,-231.198001,-66.849115,-0.149149,2667.494195,257.19156048220094,-0.0007087245212466357,17.30118765170465,0.5312634957900353,0.0002211274296250356,0.0017075430931183387,14865.543664388864
31.192082162195593,27.87701459212362,2.603286,5.238368,187.909935,-230.923581,-66.977549,-0.150153,2627.059794,256.94415615417995,-0.0006757656453073358,17.32174766508579,0.531270137031914,0.00022154382033886096,0.0017294556335583397,14833.616164036606
30.95533011542371,28.09022311672877,2.614073,5.278432,187.909935,-230.653981,-67.105247,-0.151163,2587.472305,256.6671095768039,-0.00064443311488431,17.34199419692652,0.5312773363326251,0.00022197989549887552,0.001751613152857916,14800.322653913261
30.722144954478896,28.30343164133392,2.624819,5.318496,187.909935,-230.389066,-67.232221,-0.152179,2548.708013,256.3623317286009,-0.0006146417842552759,17.361935049469754,0.5312847285437794,0.0002224345093527555,0.0017740147322666364,14765.769541133632
30.49244667444541,28.51664016593907,2.635524,5.35856,187.909935,-230.128708,-67.358479,-0.153201,2510.744044,256.0316389283316,-0.0005863112357333436,17.38157761699162,0.5312922791829711,0.00022290657714789126,0.0017966595758171194,14730.057568424862
30.266157645321517,28.729848690544223,2.646189,5.398624,187.909935,-229.872779,-67.484031,-0.154229,2473.558322,255.67675602354677,-0.0005593655013628511,17.40092940713089,0.5313000849622829,0.00022339507732522363,0.0018195470581071334,14693.281608209421
30.043202524545663,28.943057215149377,2.656813,5.438688,187.909935,-229.621161,-67.608886,-0.155263,2437.129541,255.29931965610078,-0.0005337328019664874,17.419997279780326,0.5313081341088988,0.00022389903957419394,0.001842676637568628,14655.531545485994
29.82350817336069,29.15626573975453,2.667397,5.478752,187.909935,-229.373736,-67.733054,-0.156304,2401.437129,254.90088157314534,-0.0005093453023990471,17.438788196744547,0.5313162186276421,0.0002244175500054523,0.0018660479269283004,14616.891879031476
29.607003576820862,29.369474264359678,2.677942,5.518816,187.909935,-229.130393,-67.856542,-0.15735,2366.461219,254.48291195635818,-0.00048613888194297996,17.457308686237884,0.5313247883555028,0.00022494974208538433,0.0018896606312507373,14577.442407086188
29.39361976725819,29.58268278896483,2.688448,5.55888,187.909935,-228.891023,-67.97936,-0.158403,2332.18262,254.04680274599528,-0.00046405291885479337,17.475565216902368,0.5313331460111481,0.0002254947979877427,0.0019135145799537587,14537.258142602519
29.183289751034515,29.795891313569985,2.698916,5.598944,187.909935,-228.655522,-68.101516,-0.159461,2298.582788,253.59387093981346,-0.0004430300881399268,17.493563964748684,0.5313420423508575,0.00022605194324706835,0.0019376096974631273,14496.40973393592
28.975948438416157,30.009099838175135,2.709346,5.639008,187.909935,-228.423789,-68.223018,-0.160526,2265.643802,253.1253618500181,-0.00042301617169719353,17.511310960698584,0.5313508112776866,0.00022662044589010554,0.0019619460115385227,14454.963561444294
28.771532576416746,30.22230836278029,2.719738,5.679072,187.909935,-228.195726,-68.343874,-0.161597,2233.348335,252.64245230416535,-0.00040395988003280847,17.52881208651559,0.5313599411444159,0.00022719961397245215,0.0019865236503642868,14412.981955492347
28.569980684462866,30.435516887385436,2.730093,5.719136,187.909935,-227.971239,-68.464092,-0.162674,2201.679635,252.14625377841855,-0.0003858126847986609,17.546072993883232,0.5313692120685332,0.00022778879240211347,0.0020113428253813103,14370.523470768629
28.37123299274486,30.64872541199059,2.740412,5.7592,187.909935,-227.750239,-68.58368,-0.163758,2170.621499,251.63781545374638,-0.000368528661460183,17.563099022697404,0.5313784409519795,0.00022838735987214714,0.0020364038190284657,14327.643152757157
28.175231383123137,30.861933936595744,2.750694,5.799264,187.909935,-227.532636,-68.702646,-0.164848,2140.15825,251.11812718758014,-0.00035206434144625085,17.579895659451683,0.5313877963773805,0.0002289947320382748,0.002061707032767383,14284.392356593344
27.98191933246706,31.075142461200898,2.760939,5.839328,187.909935,-227.318347,-68.820998,-0.165944,2110.27472,250.5881223951374,-0.00033637857317723915,17.59646791730366,0.5313974472693217,0.00022961035256995106,0.002087252910447313,14240.819440174077
27.791241858310553,31.288350985806048,2.77115,5.879392,187.909935,-227.107289,-68.938742,-0.167046,2080.956228,250.04868083609907,-0.0003214323914079626,17.612820872517215,0.5314073359042104,0.00023023369748072936,0.002113041996544979,14196.96950567818
27.603145466714544,31.5015595104112,2.781325,5.919456,187.909935,-226.899383,-69.055885,-0.168155,2052.188561,249.5006313036112,-0.00030718889435994175,17.628959352436844,0.531416908185367,0.00023086426984370248,0.0021390748970124096,14152.884825224968
27.41757810223243,31.714768035016355,2.791465,5.95952,187.909935,-226.694552,-69.172436,-0.169271,2023.957958,248.9447542136884,-0.0002936131281524926,17.644888087120858,0.5314267066329648,0.0002315015999445278,0.0021653522915035853,14108.604882305552
27.234489099880292,31.927976559621502,2.80157,5.999584,187.909935,-226.492723,-69.2884,-0.170393,1996.25109,248.38178409405091,-0.0002806719780747311,17.660611550862054,0.5314368137250614,0.00023214524193518066,0.0021918749132844493,14064.16665576492
27.05382913901873,32.14118508422665,2.811642,6.039648,187.909935,-226.293824,-69.403785,-0.171521,1969.055043,247.81241197223812,-0.0002683340662708852,17.6761341926857,0.5314467641087561,0.00023279477507696602,0.0022186435741552535,14019.604584965286
26.875550199058146,32.354393608831806,2.821679,6.079712,187.909935,-226.097785,-69.518597,-0.172656,1942.357307,247.23728766352886,-0.0002565696554395088,17.691460356411717,0.5314569255763346,0.00023344980145093315,0.0022456591480690003,13974.950777532926
26.69960551690392,32.56760213343696,2.831684,6.119776,187.909935,-225.90454,-69.632843,-0.173797,1916.145756,246.65702195977354,-0.000245350558173431,17.706594121570113,0.5314672936328257,0.0002341099428590123,0.002272922552814806,13930.235270898134
26.525949546062268,32.780810658042114,2.841654,6.15984,187.909935,-225.714023,-69.74653,-0.174945,1890.408638,246.07218872072536,-0.00023465005159167723,17.721539613867943,0.5314777035102414,0.0002347748432130153,0.002300434781747139,13885.485916142536
26.354537917331655,32.994019182647264,2.851592,6.199904,187.909935,-225.526171,-69.859663,-0.1761,1865.134557,245.48332686984787,-0.00022444279693735892,17.736300768392862,0.5314880997759563,0.00023544416465587977,0.0023281968758992284,13840.72868832455
26.1853274010085,33.207227707252414,2.861498,6.239968,187.909935,-225.340924,-69.97225,-0.177262,1840.312461,244.8909422968936,-0.000214704763836689,17.750881326820156,0.5314983908374704,0.0002361175864447604,0.0023562099198012063,13795.987804103172
26.018275870539547,33.420436231857565,2.871371,6.280032,187.909935,-225.158222,-70.084295,-0.17843,1815.931632,244.29550966980298,-0.0002054131589340112,17.765285071401923,0.5315088879949026,0.00023679480667087696,0.0023844750665828365,13751.285649959162
25.853342267556727,33.63364475646272,2.881213,6.320096,187.909935,-224.978008,-70.195806,-0.179605,1791.981672,243.6974741586618,-0.00019654635863611532,17.7795155871413,0.5315195728154642,0.00023747553851723424,0.0024129935072825298,13706.643072711802
25.690486568233535,33.84685328106787,2.891023,6.36016,187.909935,-224.800228,-70.306788,-0.180786,1768.452491,243.09725307460477,-0.000188083845716248,17.79357625918422,0.5315301423172158,0.0002381595093173202,0.0024417664682274145,13662.079479336213
