Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,13.174456992113699,3.463732,4.997984,379.36926,-555.551362,-111.054373,-1.354062,395.671526,43.5138110026602,-0.05689574343024643,7.200054348890247,0.5349055335754804,0.0005028523238170637,0.004564098794945053,6043.539242084615
32.43232399767057,13.28006386178996,3.479625,5.038048,379.36926,-554.364677,-111.276261,-1.368053,387.735119,44.5343838793353,-0.055154343738075526,7.215466940726456,0.5347913542985694,0.0004929751542239388,0.004625059156705291,6172.07233366543
32.17644767421754,13.385670731466224,3.49545,5.078112,379.36926,-553.179619,-111.496829,-1.382177,379.989675,45.56642433705435,-0.053470729227871196,7.230924391666715,0.5346811607313762,0.00048342909443194643,0.004688204627549363,6301.604313491012
31.924577242325434,13.491277601142487,3.51121,5.118176,379.36926,-551.997069,-111.716096,-1.396439,372.429332,46.60955566361933,-0.05184282237062374,7.246415288484077,0.5345749891708329,0.00047420210764122147,0.0047535336127576605,6432.084528427555
31.67661936083164,13.596884470818747,3.526905,5.15824,379.36926,-550.817852,-111.93408,-1.410844,365.048452,47.66338126549636,-0.050268626435716945,7.261928758256731,0.5344729275179261,0.0004652826776216411,0.0048210459744992195,6563.460321929437
31.43248356614315,13.70249134049501,3.542535,5.198304,379.36926,-549.64273,-112.150798,-1.425394,357.841609,48.72748500010406,-0.04874622210056973,7.277454574901772,0.5343744552049667,0.00045665978875481796,0.004890743094019652,6695.676970372812
31.192082162195593,13.808098210171273,3.558102,5.238368,379.36926,-548.472415,-112.366266,-1.440093,350.803585,49.801431573265155,-0.04727376421318508,7.292983002618281,0.5342798476592914,0.0004483228915915925,0.004962627684817564,6828.677861361497
30.95533011542371,13.913705079847533,3.573607,5.278432,379.36926,-547.307562,-112.580502,-1.454947,343.929354,50.88476700207718,-0.04584947870022969,7.3085049024044,0.5341884563606403,0.000440261885936191,0.005036703916517976,6962.404442711228
30.722144954478896,14.019311949523797,3.589049,5.318496,379.36926,-546.14878,-112.793522,-1.469958,337.21408,51.97701914310655,-0.044471659613650384,7.324011599916052,0.5341006251342484,0.00043246709123347885,0.005112977232624486,7096.796398261073
30.49244667444541,14.124918819200058,3.60443,5.35856,379.36926,-544.996628,-113.005342,-1.48513,330.653101,53.07769828545147,-0.04313866630918875,7.339494951884363,0.5340160455372112,0.0004249292299265788,0.005191454473504493,7231.791646893109
30.266157645321517,14.23052568887632,3.619751,5.398624,379.36926,-543.851624,-113.215977,-1.500468,324.241929,54.18629780785252,-0.041848920750491694,7.354947238329843,0.5339346470785267,0.0004176394022540333,0.005272143693982012,7367.326515337058
30.043202524545663,14.336132558552583,3.635012,5.438688,379.36926,-542.714241,-113.425443,-1.515976,317.976237,55.30229489865278,-0.040600904932838314,7.370361228460928,0.5338563273961872,0.0004105890718426518,0.0053550542688062044,7503.335750370129
29.82350817336069,14.441739428228846,3.650214,5.478752,379.36926,-541.584911,-113.633755,-1.531656,311.851853,56.42515133703257,-0.03939315842080484,7.385730138999385,0.5337809883905975,0.0004037700464067305,0.0054401968468043155,7639.75264125708
29.607003576820862,14.547346297905106,3.665358,5.518816,379.36926,-540.464032,-113.840928,-1.547514,305.864756,57.55431433356779,-0.038224275994475684,7.401047550191093,0.5337085359715554,0.00039717445753095407,0.005527583245570307,7776.509195928859
29.39361976725819,14.65295316758137,3.680444,5.55888,379.36926,-539.351962,-114.046976,-1.563553,300.011066,58.689217427786296,-0.037092905399080764,7.4163074982936665,0.533638879944609,0.0003907947504537041,0.0056172265683406665,7913.536141980281
29.183289751034515,14.758560037257633,3.695473,5.598944,379.36926,-538.249028,-114.251913,-1.579776,294.28704,59.829281440030826,-0.035997745193195756,7.431504363069654,0.5335719337624667,0.0003846236642463401,0.005709141091832682,8050.7631452587575
28.975948438416157,14.864166906933892,3.710446,5.639008,379.36926,-537.155524,-114.455753,-1.596189,288.689067,60.97391547458153,-0.03493754269088549,7.446632904774893,0.5335077900008312,0.0003786542204612236,0.005803342279570387,8188.118879270138
28.771532576416746,14.969773776610156,3.725363,5.679072,379.36926,-536.071714,-114.65851,-1.612795,283.21366,62.1225179706499,-0.033911091993400685,7.4616882322576705,0.533445805760413,0.00037287970905389595,0.005899846802922265,8325.531171630524
28.569980684462866,15.075380646286417,3.740225,5.719136,379.36926,-534.997833,-114.860196,-1.629598,277.857452,63.27447779752964,-0.03291723210625799,7.476665798008942,0.5333864677500966,0.00036729367637556096,0.0059986725236060275,8462.927126471242
28.37123299274486,15.180987515962679,3.755033,5.7592,379.36926,-533.934091,-115.060826,-1.646603,272.617192,64.42917538989057,-0.031954845137737484,7.491561350781027,0.5333295996335696,0.00036188991188280907,0.006099838444141452,8600.2332989202
28.175231383123137,15.286594385638942,3.769786,5.799264,379.36926,-532.88067,-115.260412,-1.663812,267.489738,65.58598391891783,-0.031022854575030772,7.506370985459089,0.5332750217743487,0.0003566624399203198,0.006203364798779883,8737.375763330541
