Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,63.384794974730546,55.352141,163.3956,2577.8359,-2905.113988,-212.078774,-0.188262,4014.528587,13.137147737091698,-1.3153523096406527e-05,1.3768822898249733,0.5324817088416922,0.00032871266489220113,0.0007198569044154351,9541.22791336191
2.0,31.692397487365273,38.280041,81.6978,2577.8359,-3110.194195,-178.336281,-0.323751,2631.533927,18.150968118824142,-0.0040470457916143635,1.286093327043844,0.5312910053309028,0.00023134518680798484,0.0005536614896678413,14113.258919199228
3.0,21.128264991576852,30.687899,54.4652,2577.8359,-3332.89392,-161.14502,-0.482082,2002.138693,17.189957710152484,-0.04528903257152953,1.2001582096558296,0.531256313380446,0.00022836977838436545,0.0005693898309373389,14323.076384306085
4.0,15.846198743682637,26.141202,40.8489,2577.8359,-3584.232944,-149.962339,-0.684104,1617.31622,10.555495593278831,-0.18041624333205705,1.1159988936254808,0.5325197096980983,0.0003313504299776928,0.0007930900593151541,9458.338761419203
5.0,12.676958994946109,23.021258,32.67912,2577.8359,-3812.931695,-141.825624,-0.938216,1348.277569,5.72040220443913,-0.44809380697351475,1.04906154108276,0.5352496220834779,0.0005540681388107519,0.001255764803614843,5452.875718363456
6.0,10.564132495788426,20.703965,27.2326,2577.8359,-3950.028364,-135.50627,-1.234758,1145.153228,3.3266274522950865,-0.8579424291713216,1.0126509562451336,0.5395030302180914,0.000901115099697078,0.0019706560897116924,3285.0681982566616
7.0,9.054970876928202,18.892031,23.342229,2577.8359,-3962.828663,-130.383518,-1.55252,984.147452,2.134925385846132,-1.3993900227904739,1.0093800010449758,0.5454196588096316,0.0013839934477761797,0.002964087852313905,2115.0858780993467
8.0,7.923099371841318,17.424364,20.42445,2577.8359,-3856.644511,-126.102793,-1.866189,852.370192,1.4890488894393612,-2.0520120258870826,1.0371710404189753,0.5532793955703164,0.002025590904436236,0.004284712446077231,1435.6830565167393
9.0,7.042755126499712,16.20545,18.155067,2577.8359,-3655.349026,-122.443737,-2.150441,742.171179,1.1078583778890723,-2.7924386838198743,1.0942867484195202,0.5635065703100128,0.0028606687972595386,0.006005309814368561,1012.40226064069
10.0,6.338479497473054,15.174516,16.33956,2577.8359,-3386.652955,-119.260659,-2.382624,648.653427,0.8662170739321017,-3.598095619029128,1.181107144177399,0.5766982305971946,0.003938178307672796,0.00822815256134001,733.3941532759015
11.0,5.762253912283556,14.290568,14.854145,2577.8359,-3075.193345,-116.452558,-2.544945,568.469405,0.7039211852846613,-4.448901995421561,1.3007312228038135,0.5936911897533981,0.005326855788047859,0.011096988457574534,541.1734360979757
12.0,5.282066247894213,13.524557,13.6163,2577.8359,-2740.384309,-113.946737,-2.625835,499.200277,0.5897061591819968,-5.327829613055192,1.4596492860009294,0.6156894666960455,0.0071256394610922725,0.01481903518560743,404.00537638575
13.0,4.8757533402339535,12.855056,12.568892,2577.8359,-2396.470601,-111.689248,-2.62016,439.019355,0.5062112914628242,-6.220885881635657,1.6691212478596145,0.6444894268517021,0.009482443319776004,0.01970451013592929,303.2801194712251
14.0,4.527485244502957,12.265742,11.671114,2577.8359,-2053.388552,-109.639033,-2.528386,386.500265,0.44323086062289574,-7.116828975105893,1.9479995620429464,0.6829017171471441,0.012629195742335304,0.026240378532821546,227.53129377404045
15.0,4.225652998315369,11.743862,10.89304,2577.8359,-1717.774447,-107.76417,-2.35509,340.501454,0.3944675938670115,-8.006796955549461,2.328594424597352,0.735592528571738,0.016951852798859756,0.03523772506658545,169.4015882285816
16.0,3.961549685920659,11.279247,10.212225,2577.8359,-1393.854154,-106.039387,-2.107289,300.092618,0.35587232762491305,-8.883925602993639,2.8697407031582443,0.8109139762509376,0.023144069716463444,0.04815525599354582,124.00853053840851
17.0,3.728517397092655,10.863662,9.611506,2577.8359,-1084.143065,-104.444355,-1.792931,264.505236,0.3247477780440782,-9.74299456916838,3.6895499580583495,0.9254746124997215,0.032590278030109096,0.06790584955355058,88.01826286016164
18.0,3.5213773692887127,10.490349,9.077533,2577.8359,-789.967213,-102.9625,-1.419739,233.097708,0.29924134242201444,-10.580122607342771,5.063501287362922,1.1175964126690308,0.04851060405772872,0.10126689535588447,59.097712321874354
19.0,3.336041677439592,10.153706,8.599768,2577.8359,-511.840506,-101.580139,-0.994451,205.329842,0.27804635397190425,-11.392503187582983,7.814934443660464,1.50014078674382,0.08051011598409999,0.16845897799334403,35.57884662710864
20.0,3.169239748736527,9.849047,8.16978,2577.8359,-249.733564,-100.28586,-0.522399,180.743594,0.2602193469428579,-12.178191748892507,16.017070096352768,2.612854305129142,0.17595175870444424,0.3692041464487223,16.2463762334481
21.0,3.018323625642734,9.57242,7.780743,2577.8359,-3.263332,-99.070049,-0.007327,158.948221,0.24506489363029904,-12.935929090678766,1225.7410523967526,33.90723902683318,9.328414558783843,19.95098569716422,0.1999320273650878
22.0,2.881127150102922,9.320473,7.427073,2577.8359,228.17434,-97.924538,0.548633,139.608612,0.2320609769182955,-13.664993336605203,17.530455002083055,3.064978888803349,0.21575925007398644,0.45602523245620075,13.237590062021829
23.0,2.7558608366032917,9.090342,7.104157,2577.8359,445.312819,-96.842333,1.144921,122.435999,0.22080924433042715,-14.365085275871046,8.982449705765152,1.924130538640878,0.1164299184393648,0.24719478417902213,24.582296763510566
24.0,2.6410331239471065,8.879572,6.80815,2577.8359,648.951681,-95.817402,1.782491,107.180487,0.21100118291636036,-15.036235924715651,6.163787100198605,1.5379465799591707,0.08366921140411007,0.1785798819352123,34.23239308664013
25.0,2.5353917989892216,8.686042,6.535824,2577.8359,839.914107,-94.844511,2.463771,93.624971,0.2023947425463316,-15.678724673572779,4.762391733468052,1.344580559072417,0.06742154387938752,0.14478818285456244,42.498549861824245
26.0,2.4378766701169767,8.507916,6.284446,2577.8359,1019.0186,-93.919088,3.192669,81.580162,0.19479761829379139,-16.293027138445762,3.925345425490762,1.2289477345001854,0.05775329410583574,0.12491510490682985,49.62559906926841
27.0,2.3475850421665707,8.343597,6.051689,2577.8359,1187.060748,-93.037121,3.974645,70.880483,0.18805541713733195,-16.87975984296935,3.36966748057278,1.152314064183113,0.051364368191477945,0.1120254063112069,55.80830103312332
28.0,2.2637426222514785,8.191688,5.835557,2577.8359,1344.801962,-92.195069,4.816863,61.380659,0.18204286731890737,-17.439648309989494,2.974415648569674,1.0979906226889047,0.04684335062147897,0.10316368959781164,61.20290128464308
29.0,2.1856825719589055,8.050968,5.634331,2577.8359,1492.963034,-91.389795,5.728442,52.952874,0.17665746699916948,-17.97348792932822,2.6792357941261655,1.0576063085527942,0.043485600917345046,0.09686701976679855,65.93576697745874
30.0,2.1128264991576846,7.920359,5.44652,2577.8359,1632.220983,-90.618504,6.720838,45.48438,0.1718145617885446,-18.48212766433617,2.4506485590254172,1.0265010997435375,0.04090017776357318,0.09233881338953498,70.10983323405313
31.0,2.044670880718202,7.798912,5.270826,2577.8359,1763.208121,-89.8787,7.808394,38.875482,0.16744373238414523,-18.966445670953714,2.2685920920846305,1.0018780956847717,0.038852816245024305,0.08912035159429445,73.80953718756888
