Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,119.67310967931785,40.840946,163.3956,1365.349329,-1482.383746,-251.779663,-0.253525,1513.851998,18.05221078015842,-3.3875052681078325e-09,2.6983566237780376,0.534074611344304,0.00045682132658951265,0.0012579376986338162,6690.075959968204
2.0,59.83655483965892,28.441774,81.6978,1365.349329,-1545.311738,-211.720616,-0.429698,980.660328,25.52716629914488,-1.2286486931990823e-05,2.5884744816453336,0.5323995933343872,0.00031896539851799545,0.0011500517767979287,9861.857429986652
3.0,39.891036559772616,22.939696,54.4652,1365.349329,-1602.767462,-191.311173,-0.627441,734.8145,31.14187710075485,-0.0004101600685788789,2.4956833070523112,0.5316649021887776,0.0002580004184784115,0.0011763163023273688,12478.296830673193
4.0,29.91827741982946,19.653799,40.8489,1365.349329,-1660.436015,-178.035107,-0.866957,583.236959,34.864788694285956,-0.003134700225746682,2.4090058056226877,0.5312889371307139,0.0002263383757998566,0.001256729588060122,14472.687700839306
5.0,23.934621935863568,17.406824,32.67912,1365.349329,-1721.673905,-168.375209,-1.169918,476.822724,34.97879888426469,-0.012144809243227746,2.3233203386445007,0.5312070833868976,0.0002186756204662017,0.0013867143083946376,15055.521316820408
6.0,19.945518279886308,15.744422,27.2326,1365.349329,-1788.203667,-160.87288,-1.565754,396.421554,30.52691553578372,-0.03228653335799127,2.2368816672379634,0.5314605293835872,0.00023834216492350907,0.0015768561250636376,13647.08557582193
7.0,17.096158839508245,14.449159,23.342229,1365.349329,-1858.949711,-154.791154,-2.095516,332.776529,23.646741084445974,-0.06796498599271272,2.1517526678267416,0.5320966286122553,0.0002891676311166656,0.0018397307066029484,10989.525626255667
8.0,14.95913870991473,13.402178,20.42445,1365.349329,-1929.712384,-149.709084,-2.816432,280.779145,17.22887342752955,-0.12241260492834194,2.0728477638250986,0.53314194634696,0.0003732501082289898,0.002187338275261307,8311.692603868074
9.0,13.297012430728635,12.53232,18.155067,1365.349329,-1994.472572,-145.365056,-3.810616,237.344068,12.419914219086966,-0.19751413360116687,2.005542746566284,0.5346056637037688,0.0004913129364489088,0.0026324773643051744,6192.794564140437
10.0,11.967310967931784,11.794069,16.33956,1365.349329,-2047.359071,-141.58611,-5.202968,200.482624,9.102317981162443,-0.29394239705594133,1.9537364288748154,0.5364945908097773,0.0006437843120322174,0.003191031121091305,4658.928321464834
11.0,10.87937327429558,11.156816,14.854145,1365.349329,-2084.057267,-138.252336,-7.19756,168.848768,6.8516036666637685,-0.41141250138525204,1.9193330544884686,0.5388218829431968,0.000831598245072395,0.0038842522639454128,3569.783603028618
12.0,9.972759139943154,10.599155,13.6163,1365.349329,-2102.270243,-135.277428,-10.15529,141.495898,5.306489269456477,-0.5489489135133447,1.9027049511445708,0.5416110836333643,0.0010565379335424584,0.004741377384763408,2788.91862149429
13.0,9.205623596128051,10.105632,12.568892,1365.349329,-2101.508351,-132.59734,-14.778829,117.737075,4.221482866557898,-0.7051194612150863,1.9033947679040175,0.5448983542810981,0.0013213068672668785,0.00580337495574719,2217.8703744187105
14.0,8.548079053547475,9.664795,11.671114,1365.349329,-2082.606414,-130.163327,-22.630122,97.060045,3.439900413956912,-0.8782207542385114,1.9206701626916243,0.5487316760536598,0.0016295137149356944,0.007128962423465272,1790.98966640698
15.0,7.978207311954522,9.267958,10.89304,1365.349329,-2047.227488,-127.937492,-37.976047,79.073221,2.8626386756511772,-1.0664182029963662,1.9538620028532951,0.5531732169740455,0.0019856734810880816,0.00880479492111855,1465.1181462512516
16.0,7.479569354957365,8.908398,10.212225,1365.349329,-1997.461637,-125.889832,-77.887826,63.470155,2.426275684808499,-1.2678460985043822,2.0025415887374063,0.5582991309756147,0.002395259275437515,0.010963444837041708,1211.5981502977202
17.0,7.039594773184967,8.580818,9.611506,1365.349329,-1935.540758,-123.996212,-358.795674,50.005561,2.0894132160830177,-1.4806758591681903,2.0666059257430525,0.5642063921179719,0.00286481589980779,0.013816678193473628,1011.0361100081356
18.0,6.648505849157671,8.28097,9.077533,1365.349329,-1863.654024,-122.236955,222.233303,38.478815,1.8244158000067257,-1.7031615039535952,2.146321124247469,0.5710181423656535,0.003402144657331132,0.01772069625789004,850.0199617829285
19.0,6.298584411579552,8.005398,8.599768,1365.349329,-1783.839085,-120.595818,105.075024,28.722436,1.6124155337789206,-1.9336659352214485,2.2423547245013973,0.5788998349945618,0.004016565580737583,0.023313364455491526,719.072462603994
20.0,5.983655483965892,7.751248,8.16978,1365.349329,-1697.925984,-119.059252,79.216056,20.593939,1.4402480702633207,-2.170676585802127,2.3558152933007945,0.5880883629942324,0.0047192832851468145,0.031829459713581594,611.3586554764875
21.0,5.698719613169415,7.516134,7.780743,1365.349329,-1607.515818,-117.615843,71.05364,13.970018,1.2985405305932263,-2.412811785854276,2.488311440055764,0.598967707076703,0.005523883609976363,0.04591181971248958,521.8561108106811
22.0,5.439687003354437,7.298039,7.427073,1365.349329,-1513.981238,-116.255894,71.23763,8.742339,1.1804938944966565,-2.6588196904840635,2.642040667085202,0.6122783761105866,0.006447005713883313,0.07204300837909605,446.8114019603724
