Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,140.14731698019412,37.842596,163.3956,1165.88461,-1256.937314,-253.013008,-0.255353,1275.874259,19.535499010005466,-2.7726230887416126e-10,3.1823384948853546,0.5345579645755549,0.0004953287075544386,0.0014743294936393652,6138.724413321483
2.0,70.07365849009706,26.388343,81.6978,1165.88461,-1304.673487,-212.757731,-0.434947,820.824753,27.626859940527343,-2.1175446860941042e-06,3.0659011927939943,0.5327539405978299,0.0003464347368401732,0.0014195249638209004,9011.007923367106
3.0,46.715772326731376,21.307055,54.4652,1165.88461,-1347.302959,-192.248312,-0.638931,610.092031,33.80115096458563,-9.831665620188138e-05,2.9688942440747654,0.5319593385473276,0.0002800836156918355,0.001508315777849238,11385.097678047981
4.0,35.03682924504853,18.273508,40.8489,1165.88461,-1388.875817,-178.907214,-0.888244,479.833647,38.637202605683385,-0.0009146921874764413,2.880027106123916,0.5315109090142656,0.0002419724547321216,0.001654500881460462,13415.569083890761
5.0,28.02946339603882,16.199936,32.67912,1165.88461,-1431.563144,-169.199996,-1.205391,388.297802,41.38118095011784,-0.004052780027923824,2.79414849199275,0.5312839259313584,0.000221859391284125,0.0018480233816700064,14809.9433758459
6.0,23.357886163365688,14.666552,27.2326,1165.88461,-1476.914628,-161.660917,-1.621652,319.171532,40.59256264870168,-0.011896158857714202,2.7083488267813403,0.5312768649870958,0.00021957382128637496,0.002095980878297617,14987.937390968485
7.0,20.02104565047822,13.472477,23.342229,1165.88461,-1525.629423,-155.5494,-2.183695,264.554934,35.91383702272629,-0.02704631022148968,2.62186867904946,0.5315212554982462,0.00023761046269887132,0.002411066879261091,13697.80161367449
8.0,17.518414622524265,12.507902,20.42445,1165.88461,-1577.054447,-150.442435,-2.963167,220.079701,29.085278820204227,-0.051832492875685636,2.536374065974147,0.5320464788389434,0.0002783506956884921,0.0028086402437724587,11467.267076409498
9.0,15.571924394816394,11.707068,18.155067,1165.88461,-1629.074133,-146.077128,-4.073741,183.101011,22.359960988849693,-0.08804401288840452,2.4553824279524057,0.5328717188914034,0.00034320115613786393,0.003307472059159104,9106.508515456033
10.0,14.01473169801941,11.027877,16.33956,1165.88461,-1678.588532,-142.27967,-5.705708,151.908556,16.89742194451634,-0.13685187798689943,2.382954442822322,0.5340058621080224,0.00043273577041402257,0.003932344453077706,7090.954674107567
11.0,12.740664790145914,10.441978,14.854145,1165.88461,-1722.297683,-138.929566,-8.203217,125.340003,12.836465911137177,-0.19884512726474707,2.322478883576365,0.5354543083882501,0.0005471966884916726,0.004717866651578427,5527.053874165011
12.0,11.678943081682844,9.929502,13.6163,1165.88461,-1757.386823,-135.940085,-12.257468,102.574318,9.911332610439013,-0.27412100638173015,2.2761067442008467,0.5372259362354082,0.0006869438795873549,0.005714069832194782,4354.511331988929
13.0,10.780562580717142,9.476072,12.568892,1165.88461,-1781.897506,-133.246869,-19.478689,83.013324,7.809708916460095,-0.3623910601496316,2.2447980237534493,0.539335660848328,0.0008527144144731563,0.006995544071117818,3479.0252102065515
14.0,10.010522396380203,9.071006,11.671114,1165.88461,-1794.796096,-130.800933,-34.61757,66.209884,6.282894333240275,-0.4630820439953972,2.2286654227266607,0.5418074199980638,0.001045721223550074,0.008677567047176237,2819.128555220042
15.0,9.343154465346274,8.706194,10.89304,1165.88461,-1795.854805,-128.564195,-80.037632,51.822253,5.154861221643608,-0.5754238551973817,2.2273515591924484,0.5446777220365018,0.0012676703571431317,0.010946242274780983,2314.3455734992103
16.0,8.759207311262132,8.375358,10.212225,1165.88461,-1785.457853,-126.506504,-1172.50794,39.583932,4.305814476862635,-0.6985211209707907,2.2403217153958774,0.5479990011981073,0.001520754215641724,0.014118270004003392,1921.9625678188695
17.0,8.243959923272339,8.073554,9.611506,1165.88461,-1764.404097,-124.603608,142.590764,29.283121,3.654837957785912,-0.8314089291464298,2.2670543594866746,0.5518512466368364,0.0018076527738345935,0.018768529753784405,1612.1527666471443
18.0,7.785961768549291,7.796834,9.077533,1165.88461,-1733.739325,-122.835733,84.53539,20.748358,3.1469072130373954,-0.9730955637624663,2.3071519128171127,0.5563675025459958,0.0021315609272006993,0.026029071664409133,1363.9791968422712
19.0,7.37617421676061,7.541995,8.599768,1165.88461,-1694.627683,-121.186558,70.762116,13.838304,2.7441129235515085,-1.1225928963554672,2.3604004821394153,0.5617993741545813,0.0024962537102921935,0.038380723198400364,1162.5624313821122
20.0,7.007365849009705,7.30641,8.16978,1165.88461,-1648.260051,-119.642465,69.870593,8.434358,2.419920591468981,-1.2789389542221585,2.4268015217460364,0.5687266124370427,0.002906234994802318,0.062130204229374,997.1646093776533
21.0,6.673681883492741,7.087898,7.780743,1165.88461,-1595.792815,-118.191985,79.045064,4.435262,2.1554474209795855,-1.4412131793174214,2.5065910576868964,0.5788871563350173,0.003367154228977815,0.11732640909083625,859.9118768773757
22.0,6.370332823931864,6.884626,7.427073,1165.88461,-1538.309803,-116.825374,107.042739,1.753134,1.9370350299456849,-1.6085453401135412,2.600256458223974,0.6002130415834195,0.003887837064431346,0.29776288099737497,744.9399938299615
23.0,6.093362018047395,6.695038,7.104157,1165.88461,-1476.801018,-115.534288,221.787125,0.310516,1.7546467095897922,-1.7801215561833343,2.7085571795021606,0.7255197070607289,0.004509066483986901,1.70242127312476,647.816011738139
24.0,5.839471540841422,6.517802,6.80815,1165.88461,-1412.153108,-114.31153,-560.529843,0.038175,1.6007962184072067,-1.9551874368924658,2.8325540462571426,1.782831107921512,0.005474398935078613,13.532762446070755,565.1423387745959
25.0,5.605892679207765,6.351769,6.535824,1165.88461,-1345.147755,-113.150857,-105.002074,0.873454,1.4698225291809228,-2.1330469863055943,2.973651024678698,0.6554794846242107,0.005845836252191941,0.6760504637326592,494.28211884403504
26.0,5.390281290358571,6.195937,6.284446,1165.88461,-1276.465199,-112.046814,-53.346356,2.759022,1.3573873387205464,-2.313063816247448,3.133653783223901,0.6283849773351835,0.006652391983478191,0.2354316867356946,433.16442486000074
