Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,618.1325735550566,18.324015,163.3956,264.337469,-273.382228,-208.441989,-0.214612,356.025632,41.02729943124768,-4.035123630999351e-26,14.631529010729988,0.5419964174175895,0.0010512712415478762,0.010144643861248883,2804.0336318344057
2.0,309.0662867775283,12.876757,81.6978,264.337469,-277.519059,-175.278121,-0.493205,179.286126,58.02136328321242,-1.494688332301965e-17,14.413424484838714,0.5388396574940724,0.0007413668493973098,0.017218636585062896,4025.5085350635654
3.0,206.0441911850189,10.462936,54.4652,264.337469,-280.874965,-158.381662,-1.047814,97.336943,71.06136711213159,-8.264381683412534e-14,14.241212277498638,0.5382340280842279,0.0006043928142317385,0.0298487229789308,4989.839750118027
4.0,154.53314338876416,9.023648,40.8489,264.337469,-283.839489,-147.390744,-2.354065,50.414738,82.05459883439732,-1.3283731232554879e-11,14.092471819521913,0.5394115943900268,0.0005236151102683705,0.05576274696366249,5822.583850813833
5.0,123.62651471101132,8.041174,32.67912,264.337469,-286.563188,-139.393559,-6.375566,22.48737,91.73982937370809,-4.114180984426896e-10,13.958527010803634,0.5443174685908603,0.0004710650816850353,0.1224089529819655,6572.314492976459
6.0,103.02209559250944,7.315747,27.2326,264.337469,-289.123287,-133.182572,-29.443924,6.970187,100.49593303348307,-5.073529963556207e-09,13.834928488482493,0.5661655000028798,0.0004440433921592091,0.3887893777536286,7263.928622193127
7.0,88.30465498631222,6.75179,23.342229,264.337469,-291.565799,-128.147666,493.479144,0.511709,108.54789997950078,-3.519627859979001e-08,13.719030193935742,0.9699008878873538,0.0006690796876565325,5.115638793126079,7912.2137968238085
8.0,77.26657169438208,6.297067,20.42445,264.337469,-293.920911,-123.940348,-60.707036,1.16409,116.0420252624034,-1.657766015088164e-07,13.609103164490396,0.7240688818360375,0.0004882159122859661,2.2641507183397276,8526.794444852656
9.0,68.68139832268727,5.920304,18.155067,264.337469,-296.209847,-120.344039,-14.274787,7.687614,123.07907467087176,-5.930681345769072e-07,13.503939995620739,0.5614441325023756,0.0003616212572801347,0.3440870573676878,9114.308469290127
10.0,61.81325735550566,5.601477,16.33956,264.337469,-298.448373,-117.215544,-6.826202,19.239263,129.7305591370728,-1.731064076674995e-06,13.40265306120466,0.5438465121785363,0.0003319076939747139,0.13697439590739147,9679.468575709912
11.0,56.193868603621986,5.327097,14.854145,264.337469,-300.648744,-114.455598,-4.205096,35.21618,136.04700563846006,-4.325268252618882e-06,13.304562483054976,0.5384249590286383,0.000312663743127907,0.07457028181400119,10225.590342540985
