Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,311.5288692282568,25.6537,163.3956,524.495853,-550.53622,-242.522957,-0.246454,592.458312,29.126028179147028,-2.4579902602491692e-17,7.265643666460312,0.537758880055339,0.0007436452969050453,0.0038838658810557637,4008.733364340271
2.0,155.7644346141284,17.978044,81.6978,524.495853,-563.013956,-203.936685,-0.457637,353.934882,41.1904240566728,-2.3147177092874347e-11,7.104619623318893,0.5351830207333097,0.000522992812688415,0.004971743653211606,5797.695899366231
3.0,103.84295640941893,14.575804,54.4652,524.495853,-573.440548,-184.277597,-0.742933,241.089063,50.447753376879405,-9.07046092633369e-09,6.975439762588954,0.5341262940469771,0.0004249787743833263,0.00651048787539666,7232.196835451644
4.0,77.8822173070642,12.546544,40.8489,524.495853,-582.903785,-171.489628,-1.1578,171.218787,58.251735543917036,-3.0094270458716997e-07,6.862195962580686,0.5335898826913765,0.0003664024588601308,0.008575606389284425,8488.789282842068
5.0,62.30577384565136,11.160903,32.67912,524.495853,-591.830315,-162.184876,-1.792858,122.878711,65.12354775506952,-3.1754558984929836e-06,6.758694001675125,0.5333420168430081,0.000326359415320441,0.011417633440105964,9635.522445450086
6.0,51.921478204709466,10.137439,27.2326,524.495853,-600.447377,-154.958371,-2.819857,87.54728,71.31563724909284,-1.7686204516769947e-05,6.661699514760309,0.5333235773882117,0.0002968467319343735,0.01548767825731652,10705.321831325324
7.0,44.50412499257644,9.341493,23.342229,524.495853,-608.901026,-149.100241,-4.60232,61.027643,76.93701574585043,-6.615051712904561e-05,6.569212120197676,0.5335588250638068,0.0002741697198723461,0.021619203195270838,11711.756956256619
8.0,38.9411086535321,8.699467,20.42445,524.495853,-617.299519,-144.205013,-8.025009,40.95941,81.97907752346919,-0.00018936469413495928,6.479836573467344,0.5341651079720955,0.00025653297739451245,0.03148125146991825,12651.41128082531
9.0,34.61431943867056,8.167295,18.155067,524.495853,-625.732092,-140.020695,-15.74706,25.888562,86.31543591353011,-0.0004484855960069469,6.392512148793545,0.5354452356467365,0.00024320867192456744,0.04882069262287853,13502.584571516281
10.0,31.15288692282568,7.716762,16.33956,524.495853,-634.277109,-136.380681,-39.487504,14.857853,89.70753957853837,-0.0009234571902978234,6.306391864442959,0.5382240078262157,0.00023435465924325692,0.08354150261191244,14224.8597148446
11.0,28.320805426844814,7.328858,14.854145,524.495853,-643.004281,-133.169474,-242.514016,7.204327,91.83703344147985,-0.0017090001427925183,6.220798396208501,0.5453321475447859,0.0002317769049519557,0.16939580289543543,14762.901414302924
12.0,25.960739102354733,6.990245,13.6163,524.495853,-651.973004,-130.303939,230.463277,2.450179,92.37647849073453,-0.002909428140240208,6.135223353511736,0.572168621903868,0.0002457670684859014,0.48959767407001414,15056.742545136392
13.0,23.96375858476044,6.691247,12.568892,524.495853,-661.228192,-127.722384,315.485124,0.239835,91.0911438841487,-0.004633324258873683,6.0493488456705125,0.9421336873799757,0.0004856388212253871,4.819920240225623,15058.008094431878
14.0,22.252061542991836,6.424655,11.671114,524.495853,-670.795015,-125.377858,-188.529464,0.30165,87.93837240403687,-0.006988724144854638,5.963073532977879,0.8537488379082969,0.0004330308578132274,3.79773574658767,14747.155458960377
15.0,20.768591281883783,6.184973,10.89304,524.495853,-680.673931,-123.233857,-51.791777,2.423544,83.11621947489672,-0.010079158669622057,5.8765288603362125,0.5710213136347009,0.0002571724271209848,0.47418225422120863,14143.76095995918
16.0,19.47055432676605,5.967923,10.212225,524.495853,-690.837267,-121.261479,-26.68706,6.436913,77.03079287779485,-0.014000648620961745,5.7900755953282985,0.5461837580640228,0.0002534501014396447,0.17648210463345626,13303.935606634717
17.0,18.325227825967197,5.770126,9.611506,524.495853,-701.228156,-119.437478,-17.027755,12.205652,70.19639688163046,-0.018839603226232158,5.704277510499735,0.5393127065802861,0.00026624155802015755,0.09199800187509707,12305.92248578747
18.0,17.307158766038903,5.588865,9.077533,524.495853,-711.762161,-117.7429,-12.158629,19.618472,63.11820925559541,-0.02467153998758699,5.619854804279206,0.5366197117733784,0.00028657498962263064,0.05664440322919812,11231.288254553197
19.0,16.39625547239551,5.421934,8.599768,524.495853,-722.331374,-116.1621,-9.312508,28.583378,56.20612173990781,-0.03156042358910203,5.537624619362027,0.5354323774965031,0.0003127730335514308,0.038549363022280944,10149.86128589972
20.0,15.57644346141284,5.267515,8.16978,524.495853,-732.810363,-114.682026,-7.482637,39.023621,49.73910504613171,-0.03955856516986208,5.458438092530086,0.5349431901981005,0.00034435812203084,0.02806942970824403,9112.33290603773
21.0,14.834708330858815,5.1241,7.780743,524.495853,-743.063167,-113.291684,-6.224512,50.874665,43.87134566168261,-0.048706906501986995,5.3831224284058745,0.5348399961346728,0.0003811573206423697,0.0214745389694831,8149.795261980397
22.0,14.160403666718791,4.990421,7.427073,524.495853,-752.950438,-111.981733,-5.314979,64.081881,38.660051033285264,-0.05903552311890562,5.312434654563545,0.5349810632157115,0.00042309762558075586,0.017073054729652096,7277.275589653623
23.0,13.544734356555532,4.865408,7.104157,524.495853,-762.336038,-110.744176,-4.631178,78.598754,34.09770156989446,-0.07056436557581788,5.247029919370019,0.5352952039113568,0.0004701487422763086,0.014006517588993128,6498.476679924931
24.0,12.980369551177366,4.748148,6.80815,524.495853,-771.092555,-109.572115,-4.100569,94.385475,30.139481538216142,-0.08330412953969259,5.187444716023746,0.5357420886548003,0.0005223063242969419,0.01180112198612224,5810.082456419604
