Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,16.7981381177183,3.117821,4.997984,297.532022,-407.035172,-94.767755,-0.63232,772.47122,104.54687198198779,-0.016050616363628173,9.827160587488493,0.5323048261527408,0.00029784385211214224,0.0030819912006262115,10638.563504812597
32.400406988296965,16.949473088984014,3.133541,5.043011,297.532022,-406.041832,-94.980478,-0.63828,756.838545,106.57135075990259,-0.015407536628219457,9.851201735293126,0.532254842329305,0.0002933732798100389,0.0031307222281675632,10818.10662531636
32.113677722913806,17.100808060249733,3.149188,5.088038,297.532022,-405.065928,-95.191782,-0.644304,741.608834,108.57408099378424,-0.014792181117601643,9.87493571663722,0.5322074846448199,0.00028911368699169353,0.003180809267774862,10994.915218623593
31.831978795519824,17.252139670532674,3.164764,5.133064,297.532022,-404.107297,-95.401688,-0.650394,726.768546,110.55296756534145,-0.014203276904376784,9.89836122657295,0.5321627510403215,0.0002850559275516807,0.0032322445998479144,11168.815224539701
31.55517897990661,17.40347464179839,3.180269,5.178091,297.532022,-403.165758,-95.610217,-0.65655,712.304708,112.50612908684458,-0.013639576215621028,9.921477508017931,0.5321205106189386,0.00028119098253641855,0.003285021021742024,11339.654703235885
31.283151574907414,17.554809613064105,3.195704,5.223118,297.532022,-402.241109,-95.817391,-0.662774,698.204889,114.43164048421382,-0.013099931439088634,9.944284436626292,0.5320804871425722,0.0002775105628448158,0.0033391330834165976,11507.277493264866
31.015774211019316,17.706144584329817,3.21107,5.268145,297.532022,-401.333135,-96.02323,-0.669067,684.457173,116.32771505317409,-0.012583239019886906,9.966782334082632,0.5320426926011534,0.00027400666375437647,0.0033945761613765613,11671.541642419263
30.752928666858136,17.857479555595532,3.226368,5.313172,297.532022,-400.441606,-96.227754,-0.67543,671.050132,118.1926652132726,-0.012088449781129705,9.988972025049765,0.5320071887695677,0.0002706716532400347,0.003451346672218662,11832.315168855803
30.49450069486773,18.008814526861247,3.2416,5.358199,297.532022,-399.566281,-96.430981,-0.681864,657.972802,120.02490676379351,-0.011614566049625717,10.010854744772619,0.531973412053155,0.0002674982513790912,0.0035094420211602803,11989.476405745181
30.240379855743836,18.160149498126962,3.256765,5.403226,297.532022,-398.706911,-96.632932,-0.68837,645.214662,121.82296240909696,-0.011160638944238788,10.032432068878785,0.5319419870502551,0.00026447951155017876,0.003568860550729291,12142.914257750042
29.990459361068265,18.311484469392678,3.271865,5.448253,297.532022,-397.863235,-96.833625,-0.694949,632.76561,123.58546455086955,-0.010725765817086752,10.053706017848068,0.5319125488915,0.0002616088067694877,0.0036296015709240516,12292.528181296693
