Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,11.6038612322436,3.654565,4.997984,430.717319,-650.088296,-104.374886,-1.513458,367.966101,26.316868500126763,-0.10363186550628325,6.153010328923072,0.5372823379579672,0.0006988106907907623,0.004667121337805735,4277.0720498258715
32.43232399767057,11.69687815594896,3.671568,5.038048,430.717319,-649.033389,-104.583428,-1.531636,360.075884,26.951599989200425,-0.10071404749397812,6.1630111297710135,0.5371082745896261,0.0006840886519967251,0.004714862092554884,4373.122069990779
32.17644767421754,11.78989507965432,3.688498,5.078112,430.717319,-647.959753,-104.79073,-1.549994,352.381279,27.59636996596697,-0.09788561451993759,6.173222922381107,0.5369403092129743,0.00066983287027357,0.004765205795572393,4470.334266711145
31.924577242325434,11.882912003359682,3.705357,5.118176,430.717319,-646.869125,-104.996809,-1.568537,344.876202,28.251131563771438,-0.09514359055173373,6.183631039740844,0.5367778617478058,0.000656026183791857,0.004818149359537562,4568.696188729178
31.67661936083164,11.97592892706504,3.722146,5.15824,430.717319,-645.763155,-105.201682,-1.587271,337.5548,28.915828362070293,-0.0924851069923143,6.194221471183193,0.5366207707322435,0.0006426522196238542,0.0048736920246643545,4668.194138132249
31.43248356614315,12.0689458507704,3.738866,5.198304,430.717319,-644.643419,-105.405365,-1.606203,330.411446,29.590394180618603,-0.08990739849112044,6.204980741453904,0.5364690744373068,0.0006296953401197677,0.004931835162530925,4768.81321853792
31.192082162195593,12.161962774475759,3.755517,5.238368,430.717319,-643.511413,-105.607874,-1.625337,323.440728,30.274752886867695,-0.08740779893057446,6.215895971995761,0.5363224898823016,0.0006171406106184229,0.004992582285801521,4870.537252113514
30.95533011542371,12.254979698181117,3.7721,5.278432,430.717319,-642.368562,-105.809224,-1.644681,316.637435,30.968818217672393,-0.08498373758011898,6.226954799198283,0.5361807572808686,0.0006049737552782905,0.005055938996919756,4973.348806331405
30.722144954478896,12.347996621886479,3.788616,5.318496,430.717319,-641.216218,-106.009432,-1.664239,309.996555,31.672493616399656,-0.08263273541035934,6.238145398873862,0.5360436396536272,0.0005931811256447966,0.005121912892584098,5077.229142834233
30.49244667444541,12.441013545591836,3.805067,5.35856,430.717319,-640.055666,-106.208511,-1.684019,303.513259,32.385672086519676,-0.08035240156020616,6.249456433997102,0.5359112798512644,0.0005817496640028117,0.005190513580798641,5182.15822904874
30.266157645321517,12.534030469297196,3.821452,5.398624,430.717319,-638.888126,-106.406478,-1.704025,297.182897,33.108236062742684,-0.07814042995024822,6.260877041249001,0.535783352245689,0.000570666872512974,0.005261752596968957,5288.114723322824
30.043202524545663,12.627047393002556,3.837772,5.438688,430.717319,-637.714753,-106.603345,-1.724265,291.00099,33.84005730073952,-0.07599459603590338,6.272396837587353,0.5356596256048562,0.0005599207858636122,0.0053356433905406625,5395.075945761737
29.82350817336069,12.720064316707916,3.854029,5.478752,430.717319,-636.536643,-106.799128,-1.744744,284.963221,34.58099678645564,-0.07391275369419005,6.284005868300028,0.5355398749126716,0.0005494999405285781,0.005412201288600252,5503.017901511066
29.607003576820862,12.813081240413275,3.870223,5.518816,430.717319,-635.354832,-106.99384,-1.765469,279.06543,35.33090466598831,-0.07189283223825572,6.2956946237563205,0.5354244079228576,0.0005393933516242959,0.005491443468815847,5611.915249616754
