Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,13.924346681659317,3.382626,4.997984,358.938492,-517.721801,-107.477188,-1.144517,458.920691,53.89703468496629,-0.04324694868701112,7.726157160609893,0.534106284743574,0.0004394170723657882,0.004170633168707567,6975.917466415054
32.400406988296965,14.04979157264638,3.399968,5.043011,358.938492,-516.42089,-107.71844,-1.157075,448.86163,55.270411704408644,-0.04170836898800972,7.745620050343044,0.5340004060687575,0.00043021660072651224,0.004234597327929493,7135.698800764283
32.113677722913806,14.175236463633443,3.417229,5.088038,358.938492,-515.129034,-107.958082,-1.16977,439.070809,56.65613950872286,-0.04022901785407969,7.765044747992207,0.5338991838552576,0.00042137495546159235,0.004300921431954779,7296.305603824412
31.831978795519824,14.300678568627854,3.434409,5.133064,358.938492,-513.847025,-108.196139,-1.182605,429.539054,58.053278442780424,-0.03880646054568864,7.7844179403393445,0.5338020188929815,0.000412877662030745,0.004369601170455991,7457.626104829838
31.55517897990661,14.426123459614915,3.45151,5.178091,358.938492,-512.575578,-108.432634,-1.195584,420.257584,59.46094878659353,-0.03743827905313005,7.803727238834622,0.5337092122970621,0.00040471032098344503,0.004440632923359296,7619.557548179144
31.283151574907414,14.551568350601976,3.468533,5.223118,358.938492,-511.315335,-108.667593,-1.208711,411.21799,60.87814658371643,-0.03612225621245195,7.822961147840402,0.5336206057092174,0.0003968598292439985,0.004514016234413109,7781.982478658018
31.015774211019316,14.677013241589034,3.48548,5.268145,358.938492,-510.06687,-108.901037,-1.221991,402.412215,62.303869738441435,-0.034856243039872774,7.842109016019802,0.5335355704264466,0.00038931349257845883,0.004589752062930419,7944.784956593635
30.752928666858136,14.802458132576096,3.50235,5.313172,358.938492,-508.830692,-109.132989,-1.235427,393.832537,63.73708948118966,-0.03363818612015859,7.861161016599998,0.5334545085494802,0.00038205920558667255,0.004667843168073958,8107.846836694914
30.49450069486773,14.927903023563156,3.519146,5.358199,358.938492,-507.607253,-109.363472,-1.249023,385.471551,65.17675289157108,-0.03246612302873548,7.880108048810722,0.5333767841589676,0.0003750854160177719,0.004748294041955224,8271.04812368755
30.240379855743836,15.053347914550217,3.535867,5.403226,358.938492,-506.396948,-109.592507,-1.262783,377.322156,66.62178556104658,-0.03133817798930039,7.898941760604766,0.5333025128800628,0.0003683810968402908,0.00483111087658961,8434.267219606114
29.990459361068265,15.178792805537281,3.552516,5.448253,358.938492,-505.200122,-109.820114,-1.276712,369.377538,68.07109438175358,-0.03025255775397272,7.917654461690728,0.5332318164471439,0.00036193571535837033,0.004916301518256846,8597.381296583857
29.74463592368246,15.304237696524341,3.569093,5.49328,358.938492,-504.017068,-110.046315,-1.290813,361.631157,69.523570446828,-0.02920754769378663,7.93623917513841,0.5331642379149848,0.000355739210144737,0.0050038754773745805,8760.266533375425
29.50280961535984,15.429679801518754,3.585599,5.538306,358.938492,-502.84804,-110.27113,-1.30509,354.076733,70.97805972877866,-0.02820153001006836,7.954689452503383,0.5330995909923697,0.00034978210598850615,0.00509384410841185,8922.794554404822
29.264883731365,15.555124692505812,3.602035,5.583333,358.938492,-501.693246,-110.494579,-1.319547,346.708234,72.43349541753871,-0.027232891709929614,7.972999500973948,0.5330382586361093,0.0003440549064345946,0.005186219496552817,9084.84885878778
