Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,104.85793991262621,43.523475,163.3956,1558.25682,-1702.819021,-246.467038,-0.244123,1805.547644,16.897899464263357,-2.370178369101894e-08,2.349045876672762,0.5336991712664663,0.00042681657554308634,0.0011036595177221402,7193.51615567334
2.0,52.428969956313104,30.273299,81.6978,1558.25682,-1782.435793,-207.253248,-0.413105,1174.793662,23.888604886620808,-4.8157098827423025e-05,2.2441201055930544,0.5321254346892346,0.0002975648070890798,0.000964446498790294,10644.97609868691
3.0,34.952646637542074,24.391828,54.4652,1558.25682,-1856.833137,-187.27445,-0.601981,884.941044,28.937128178676627,-0.0012436343356336482,2.1542054158203015,0.5314491471230753,0.00024165866876602697,0.0009552528226163314,13432.854622945804
4.0,26.214484978156552,20.878085,40.8489,1558.25682,-1933.849841,-174.278514,-0.830632,706.608949,31.102529487011356,-0.008155904536699588,2.068412921828298,0.5311781048711883,0.00021889028044998183,0.001006240422682633,15036.905425788682
5.0,20.97158798252524,18.474264,32.67912,1558.25682,-2017.93906,-164.822442,-1.120637,581.540774,28.24208529929222,-0.02846492903949168,1.982220414525303,0.5313154368085549,0.00022945952116552136,0.001121627984066773,14247.701765323389
6.0,17.476323318771037,16.694898,27.2326,1558.25682,-2109.14761,-157.478414,-1.499638,487.046781,21.659469498369624,-0.0700583478628578,1.896500738513982,0.531933718192168,0.00027928668569963944,0.0013163107945140592,11420.754581588548
7.0,14.979705976836346,15.307656,23.342229,1558.25682,-2201.494546,-151.525015,-2.001795,412.174136,15.150534734393359,-0.13890003119357502,1.8169474947225241,0.5330793884960272,0.0003721108977467085,0.001602668131041942,8338.454896687634
8.0,13.107242489078276,14.185567,20.42445,1558.25682,-2285.02767,-146.550177,-2.668621,350.889523,10.43711748869149,-0.2383790194825883,1.750525848118067,0.5347682864452197,0.0005091801340604206,0.0019904954799850826,5962.275564175241
9.0,11.65088242642827,13.252679,18.155067,1558.25682,-2349.98066,-142.29781,-3.553105,299.559025,7.362580615778907,-0.36954385802907114,1.7021416678382364,0.5370094737553566,0.0006911926486480916,0.0024902785093385564,4325.480513692832
10.0,10.48579399126262,12.460483,16.33956,1558.25682,-2389.722031,-138.598601,-4.728257,255.849052,5.38389286769268,-0.5316576690721075,1.6738348427604215,0.5398235737163914,0.0009197810648927275,0.003115868781226026,3216.501849617241
11.0,9.532539700355683,11.776432,14.854145,1558.25682,-2401.456084,-135.33517,-6.301503,218.186642,4.083147094553025,-0.7227735457765793,1.665656110328437,0.5432499349859454,0.001198063109423321,0.0038862113425919328,2451.374608020321
12.0,8.738161659385518,11.177814,13.6163,1558.25682,-2385.515432,-132.423034,-8.439484,185.469465,3.2004019582235412,-0.9402150235997189,1.6767864698516861,0.5473468735160636,0.0015307086916944664,0.00482692965920945,1908.6520649863194
