Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,260.0017671685318,28.02409,163.3956,628.440344,-662.935888,-288.519459,-0.341337,510.947279,26.60849222543832,-1.757777203325975e-15,6.033765968029777,0.536954285492719,0.0006785601258386549,0.003664689802537344,4409.931105453013
2.0,130.0008835842659,19.621035,81.6978,628.440344,-679.733974,-242.614979,-0.614895,312.75731,37.63009037144132,-4.677304694357655e-10,5.884655104792511,0.5345965095671201,0.00047680788966133407,0.004633087655501183,6394.612717539736
3.0,86.66725572284393,15.895923,54.4652,628.440344,-693.924578,-219.227381,-0.96373,219.335987,46.08719058020537,-1.0470355861210676e-07,5.7643152106366236,0.5336190928220241,0.000387107461457731,0.005915428444190368,7995.258568643647
4.0,65.00044179213295,13.673792,40.8489,628.440344,-706.939664,-204.014066,-1.441229,161.316535,53.214770883550926,-2.488057454285913e-06,5.658191503030449,0.5331046127967198,0.0003334426557270244,0.007530032030338264,9404.908062063618
5.0,52.00035343370635,12.156233,32.67912,628.440344,-719.351066,-192.944591,-2.123665,120.8082,59.475156602222434,-2.0905482748631008e-05,5.560567279398457,0.5328332752062459,0.00029675878908713135,0.009601218626868928,10695.879325581413
6.0,43.33362786142197,11.035155,27.2326,628.440344,-731.477191,-184.347519,-3.139425,90.739053,65.04614933638953,-9.841634319531451e-05,5.468386505027742,0.5327357946417699,0.0002698865929070542,0.012334942864129523,11894.943650487181
7.0,37.143110277464935,10.163145,23.342229,628.440344,-743.538355,-177.378345,-4.724526,67.644429,69.90009633206513,-0.00032300818578121204,5.379682128166744,0.5328018922918787,0.00024971584978409223,0.016066180059558205,12993.350660271311
8.0,32.50022089606647,9.459636,20.42445,628.440344,-755.71161,-171.554697,-7.354769,49.586036,73.80790048357686,-0.000832209319164202,5.293024411785867,0.5330637137519356,0.00023495992472983478,0.021364804267903555,13944.37182629091
9.0,28.889085771361618,8.876383,18.155067,628.440344,-768.149793,-166.576787,-12.113329,35.376242,76.36622470051574,-0.0018062979762029383,5.207317682633287,0.5336032718013417,0.00022529248351054268,0.029264860445759752,14665.174923973165
10.0,26.000176716853176,8.382501,16.33956,628.440344,-780.982359,-162.246415,-21.954029,24.237386,77.10235881003088,-0.003454630332127526,5.121754613153817,0.5345929487764689,0.00022094086705103956,0.041806849873251097,15053.895516980587
11.0,23.63652356475701,7.957176,14.854145,628.440344,-794.305329,-158.426175,-47.875604,15.633822,75.66392917580745,-0.005999956790143327,5.035846863870153,0.5364146468631148,0.0002225105555492676,0.06349384759324272,15025.06553935561
