Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,12.398963258782263,3.554109,4.997984,403.096928,-599.503027,-96.999286,-1.156212,472.699375,34.25900463575584,-0.0761563997859122,6.672193166424162,0.5358678935476591,0.0005868079505934343,0.003932738300973799,5134.594245285666
32.43232399767057,12.498353745826611,3.570521,5.038048,403.096928,-598.338269,-97.193092,-1.169011,462.920808,35.07952103836782,-0.07391612750627732,6.685181622571429,0.535726085106969,0.0005748096519614977,0.00397261775690615,5247.354973861521
32.17644767421754,12.597744232870959,3.586864,5.078112,403.096928,-597.166813,-97.385745,-1.181932,453.38078,35.91139240781793,-0.07174742731766208,6.6982958746570525,0.5355894037698872,0.0005632009045232377,0.0040145646087425555,5361.272938642258
31.924577242325434,12.697134719915306,3.603139,5.118176,403.096928,-595.989932,-97.577261,-1.194981,444.071922,36.75444244447876,-0.06964781797326958,6.711522771159833,0.5354573927370043,0.0005519675125080306,0.004058571791729649,5476.319413295702
31.67661936083164,12.796525206959652,3.619346,5.15824,403.096928,-594.808829,-97.767657,-1.20816,434.987148,37.608479778394724,-0.06761491139055878,6.7248497415965565,0.5353296242709304,0.0005410959108511524,0.004104633927796367,5592.463954364285
31.43248356614315,12.895915694004,3.635486,5.198304,403.096928,-593.624637,-97.956947,-1.221475,426.11964,38.47329788782578,-0.06564640887453908,6.738264806890082,0.5352064895637221,0.0005305731333175848,0.004152747304529626,5709.674373213361
31.192082162195593,12.995306181048347,3.651561,5.238368,403.096928,-592.438424,-98.145145,-1.234928,417.462841,39.34867505302394,-0.06374009750559581,6.751756533603904,0.5350875175223924,0.0005203867783324295,0.0042029097735833566,5827.916758725405
30.95533011542371,13.094696668092693,3.66757,5.278432,403.096928,-591.251193,-98.332267,-1.248524,409.010439,40.23437434665412,-0.06189384668419484,6.765314044787052,0.534972586065352,0.0005105249810570758,0.00425512075346408,5947.15545801696
30.722144954478896,13.19408715513704,3.683516,5.318496,403.096928,-590.063886,-98.518327,-1.262267,400.756357,41.13014366215674,-0.06010560482519131,6.778926985543392,0.5348618214749634,0.0005009763838606586,0.004309381172613179,6067.35310025762
30.49244667444541,13.293477642181385,3.699398,5.35856,403.096928,-588.877391,-98.703339,-1.27616,392.694742,42.035715781223594,-0.05837339619481981,6.792585453497229,0.534754756340039,0.0004917301062658479,0.004365693404676813,6188.47065951612
30.266157645321517,13.392868129225732,3.715217,5.398624,403.096928,-587.692535,-98.887316,-1.290207,384.819958,42.950808481414626,-0.056695317883790286,6.806280089979362,0.5346512287127347,0.00048277572763783156,0.004424061278214205,6310.467379185517
30.043202524545663,13.49225861627008,3.730974,5.438688,403.096928,-586.510095,-99.070272,-1.304413,377.126573,43.87512468479516,-0.055069536910226626,6.820001964331066,0.5345516877657164,0.0004741032569071303,0.004484490014044146,6433.300886754014
29.82350817336069,13.591649103314428,3.74667,5.478752,403.096928,-585.330799,-99.25222,-1.318782,369.609352,44.80835264830512,-0.05349428744649779,6.833742572292015,0.5344552732179042,0.0004657031118068475,0.0045469861904307235,6556.92721437655
29.607003576820862,13.691039590358773,3.762306,5.518816,403.096928,-584.155324,-99.433173,-1.333317,362.263246,45.750166196400265,-0.051967868164275184,6.847493869627046,0.5343622986539232,0.00045756610147813727,0.00461155777572406,6681.3007893780095
29.39361976725819,13.790430077403121,3.777881,5.55888,403.096928,-582.984303,-99.613144,-1.348022,355.083389,46.70022499631859,-0.05048863969242818,6.861248200708417,0.5342726582497459,0.0004496834034022402,0.00467821402100673,6806.374529855492
29.183289751034515,13.889820564447469,3.793398,5.598944,403.096928,-581.818323,-99.792144,-1.362902,348.065085,47.65817487613285,-0.04905502218262876,6.874998331738687,0.5341859871413779,0.0004420465482379648,0.004746965526027217,6932.0998459180855
28.975948438416157,13.989211051491814,3.808856,5.639008,403.096928,-580.657931,-99.970186,-1.37796,341.203803,48.62364818554889,-0.04766549297778353,6.888737389862674,0.5341025392362364,0.0004346473997342447,0.004817824170785155,7058.42673827318
28.771532576416746,14.088601538536162,3.824256,5.679072,403.096928,-579.503634,-100.147281,-1.393202,334.495171,49.59626419920012,-0.04631858437864882,6.902458872242378,0.5340219213813335,0.0004274781400294482,0.004890803106110043,7185.303834065143
28.569980684462866,14.187992025580506,3.8396,5.719136,403.096928,-578.355902,-100.323443,-1.40863,327.934966,50.57562956197862,-0.04501288150420341,6.916156619423588,0.5339441530833322,0.00042053125367044774,0.0049659167739971805,7312.6784636340035
28.37123299274486,14.287382512624854,3.854886,5.7592,403.096928,-577.215167,-100.498681,-1.42425,321.519114,51.56133877572372,-0.04374702024156975,6.929824836013015,0.533869390455266,0.00041379951518615406,0.005043180846565889,7440.496693043236
28.175231383123137,14.386772999669201,3.870117,5.799264,403.096928,-576.081829,-100.673007,-1.440065,315.243677,52.55297472637293,-0.042519685281472,6.943458027383816,0.5337970604428754,0.00040727597267924885,0.005122612269443029,7568.7034499399215
27.98191933246706,14.486163486713549,3.885293,5.839328,403.096928,-574.956254,-100.846432,-1.456079,309.10485,53.55010925046025,-0.04132960823541211,6.9570510315729175,0.5337274349670573,0.0004009539375422678,0.0052042292591928845,7697.242553983842
27.791241858310553,14.585553973757895,3.900414,5.879392,403.096928,-573.838779,-101.018968,-1.472298,303.098959,54.552303739629295,-0.040175565830926456,6.970598966787499,0.5336601380438122,0.00039482697019531783,0.005288051221870527,7826.056842396502
27.603145466714544,14.684944460802242,3.915481,5.919456,403.096928,-572.729709,-101.190623,-1.488725,297.22245,55.55910978161441,-0.03905637818145722,6.98409727510748,0.5335956446337442,0.0003888888716599936,0.005374098875033963,7955.088194380769
27.41757810223243,14.78433494784659,3.930495,5.95952,403.096928,-571.629325,-101.36141,-1.505364,291.471889,56.5700698359342,-0.03797090712753627,6.997541632420625,0.5335335118521911,0.00038313366863919167,0.005462394119313971,8084.277708879482
27.234489099880292,14.883725434890936,3.945456,5.999584,403.096928,-570.537879,-101.531337,-1.522222,285.843953,57.5847179423373,-0.03691805464613615,7.010928015876751,0.5334734964938637,0.00037755560747594104,0.005552960166360187,8213.565709408593
27.05382913901873,14.98311592193528,3.960364,6.039648,403.096928,-569.4556,-101.700416,-1.5393,280.335429,58.60258045984789,-0.03589676132518851,7.024252637080047,0.5334159939036964,0.000372149141622004,0.005645821447486782,8342.891904327738
26.875550199058146,15.082506408979627,3.975221,6.079712,403.096928,-568.382692,-101.868655,-1.556606,274.943209,59.62317683407157,-0.03490600490041295,7.037511972655212,0.5333604449085594,0.00036690892459435024,0.005741003661262544,8472.19543863541
26.69960551690392,15.181896896023975,3.990027,6.119776,403.096928,-567.319338,-102.036065,-1.574142,269.664285,60.64602039025225,-0.033944798851730615,7.050702720801666,0.5333072861439914,0.0003618297997049135,0.0058385337709344785,8601.415035033102
26.525949546062268,15.281287383068323,4.004781,6.15984,403.096928,-566.2657,-102.202655,-1.591914,264.495745,61.670619149408665,-0.033012191056665904,7.063821806618342,0.5332559267749559,0.00035690679265376667,0.005938440029650469,8730.489080518326
26.354537917331655,15.38067787011267,4.019486,6.199904,403.096928,-565.22192,-102.368435,-1.609926,259.43477,62.696476664737304,-0.03210726249825821,7.076866374892185,0.5332068292712822,0.0003521351038726706,0.006040751981132692,8859.355729419503
26.1853274010085,15.480068357157016,4.034141,6.239968,403.096928,-564.188122,-102.533413,-1.628184,254.478631,63.72309287533778,-0.031229126025122178,7.089833770020419,0.5331595978161574,0.00034751010071505255,0.006145500451036067,8987.9530243421
26.018275870539547,15.579458844201364,4.048747,6.280032,403.096928,-563.16441,-102.697598,-1.646692,249.624683,64.74996497420821,-0.03037692516140244,7.102721565803493,0.5331143265417282,0.0003430273122005155,0.006252717649873332,9116.21895555516
