Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,134.01742953447132,38.669553,163.3956,1219.211565,-1316.958541,-258.468709,-0.266583,1279.950125,19.103491805900518,-5.749291166283574e-10,3.0373013845695542,0.5344186973044063,0.00048411932750884104,0.0014281674020534374,6289.62667417605
2.0,67.00871476723566,26.955333,81.6978,1219.211565,-1368.555086,-217.345411,-0.453282,825.212968,27.01560678078317,-3.534822761234178e-06,2.922790643152818,0.5326529037084415,0.00033844194689133995,0.0013656923283877978,9243.086515304223
3.0,44.672476511490444,21.758323,54.4652,1219.211565,-1414.899004,-196.393748,-0.664473,614.891524,33.037019784824146,-0.00014908541014342026,2.8270569056107697,0.531875550103067,0.0002735946562225073,0.0014427328008819096,11686.011597168994
4.0,33.50435738361783,18.65541,40.8489,1219.211565,-1460.42659,-182.764977,-0.921715,484.979416,37.615599995365805,-0.0013098113992629987,2.738925754563261,0.5314442966517952,0.0002370168621394537,0.0015751503271183949,13733.705608009024
5.0,26.803485906894263,16.534202,32.67912,1219.211565,-1507.597815,-172.848443,-1.248092,393.707855,39.74031051697821,-0.0055809972812634915,2.6532275121399005,0.5312496364029973,0.00021968047967086513,0.0017542172523431054,14978.101325704469
6.0,22.336238255745222,14.965402,27.2326,1219.211565,-1558.098117,-165.146799,-1.675539,324.766452,37.92113113266187,-0.015916042730906483,2.567232420318752,0.5313016871556275,0.00022237484712951252,0.001987876357132867,14771.210753077634
7.0,19.14534742786827,13.743576,23.342229,1219.211565,-1612.398192,-158.9035,-2.251058,270.260922,32.36133406134769,-0.035383249720453945,2.4807767832079035,0.531637362973647,0.00024808197411946737,0.002288815619685051,13044.839132806259
8.0,16.752178691808915,12.756424,20.42445,1219.211565,-1669.178385,-153.686414,-3.045255,225.828566,25.362233168965723,-0.06659500994450224,2.3963885681397676,0.5322873945244666,0.00029922295584222647,0.0026715610778436823,10583.52285024191
9.0,14.890825777230877,11.936697,18.155067,1219.211565,-1725.420588,-149.226978,-4.167388,188.829708,19.062723843800462,-0.11143896461173892,2.3182753398326787,0.5332677022140353,0.00037703221460717927,0.0031532997582103353,8222.804045862953
10.0,13.401742953447132,11.241351,16.33956,1219.211565,-1777.221847,-145.347636,-5.795732,157.558789,14.227603720750702,-0.1710358707841162,2.2507038199829195,0.5345859303598655,0.000481953620837015,0.003756274665594793,6321.402040744159
11.0,12.18340231213276,10.641404,14.854145,1219.211565,-1820.814865,-141.925294,-8.243886,130.857907,10.751534613688865,-0.245820951815389,2.196818620546576,0.5362476778780323,0.0006142759156104291,0.004511006508281936,4894.13851154168
12.0,11.168119127872611,10.116555,13.6163,1219.211565,-1853.297642,-138.871351,-12.120089,107.910132,8.294185775245172,-0.33567453966196387,2.1583149459378634,0.5382641716884851,0.0007745950132164917,0.005460796380840825,3842.8987348929554
13.0,10.309032788743272,9.652126,12.568892,1219.211565,-1872.916603,-136.120061,-18.771926,88.120983,6.545910110845066,-0.4400597635086457,2.1357064129779624,0.540653523239254,0.0009640326484630796,0.006668884824889588,3064.985932086823
14.0,9.572673303833039,9.237216,11.671114,1219.211565,-1879.009793,-133.621383,-31.857608,71.046499,5.281590883228438,-0.5581459263430311,2.1287808157793884,0.543444626314793,0.0011842953731729894,0.00823076004565969,2481.040248051439
15.0,8.934495302298087,8.863555,10.89304,1219.211565,-1871.782779,-131.336415,-65.771909,56.347501,4.34889029788575,-0.6889114706090684,2.1370001075322427,0.5466775844524485,0.0014376722101147777,0.010296447317954874,2035.0444918356816
16.0,8.376089345904457,8.524741,10.212225,1219.211565,-1852.045983,-129.234354,-287.790283,43.759389,3.6466592645755456,-0.8312248194487791,2.159773589163634,0.5504073056660341,0.001727027207986376,0.013113069953784234,1688.445160581718
