Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,582.4976364539775,18.867734,163.3956,280.508606,-290.417099,-210.306305,-0.213956,377.030021,39.82714724901005,-3.110171870422116e-25,13.773293699900224,0.5415422481810483,0.0010202491908592704,0.00918864101136534,2891.6211413758333
2.0,291.24881822698876,13.256215,81.6978,280.508606,-294.963935,-176.845818,-0.478496,194.120545,56.324091790180255,-6.306884557978353e-17,13.560979921155445,0.5383983025181505,0.0007193250664283324,0.015112024142239729,4153.39393743319
3.0,194.1658788179925,10.769564,54.4652,280.508606,-298.659884,-159.798235,-0.979516,108.817362,68.98264255541328,-2.670259424402131e-13,13.393161299158612,0.5376333607014061,0.0005862156905720032,0.02526505966442274,5150.587005903298
4.0,145.62440911349438,9.286825,40.8489,280.508606,-301.930628,-148.709014,-2.078501,59.24558,79.65429442505275,-3.660668642037168e-11,13.24807630976742,0.5383041411712086,0.0005074706226143831,0.04478651987047305,6012.51778466327
5.0,116.4995272907955,8.274672,32.67912,280.508606,-304.940728,-140.640303,-5.065893,28.874148,89.05620606446222,-1.0171048111212758e-09,13.11730324195986,0.541418084752443,0.00045536782044681767,0.08982200223377722,6789.21607755378
6.0,97.08293940899625,7.527316,27.2326,280.508606,-307.774646,-134.373763,-17.612595,10.940296,97.55615405760079,-1.157662430193519e-08,12.99652213717435,0.5529506801350781,0.0004228479560453497,0.23318468124101308,7506.3276950498885
7.0,83.21394959269092,6.9463,23.342229,280.508606,-310.48277,-129.293825,-371.980626,2.015291,105.37246286268697,-7.545945635296398e-08,12.883162566476715,0.6377580365566016,0.00044672003282291117,1.244850568367475,8179.083537832295
8.0,72.81220455674719,6.477812,20.42445,280.508606,-313.098235,-125.048877,-288.660467,0.114026,112.64683609212526,-3.380118437585238e-07,12.775543113489604,2.318124635170482,0.0014202287231708903,19.701510371577978,8817.38138969468
9.0,64.72196079431517,6.089635,18.155067,280.508606,-315.644429,-121.420402,-24.978796,3.977823,119.4762385218414,-1.1599765161092953e-06,12.672487243549607,0.5847255822691633,0.0003664593941895796,0.622599812582539,9428.002271823609
10.0,58.24976364539775,5.761143,16.33956,280.508606,-318.138825,-118.263926,-9.969328,12.753905,125.92821149817787,-3.2687075935010073e-06,12.57312747037398,0.5484655941308758,0.0003250799287082635,0.19349538487799636,10015.66331009545
