Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,17.737114852427208,3.044051,4.997984,281.781115,-379.913104,-88.942378,-0.505915,945.241049,123.23588427370495,-0.011819547475479317,10.528723431450787,0.5319781936507728,0.00027327292169975376,0.002722877191674931,11704.73182965201
32.400406988296965,17.896909095558087,3.059334,5.043011,281.781115,-379.025364,-89.142026,-0.510526,926.499902,125.30681709397909,-0.011329703260892762,10.55338344058684,0.5319394518031317,0.0002697908170858419,0.0027652425074377695,11873.615490181714
32.113677722913806,18.05670333868897,3.074546,5.088038,281.781115,-378.154667,-89.34034,-0.515186,908.237806,127.33877980919097,-0.01086166771281709,10.577682490958125,0.5319031305770938,0.0002664868229387001,0.002808719560280856,12038.438468732733
31.831978795519824,18.21649403296598,3.089688,5.133064,281.781115,-377.30073,-89.537344,-0.519896,890.438732,129.32993138393144,-0.010414407731064392,10.60162274268592,0.531869044980604,0.00026335295175014057,0.0028533004653175584,12199.06938050181
31.55517897990661,18.376288276096858,3.104762,5.178091,281.781115,-376.463262,-89.733055,-0.524656,873.087326,131.27870793630385,-0.009986914169603279,10.62520676984412,0.5318367120242473,0.0002603813609268332,0.002898977822940483,12355.402655211556
31.283151574907414,18.536082519227737,3.119769,5.223118,281.781115,-375.641963,-89.927494,-0.529466,856.16887,133.18355986761065,-0.009578258460447315,10.64843759215474,0.5318065556374596,0.000257564822944948,0.0029457456908012734,12507.333466999322
31.015774211019316,18.695876762358612,3.134708,5.268145,281.781115,-374.836531,-90.12068,-0.534329,839.669255,135.04313118455542,-0.00918754967518269,10.671318479361341,0.5317784034016615,0.00025489637260402224,0.0029935988320156075,12654.774707149167
30.752928666858136,18.85567100548949,3.149582,5.313172,281.781115,-374.046656,-90.312631,-0.539243,823.574947,136.8562153000386,-0.008813942077307941,10.69385312189504,0.5317519264428139,0.00025236937704827304,0.003042532915099399,12797.652421448867
30.49450069486773,19.01546524862037,3.164391,5.358199,281.781115,-373.272029,-90.503366,-0.544211,807.87296,138.62175455942318,-0.008456632666555424,10.716045375047377,0.5317271722367067,0.00024997751401951805,0.0030925444179016872,12935.905896983972
30.240379855743836,19.175259491751248,3.179136,5.403226,281.781115,-372.512336,-90.692903,-0.549232,792.550829,140.3388388642117,-0.008114858865922043,10.737899428919851,0.5317040313934207,0.00024771476012947814,0.0031436306545777576,13069.487174208774
