Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,586.1009686827597,18.810533,163.3956,278.784047,-288.59909,-190.056123,-0.175103,458.09015,39.9501427592887,-2.5228883631682713e-25,13.860057562898067,0.5414782152666331,0.001023361073385279,0.007966269413786614,2882.3937114252026
2.0,293.05048434137984,13.216302,81.6978,278.784047,-293.101478,-159.817512,-0.392672,235.334465,56.49803370892732,-5.441825799154931e-17,13.647150561281034,0.538231093594943,0.0007214503833811448,0.012792665931829175,4139.9142960451045
3.0,195.3669895609199,10.737317,54.4652,278.784047,-296.760517,-144.411424,-0.806785,131.504947,69.19567702836176,-2.367899072408156e-13,13.478882030657738,0.5373182886573957,0.0005878382418914245,0.021238991290331913,5133.636222275414
4.0,146.52524217068992,9.259151,40.8489,278.784047,-299.997985,-134.389973,-1.721471,71.252691,79.90028545240172,-3.2995295728829976e-11,13.333422889490407,0.5377254215492067,0.0005086797190930781,0.037647795524781535,5992.4811591613325
5.0,117.22019373655193,8.250122,32.67912,278.784047,-302.976927,-127.098189,-4.237238,34.438532,89.33123259653365,-9.270223883020688e-10,13.202325469490289,0.5402725558266486,0.0004560431499312437,0.07594522319783963,6766.325584304999
6.0,97.68349478045995,7.505075,27.2326,278.784047,-305.781025,-121.435049,-15.091338,12.820353,97.85743290705982,-1.0638342247899828e-08,13.081256431788075,0.550219720514955,0.0004223695334257145,0.20043680682120205,7480.73653454737
7.0,83.72871134911102,6.925854,23.342229,278.784047,-308.460192,-116.844253,-426.785832,2.217739,105.69789667103235,-6.978761447389591e-08,12.967637652251735,0.6288553154731757,0.0004421627889507072,1.1393042163359701,8150.898375285702
8.0,73.26262108534496,6.458816,20.42445,278.784047,-311.04724,-113.008047,-183.694447,0.20945,112.99480703274044,-3.1421837531280016e-07,12.859782970586718,1.5239542116822435,0.0009714092452127115,11.329653079747997,8786.680715466626
9.0,65.12233104930857,6.07184,18.155067,278.784047,-313.565322,-109.728954,-19.152761,5.259684,119.84554052506894,-1.0829293478568508e-06,12.756512660542228,0.5722849349127146,0.0003594016712816382,0.4744973633669035,9394.851376251821
10.0,58.61009686827597,5.744365,16.33956,278.784047,-316.031722,-106.876412,-7.821518,16.32752,126.3180897795786,-3.062620002958081e-06,12.65695726582789,0.5450250215356611,0.00032383372995372343,0.15231934617091963,9980.130858197706
11.0,53.28190461343006,5.462536,14.854145,278.784047,-318.45998,-104.35991,-4.491671,32.67096,132.45857410313545,-7.44720169027762e-06,12.560447940742822,0.5384298933842735,0.00030422633016766545,0.07585578880224919,10545.688714928257
12.0,48.841747390229976,5.216632,13.6163,278.784047,-320.861163,-102.114297,-3.030567,53.739734,138.29462700437833,-1.6087324343353943e-05,12.466451104897356,0.5357650754625021,0.0002891609242971631,0.045987351632785736,11093.343714319008
13.0,45.084688794979726,4.999601,12.568892,278.784047,-323.244666,-100.09123,-2.245643,79.112576,143.836545903476,-3.1609536600174046e-05,12.374527473254577,0.534381494727576,0.0002765539727724131,0.031171922336929024,11623.599059790693
14.0,41.8643538810526,4.806192,11.671114,278.784047,-325.618735,-98.253913,-1.768555,108.458478,149.07725783526465,-5.749264370239229e-05,12.284305446982343,0.533546297916565,0.00026567983077603754,0.022702358054303193,12135.587028396927
15.0,39.07339791218398,4.632398,10.89304,278.784047,-327.990812,-96.57374,-1.453355,141.51167,153.9919459558891,-9.809722737186554e-05,12.19546357292472,0.532989394350103,0.00025619114826090286,0.01738127938185021,12626.985848883045
