Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,16.927703265068732,3.107317,4.997984,295.254703,-403.074705,-94.132201,-0.615394,791.333174,107.10117131461976,-0.015379682110781305,9.923718730998017,0.5322547631518293,0.00029399849171235097,0.0030388182568336164,10792.443258198706
32.400406988296965,17.080205492950267,3.122975,5.043011,295.254703,-402.096369,-94.343498,-0.621166,775.366142,109.13813279707426,-0.014760523409515761,9.94786401565342,0.532206518634204,0.00028967671910407603,0.003086838604210999,10971.011729285845
32.113677722913806,17.2327077208318,3.13856,5.088038,295.254703,-401.135463,-94.553384,-0.626999,759.81019,111.15102042890072,-0.014168179726659371,9.971693776673142,0.5321608749487727,0.0002855610520009322,0.00313618151523962,11146.65401066739
31.831978795519824,17.385206561807077,3.154073,5.133064,295.254703,-400.191805,-94.761883,-0.632896,744.651513,113.13774802299524,-0.013601414409279311,9.99520717322035,0.532117722975356,0.0002816425141565921,0.003186839243688514,11319.19989873941
31.55517897990661,17.53770878968861,3.169517,5.178091,295.254703,-399.265193,-94.969014,-0.638858,729.876885,115.09645262161283,-0.01305901584953255,10.018403983439647,0.5320768674286325,0.0002779122614625282,0.003238804585209175,11488.501842395903
31.283151574907414,17.690211017570142,3.18489,5.223118,295.254703,-398.35541,-95.174798,-0.644884,715.473632,117.02523572021325,-0.012539869612893726,10.041284490149135,0.5320385244011572,0.00027436215974542923,0.0032920720119689727,11654.40893891805
31.015774211019316,17.842713245451673,3.200195,5.268145,295.254703,-397.462223,-95.379257,-0.650977,701.429606,118.92234569265028,-0.012042904387701328,10.063849514573867,0.5320020203631981,0.0002709843589080772,0.003346636838995303,11816.784970843813
30.752928666858136,17.995215473333204,3.215433,5.313172,295.254703,-396.585391,-95.582408,-0.657138,687.733155,120.7861379094007,-0.011567101869053067,10.086100221477901,0.5319681638887519,0.00026777137185688955,0.0034024953586451576,11975.5044325449
30.49450069486773,18.147717701214734,3.230604,5.358199,295.254703,-395.724658,-95.784273,-0.663367,674.373099,122.61507850708023,-0.011111493945958745,10.108038301722408,0.5319356480368298,0.00026471606102967883,0.003459644878157688,12130.452501964366
30.240379855743836,18.30021992909627,3.245709,5.403226,295.254703,-394.879763,-95.98487,-0.669665,661.338711,124.40774738427493,-0.010675160048287485,10.129665723082395,0.5319055593689281,0.00026181161551010185,0.0035180836008651805,12281.52545061659
29.990459361068265,18.452722156977803,3.260749,5.448253,295.254703,-394.050436,-96.184216,-0.676034,648.619692,126.16284042875692,-0.010257224643814417,10.150984834844847,0.5318771620343554,0.00025905153767821765,0.0035778106552207035,12428.630569487525
29.74463592368246,18.605224384859333,3.275725,5.49328,295.254703,-393.236404,-96.382331,-0.682474,636.206149,127.87917098929032,-0.009856854876298268,10.171998216116329,0.5318505930513306,0.00025642962471918466,0.0036388260335942124,12571.686336582412
29.50280961535984,18.757723225834614,3.290637,5.538306,295.254703,-392.437387,-96.579232,-0.688987,624.088579,129.5556338290992,-0.009473266674757988,10.192708779808484,0.531825803039021,0.0002539400209767851,0.003701130725070848,12710.618602755125
29.264883731365,18.91022545371614,3.305487,5.583333,295.254703,-391.653103,-96.774935,-0.695572,612.257849,131.1913532059251,-0.00910568894641861,10.213119644299104,0.53180231331309,0.0002515769424737861,0.003764726145419456,12845.375142467392
29.03076466151408,19.06272768159767,3.320276,5.62836,295.254703,-390.883269,-96.969459,-0.702233,600.705177,132.7854587976061,-0.008753412679580703,10.233234106522989,0.5317805563570754,0.0002493350572950053,0.0038296149097253656,12975.90355261827
28.80036176737508,19.215229909479206,3.335003,5.673387,295.254703,-390.127599,-97.162818,-0.708968,589.422121,134.33723426779008,-0.008415754636761879,10.253055693196421,0.5317604124509878,0.0002472092092969454,0.0038958002785858844,13102.165665298366
28.573587265269765,19.367732137360736,3.34967,5.718414,295.254703,-389.385808,-97.355031,-0.71578,578.400556,135.84607771710776,-0.00809206428363894,10.272588054878467,0.5317417922569345,0.00024519447175856733,0.003963286283320328,13224.133683876698
28.350356114759844,19.52023436524227,3.364278,5.763441,295.254703,-388.657612,-97.546111,-0.722669,567.632665,137.31149926886388,-0.007781722112906647,10.29183496346908,0.5317244423542089,0.00024328613673576686,0.004032077682872171,13341.789851494095
28.130585912319848,19.672736593123805,3.378827,5.808468,295.254703,-387.942725,-97.736075,-0.729636,557.110924,138.7331181593516,-0.00748413805998204,10.310800389413155,0.5317084330196731,0.0002414797065745923,0.004102179989312292,13455.125976621457
27.914196789917387,19.825238821005332,3.393318,5.853495,295.254703,-387.240867,-97.924938,-0.736683,546.828087,140.11065938395421,-0.007198750005184581,10.32948828719568,0.531693500799213,0.00023977087988519936,0.004173599387635476,13564.143303946028
27.701111318238627,19.977737661980612,3.407752,5.898521,295.254703,-386.551758,-98.112714,-0.743809,536.777176,141.44392083239475,-0.006925028310889658,10.347902750968732,0.5316802330579073,0.00023815558894932105,0.004246342857901491,13668.849064043754
27.49125441431258,20.130239889862143,3.422129,5.943548,295.254703,-385.87512,-98.299419,-0.751017,526.951465,142.73288666300493,-0.006662450425591662,10.366047958728203,0.5316678580899903,0.00023662981502649706,0.004320417825742499,13769.267442258357
27.284553253302708,20.282742117743673,3.43645,5.988575,295.254703,-385.21068,-98.485065,-0.758308,517.344476,143.9775452616358,-0.006410536074694846,10.383928088390487,0.5316565951173136,0.0002351898441630016,0.004395832601804705,13865.42202874138
27.08093718424821,20.435244345625208,3.450716,6.033602,295.254703,-384.558166,-98.669668,-0.765681,507.949961,145.17800406174933,-0.006168821499116833,10.40154742156743,0.5316467739714614,0.00023383208218247681,0.004472596111399002,13957.346746381718
26.880337649550075,20.587746573506738,3.464927,6.078629,295.254703,-383.917312,-98.85324,-0.773139,498.761896,146.33445464469364,-0.005936864526992956,10.418910205330883,0.5316378057389826,0.00023255308996195356,0.004550717893252159,14045.082620044172
26.682688108009266,20.740248801388272,3.479084,6.123656,295.254703,-383.287855,-99.035796,-0.780682,489.77447,147.44716780283503,-0.005714243499194418,10.436020729120155,0.5316298634916894,0.00023134957798329395,0.004630208136895046,14128.677168243425
26.487923961235477,20.892751029269803,3.493188,6.168683,295.254703,-382.669537,-99.217347,-0.788311,480.982078,148.51648850766298,-0.005500556251955971,10.452883266744069,0.5316228222770669,0.00023021839853050073,0.004711077635375968,14208.183973523302
26.29598248325551,21.045253257151334,3.507239,6.21371,295.254703,-382.062103,-99.397907,-0.796028,472.379308,149.54283082497741,-0.0052954191533772605,10.469502126987978,0.5316168222642914,0.00022915654035168638,0.004793337840700468,14283.662108391025
26.106802753160146,21.197755485032868,3.521238,6.258737,295.254703,-381.465304,-99.577488,-0.803834,463.960939,150.52667281625074,-0.005098466190757335,10.485881567881728,0.5316115812608158,0.00022816112093941403,0.004877000767640686,14355.175751489905
25.920325590637574,21.350254326008145,3.535185,6.303763,295.254703,-380.878894,-99.756103,-0.811729,455.721925,151.46853100567304,-0.004909352221504264,10.502025874922856,0.5316074611509403,0.0002272294091918803,0.004962079154451434,14422.791641311367
25.736493494250073,21.502756553889675,3.549081,6.34879,295.254703,-380.302634,-99.933764,-0.819715,447.657398,152.3690380957652,-0.004727735528318511,10.517939247299559,0.5316042122126219,0.0002263587088541961,0.005048586091635081,14486.586631966464
25.555250582318735,21.65525878177121,3.562926,6.393817,295.254703,-379.736288,-100.110482,-0.827793,439.762649,153.22881254063023,-0.004553302232095524,10.533625904090579,0.5316017903355896,0.0002255465209332921,0.005136535516216422,14546.635122206691
25.376542536288532,21.807761009652737,3.576722,6.438844,295.254703,-379.179626,-100.28627,-0.835963,432.033133,154.04853830765225,-0.004385748590107147,10.549089997783796,0.5315999918525383,0.0002247904251542121,0.005225941828103548,14603.016785335562
25.200316546453198,21.96026323753427,3.590468,6.483871,295.254703,-378.632422,-100.461137,-0.844228,424.464454,154.82893879983544,-0.004224784583734292,10.56433566589815,0.5315990170569385,0.0002240881045875489,0.005316820057676505,14655.81402336787
25.026521259925932,22.112765465415805,3.604165,6.528898,295.254703,-378.094456,-100.635097,-0.852589,417.052363,155.5707723119411,-0.00407013325639627,10.579366971728357,0.5315988253569714,0.0002234373400223678,0.005409185793263087,14705.111631695807
24.855106730748357,22.265267693297336,3.617814,6.573925,295.254703,-377.565513,-100.808159,-0.861046,409.79275,156.2748276547302,-0.003921530085540368,10.59418792838741,0.5315995680218122,0.00022283600612052506,0.005503055216663337,14750.996368111199
