Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,355.2372891588174,24.05622,163.3956,459.961848,-481.206269,-247.090068,-0.261119,492.289007,31.102220044600788,-8.585964240316316e-19,8.3124436602051,0.5384604541754157,0.0007947565897324896,0.00489104479555419,3741.64581631984
2.0,177.6186445794087,16.868877,81.6978,459.961848,-491.279006,-207.777153,-0.498281,287.78881,43.985181405661415,-2.1805517211264237e-12,8.142012891143166,0.5357611960812414,0.000559285811819597,0.006653501077475617,5402.249049925755
3.0,118.4124297196058,13.683315,54.4652,459.961848,-499.637667,-187.747851,-0.835298,190.904233,53.870624136427004,-1.3260977294687205e-09,8.005801532173114,0.5347028991564806,0.0004547715228996682,0.009116062622292946,6728.948240839569
4.0,88.80932228970435,11.783441,40.8489,459.961848,-507.174782,-174.719063,-1.353069,131.205174,62.2043705854947,-5.7176268637560066e-08,7.886827464540617,0.5342342305540537,0.0003923866181030829,0.012549705490011984,7887.122022786372
5.0,71.04745783176348,10.486259,32.67912,459.961848,-514.238106,-165.239088,-2.199243,90.34332,69.54558208268283,-7.214218839259357e-07,7.778497846287572,0.53413529601406,0.0003498198202233609,0.01755273319326486,8940.747102716588
6.0,59.2062148598029,9.528222,27.2326,459.961848,-521.009726,-157.876495,-3.687225,60.994606,76.1762096006918,-4.58498195958715e-06,7.67739986489235,0.5343989211119116,0.0003185257229103676,0.025276129233081146,9922.13652294375
7.0,50.74818509729964,8.783231,23.342229,459.961848,-527.602851,-151.908047,-6.586539,39.535503,82.24833673640023,-1.9001378975715972e-05,7.581460169175621,0.5351770784928545,0.00029455717153482994,0.038126849950660145,10848.6142380332
8.0,44.40466114485218,8.182371,20.42445,459.961848,-534.097438,-146.920634,-13.229937,23.918715,87.82695434504389,-5.908275264861557e-05,7.489270150739799,0.5369245863581451,0.0002760723424985554,0.06183991905161287,11727.037825757727
9.0,39.47081063123305,7.684376,18.155067,459.961848,-540.556076,-142.657517,-33.893244,12.877265,92.89859694245095,-0.00014984934266945094,7.399787325672388,0.5410155439263153,0.0002627959141251826,0.11297882390523982,12554.225257279222
10.0,35.52372891588174,7.262829,16.33956,459.961848,-547.031788,-138.948956,-197.650617,5.573165,97.37017659839424,-0.00032695365249355826,7.312189323813117,0.5529432970823756,0.00025771749469251885,0.2570930142833099,13316.145450623837
11.0,32.29429802621369,6.899929,14.854145,459.961848,-553.571789,-135.677277,279.095558,1.423343,101.07122327272579,-0.0006360043220777356,7.225801746916696,0.6144582375339991,0.00028800073297277287,0.9897127122925455,13987.544470875311
12.0,29.60310742990145,6.583184,13.6163,459.961848,-560.218833,-132.757779,1811.535718,0.005588,103.76925439307385,-0.0011308584654442185,7.140066995926929,15.810146173417117,0.003911457816367237,91.80767202105282,14533.372649341987
13.0,27.325944650957226,6.303537,12.568892,459.961848,-567.010874,-130.127609,-89.669474,1.004207,105.20477387823048,-0.0018713411584140203,7.054538428481709,0.646158166889188,0.0002962600716749832,1.366744196645049,14913.062696416959
14.0,25.374091461603136,6.054238,11.671114,459.961848,-573.979536,-127.738932,-34.12756,4.176859,105.14598418568308,-0.002920783362148693,6.968889566822465,0.5584748598503553,0.0002363276425308341,0.3266376239854587,15087.910803790428
15.0,23.682485943921158,5.830139,10.89304,459.961848,-581.147875,-125.554555,-19.151791,9.333417,103.45298331461595,-0.004343670396075529,6.882929753464211,0.5432238406750556,0.00022695501964097945,0.14474650792671426,15030.370353924878
16.0,22.20233057242609,5.627237,10.212225,459.961848,-588.527931,-123.545034,-12.722499,16.321961,100.13096735461012,-0.006203569929087707,6.79661879972864,0.5380071477875781,0.0002273242843704014,0.08195462456090093,14732.46776155931
17.0,20.89631138276495,5.442367,9.611506,459.961848,-596.118555,-121.686685,-9.305405,25.019219,95.35010505184856,-0.00856141828519656,6.71007464278645,0.535664547055259,0.00023286933241913963,0.052963353267327005,14209.99171065154
18.0,19.73540422856985,5.272986,9.077533,459.961848,-603.903916,-119.960195,-7.244783,35.323852,89.42115511494778,-0.011474200274509396,6.623570230334457,0.5344711839372018,0.00024259783594868966,0.037190385719070795,13500.446436790095
19.0,18.69669851400371,5.117027,8.599768,459.961848,-611.852984,-118.349626,-5.892843,47.151618,82.73569932667189,-0.014993974333287887,6.537518169560811,0.5338436405263547,0.0002562475595306105,0.027653172132722566,12655.521129087747
20.0,17.76186445794087,4.97279,8.16978,459.961848,-619.920077,-116.841679,-4.950443,60.431834,75.6945925476798,-0.01916724417020731,6.452444675380308,0.5335396703376016,0.00027375557240051304,0.02144787004538371,11731.14941016032
21.0,16.91606169909988,4.83886,7.780743,459.961848,-628.046451,-115.425155,-4.262699,75.104711,68.6490402536893,-0.02403460673615358,6.368955661848012,0.5334440010722141,0.00029511729075499177,0.017189162227051205,10778.696523971426
22.0,16.147150100153524,4.714052,7.427073,459.961848,-636.162732,-114.090536,-3.742363,91.11934,61.86753809745827,-0.02963059554886787,6.287699355516476,0.5334961620148682,0.0003203419540410181,0.01414704733784749,9839.455514548283
23.0,15.445100568428016,4.597361,7.104157,459.961848,-644.191912,-112.829673,-3.336995,108.432119,55.528448159066315,-0.03598372907181936,6.209329743959902,0.5336617150172529,0.00034943868832095084,0.011906607104238756,8942.744297495452
24.0,14.801553714950725,4.487932,6.80815,459.961848,-652.052621,-111.63554,-3.013404,127.005528,49.73016178196936,-0.043116704163939756,6.134474229802995,0.5339198745288987,0.0003824137382160205,0.010217512727733935,8106.670583171788
25.0,14.209491566352694,4.385031,6.535824,459.961848,-659.662355,-110.502038,-2.749686,146.807147,44.509385548804126,-0.05104660012907912,6.0637081526351455,0.5342575789657134,0.0004192715024287993,0.008921262584885748,7340.291522681775
26.0,13.662972325478613,4.288023,6.284446,459.961848,-666.940448,-109.42384,-2.530873,167.808863,39.86026254381296,-0.059785304119406774,5.997536979493558,0.5346663725751655,0.00046001780042919104,0.007913413895737348,6646.105339592058
27.0,13.156936877077683,4.196357,6.051689,459.961848,-673.810592,-108.396273,-2.34644,189.986224,35.750792633249766,-0.0693398096731504,5.936386348761938,0.5351401439593673,0.0005046624478320671,0.0071228039348448765,6022.315687169816
28.0,12.687045730801568,4.109552,5.835557,459.961848,-680.202833,-107.41521,-2.188795,213.317903,32.135064760715665,-0.07971272067682454,5.880598853665756,0.5356750903405594,0.0005532224052060941,0.006499552089482319,5464.590522219317
