Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,356.0826778773055,24.028214,163.3956,458.869836,-480.036209,-249.034768,-0.265355,483.321421,31.139206366319144,-8.063342626609987e-19,8.332704752278385,0.5384779843061183,0.0007957157793428831,0.004962514889654307,3736.986643839127
2.0,178.04133893865276,16.849419,81.6978,458.869836,-490.070105,-209.412444,-0.506637,282.425498,44.03748796351213,-2.086202097983657e-12,8.162097543166809,0.5357794351800949,0.0005599695842193635,0.006773988970680458,5395.364087553656
3.0,118.69422595910183,13.667649,54.4652,458.869836,-498.395542,-189.225504,-0.849849,187.24734,53.934686364810965,-1.279198607494931e-09,8.025753970327449,0.534724697677369,0.0004553360071101704,0.009298411597815614,6720.201810847491
4.0,89.02066946932638,11.770039,40.8489,458.869836,-505.901868,-176.094174,-1.377718,128.606397,62.278345197104166,-5.542527626501438e-08,7.906671734210714,0.5342625849313332,0.0003928831080241468,0.012818726657203489,7876.682792790957
5.0,71.2165355754611,10.474405,32.67912,458.869836,-512.935566,-166.539587,-2.241546,88.478249,69.62831348284617,-7.01672872283296e-07,7.798250433661681,0.5341740341522794,0.00035027408627812,0.01795267125302949,8928.709596487282
6.0,59.347112979550914,9.517512,27.2326,458.869836,-519.678016,-159.119048,-3.76325,59.667486,76.26699652828876,-4.470496914941953e-06,7.697073720355337,0.534455051797389,0.0003189550761548039,0.025889592179999386,9908.570360524996
7.0,50.86895491644388,8.773412,23.342229,458.869836,-526.241934,-153.103625,-6.735774,38.613911,82.34703211001379,-1.8562525499853325e-05,7.601066622714259,0.5352649797571885,0.00029497794185449823,0.03912292528388807,10833.615359183437
8.0,44.51033473466319,8.173272,20.42445,458.869836,-532.706872,-148.076959,-13.574879,23.305833,87.93432403503166,-5.780757496391123e-05,7.508819972572083,0.5370774289149449,0.00027650928138647557,0.06361626767430678,11710.804674534033
9.0,39.56474271278969,7.675875,18.155067,458.869836,-539.135046,-143.780291,-35.025478,12.498196,93.01686602052901,-0.00014680321668391713,7.419291381031832,0.5413304863642776,0.0002633120807148572,0.11669393642969711,12537.163085188435
10.0,35.60826778773055,7.254835,16.33956,458.869836,-545.579117,-140.042542,-211.608508,5.36744,97.50361725704134,-0.00032065489499348364,7.331658920515465,0.5538304760682955,0.00025857823917693035,0.2676243757732214,13298.984351850644
11.0,32.37115154372448,6.892371,14.854145,458.869836,-552.085962,-136.745113,281.346841,1.340476,101.22654032944945,-0.0006243339058091683,7.245248521642359,0.6198316716723773,0.0002917618258155992,1.0533567238571346,13971.437974428976
12.0,29.673556489775457,6.576008,13.6163,458.869836,-558.69804,-133.802637,2818.037316,0.002288,103.95543866145455,-0.0011110113974090825,7.1595024747178275,25.955065936217416,0.0016287607930730752,99.78057662664028,14519.924956873721
13.0,27.390974550787426,6.2967,12.568892,458.869836,-565.453091,-131.151767,-87.946068,1.042531,105.43210235370327,-0.0018398187128844535,7.07397317950111,0.6422437856926089,0.00029380601217476735,1.3204528905529624,14904.227041632472
14.0,25.43447636858832,6.047702,11.671114,458.869836,-572.382656,-128.74429,-33.979212,4.222951,105.42406080692558,-0.002873420428045781,6.988331945543786,0.5582521016849196,0.00023620765835569344,0.32398170929844167,15085.725982743394
15.0,23.738845191820364,5.823875,10.89304,458.869836,-579.509886,-126.542721,-19.16935,9.356606,103.78816805655502,-0.004275689869309599,6.902384405569915,0.5432270899119129,0.00022687918016164025,0.1447955473795723,15036.567359650762
16.0,22.255167367331595,5.62122,10.212225,458.869836,-586.847122,-124.517384,-12.76928,16.294112,100.52404105136546,-0.006109655856847832,6.816085229093106,0.5380360107640869,0.00022713927075730265,0.08232724471428562,14748.061045700919
17.0,20.94604013152,5.436575,9.611506,458.869836,-594.393738,-122.644409,-9.355573,24.914239,95.79517519491928,-0.008435800321245013,6.729545996663916,0.5356915492793157,0.00023253545578689325,0.05333680727543041,14235.013066618236
18.0,19.782370266761227,5.267401,9.077533,458.869836,-602.134641,-120.904331,-7.292335,35.117316,89.90636415987495,-0.011310743087107545,6.643032517373468,0.5344917941932592,0.00024209031615763957,0.037513714002541,13533.934076755395
19.0,18.741192654903557,5.111633,8.599768,458.869836,-610.039714,-119.281086,-5.936557,46.820484,83.24546326711182,-0.01478626740360121,6.55695015947765,0.5338577288644508,0.000255544584090344,0.027924969740920583,12695.759650816599
20.0,17.804133893865274,4.967573,8.16978,458.869836,-618.064319,-117.761271,-4.990396,59.954206,76.21244763250314,-0.01890868817471148,6.471818348083609,0.5335475516019983,0.0002728363179800966,0.02167581712678013,11776.048636326552
21.0,16.956318305481297,4.833809,7.780743,458.869836,-626.150819,-116.333598,-4.299303,74.459661,69.16010642621974,-0.023718494130527183,6.388237272272897,0.5334460913103523,0.0002939615764320803,0.017381375512398607,10826.164320226164
22.0,16.18557686149586,4.709155,7.427073,458.869836,-634.23094,-114.988475,-3.776079,90.286756,62.360026340180504,-0.02925018421520238,6.306850939816969,0.5334927025671399,0.0003189301543300402,0.014310338556134504,9887.664531039361
23.0,15.481856602141091,4.592609,7.104157,458.869836,-642.228711,-113.717689,-3.368239,107.392585,55.994158081903784,-0.0355323078904616,6.228310773854519,0.533652725269862,0.0003477516289537126,0.012046365630767449,8990.263992117825
24.0,14.836778244887729,4.483316,6.80815,458.869836,-650.063676,-112.514158,-3.042535,125.74022,50.164241842988346,-0.0425876501434414,6.153243363193239,0.5339058845298728,0.00038043253828373865,0.010337940626931235,8152.487864051505
25.0,14.243307115092218,4.380544,6.535824,458.869836,-657.654095,-111.371734,-2.777002,145.297749,44.909709021527895,-0.05043342814270404,6.082224729399732,0.5342384886611096,0.00041697736870597576,0.009025637996863033,7383.763510816565
26.0,13.695487275393713,4.283657,6.284446,458.869836,-664.919882,-110.285051,-2.556621,166.037499,40.226699541662946,-0.05908170792443578,6.015762362178846,0.5346421521192579,0.000457391800190764,0.00800431054896894,6686.883078122995
27.0,13.188247570929894,4.192106,6.051689,458.869836,-671.785128,-109.249396,-2.370823,187.935397,36.0845449622798,-0.06853969656067878,5.95428483495693,0.5351107295442747,0.0005016852753471558,0.007202259534545291,6060.265164076723
28.0,12.71723818429416,4.105411,5.835557,458.869836,-678.180097,-108.260612,-2.211982,210.970445,32.438132839733235,-0.07881023846591975,5.898138293492266,0.5356405374036477,0.0005498741568832726,0.006569193911005874,5499.724018937293
29.0,12.278712955104767,4.023148,5.634331,458.869836,-684.042675,-107.315014,-2.07448,235.124276,29.236497755572056,-0.08989207994236732,5.8475883832832505,0.5362287075569072,0.0006019830804419378,0.006068975496504899,4999.753033088252
30.0,11.869422595910182,3.944946,5.44652,458.869836,-689.319293,-106.409321,-1.954103,260.380787,26.428164089172967,-0.1017804132638792,5.802826122262618,0.5368735831398297,0.0006580471802615354,0.005675093387478782,4554.360846309175
31.0,11.486538417835769,3.870477,5.270826,458.869836,-693.965386,-105.540601,-1.847639,286.725813,23.96429806551336,-0.11446717166781693,5.763976245351234,0.5375737733652852,0.0007181125624112103,0.005367749043678437,4157.598339313258
32.0,11.127584773299414,3.799446,5.106113,458.869836,-697.945452,-104.706222,-1.752606,314.146859,21.80027730502283,-0.1279414580153675,5.731106906045144,0.5383291010182756,0.0007822371394079936,0.005131928964894444,3803.851099344876
33.0,10.790384574330572,3.731593,4.951382,458.869836,-701.232813,-103.903816,-1.66706,342.632857,19.896301837097266,-0.14218995446893662,5.704239627474478,0.5391392168355047,0.0008504911471400526,0.004956098643630023,3487.9849263811952
34.0,10.47302006576,3.666685,4.805753,458.869836,-703.809139,-103.131244,-1.589465,372.17396,18.2174611678901,-0.15719705068398454,5.683358993722871,0.5400045045152346,0.0009229561558547673,0.004831295456320143,3205.4039148346665
35.0,10.173791419142225,3.604512,4.668446,458.869836,-705.663822,-102.386565,-1.518593,402.76136,16.733429840929304,-0.1729453333777712,5.668421527779555,0.5409253991802143,0.0009997258979976384,0.004750491300634388,2952.0440141797562
36.0,9.89118622301423,3.544885,4.538767,458.869836,-706.793246,-101.668018,-1.453453,434.387124,15.418043410019942,-0.1894159102602592,5.659363643664474,0.5419027512869046,0.0010809063268462414,0.004708133684079396,2724.3422371842253
37.0,9.623855510955833,3.487633,4.416097,458.869836,-707.200023,-100.973998,-1.393239,467.044058,14.248827871354752,-0.20658861029790493,5.656108413333579,0.5429374506327966,0.0011666151506848136,0.004699809670888559,2519.1928495862803
38.0,9.370596327451779,3.432602,4.299884,458.869836,-706.892202,-100.303038,-1.337292,500.725572,13.206539162995979,-0.22444192228772708,5.658571404073856,0.5440310621234512,0.00125698022064258,0.004721994700966285,2333.899887432366
39.0,9.13032557668489,3.379651,4.189631,458.869836,-705.882513,-99.653793,-1.285067,535.425577,12.274683893499256,-0.2429537143718978,5.666665381750291,0.5451850107464296,0.0013521419809756985,0.0047718713777276265,2166.12117825597
40.0,8.902066946932637,3.328654,4.08489,458.869836,-704.187632,-99.025031,-1.23611,571.138379,11.439133091372089,-0.26210134311864053,5.680304251637296,0.5464008200558923,0.0014522530593707576,0.004847187528720329,2013.8240109365377
41.0,8.68494437276544,3.279493,3.985259,458.869836,-701.82751,-98.415617,-1.190043,607.858595,10.687795406401548,-0.2818612500677952,5.699406111909179,0.5476800413431682,0.0015574754109546473,0.004946142152745602,1875.2472093660592
42.0,8.47815806310703,3.232061,3.890371,458.869836,-698.824746,-97.824506,-1.146547,645.581076,10.010268957121896,-0.3022102191448447,5.723895759123561,0.5490250083339476,0.0016679860754578793,0.0050673130489597325,1748.8559153380986
43.0,8.280993218303415,3.186262,3.799898,458.869836,-695.204031,-97.25073,-1.105352,684.300835,9.397644619064275,-0.32312376507661333,5.753706569057567,0.5504377418463657,0.001783968511411566,0.005209573890678797,1633.3201052697357
44.0,8.092787341114311,3.142006,3.713536,458.869836,-690.991644,-96.693396,-1.066229,724.01299,8.842207254948358,-0.34457868906375316,5.788782013115053,0.5519207378453905,0.0019056253672241547,0.005372068060653746,1527.4728319213732
45.0,7.912947670851042,3.099209,3.631013,458.869836,-686.215009,-96.151675,-1.028981,764.712708,8.337327161731048,-0.36655059482236363,5.829076816359755,0.5534765237041106,0.0020331656432584526,0.0055541419107621,1430.2997583308036
46.0,7.740927211436927,3.057797,3.552078,458.869836,-680.902313,-95.624797,-0.993439,806.395164,7.877248820234485,-0.38901588789901065,5.874557808999541,0.5551072998651208,0.002166814984753903,0.0057553324648683905,1340.9092354435454
47.0,7.576226910674512,3.017698,3.476502,458.869836,-675.082167,-95.112045,-0.959457,849.055495,7.456981776073093,-0.41195100882881275,5.925204657346548,0.556816214750111,0.0023068119547995417,0.0059753335207645775,1258.518854167733
48.0,7.418389122443864,2.978847,3.404075,458.869836,-668.783325,-94.612752,-0.926907,892.688769,7.072183985543917,-0.4353326973471811,5.981010366847888,0.5586064648595013,0.0024534097372293454,0.006213977588321512,1182.439680215953
49.0,7.266993248168093,2.941184,3.334604,458.869836,-662.034436,-94.126295,-0.895679,937.289958,6.719067545663012,-0.4591380786661309,6.041981779932668,0.5604809832504998,0.00260687712115088,0.006471220383639001,1112.0635232597292
50.0,7.121653557546109,2.904652,3.267912,458.869836,-654.863844,-93.652092,-0.865675,982.853906,6.3943228169988515,-0.4833444618191978,6.108139938780924,0.5624433466009826,0.0027674980499857813,0.006747125602429683,1046.852704929194
51.0,6.98201265075092,2.8692,3.203835,458.869836,-647.299416,-93.189598,-0.836809,1029.375316,6.095043935312066,-0.5079299092152811,6.179520483299803,0.5644973029908296,0.002935575527324349,0.007041860925204204,986.3295949554604
52.0,6.847743637696857,2.834779,3.142223,458.869836,-639.368404,-92.738304,-0.809005,1076.848728,5.818683162951353,-0.532872396112029,6.256174022637502,0.5666462734105093,0.0031114279790558004,0.007355680981159243,930.0705418194697
53.0,6.71854142097063,2.801343,3.082936,458.869836,-631.097337,-92.297729,-0.782196,1125.268505,5.562989574746239,-0.5581509172559168,6.338166500613834,0.5688949109383667,0.0032953964584499693,0.007688933632886638,877.6969765952786
54.0,6.594122695831329,2.768849,3.025844,458.869836,-622.511928,-91.867425,-0.75632,1174.628825,5.325973617348474,-0.583745175713335,6.425579687848166,0.5712472504140753,0.0034878443769185597,0.008042052666558226,828.8705262531832
55.0,6.474230308744897,2.737258,2.970829,458.869836,-613.637006,-91.446968,-0.731324,1224.923672,5.105884001003379,-0.6096342238593081,6.518511694843905,0.5737082406248928,0.0036891511510664604,0.008415539408117132,783.2898428397538
56.0,6.3586201817807,2.706532,2.917779,458.869836,-604.496472,-91.03596,-0.707158,1276.146827,4.901156538485603,-0.6357987878478609,6.617077493878244,0.5762824851826776,0.0038997271411365508,0.008809987815055424,740.6829590585697
57.0,6.247063491878773,2.676635,2.866589,458.869836,-595.113259,-90.634026,-0.683777,1328.291866,4.710396918114633,-0.6622206430276955,6.721409646831613,0.5789755410743891,0.004120012309142454,0.009226077768016176,700.8049152806888
58.0,6.139357567186002,2.647536,2.817166,458.869836,-585.509312,-90.24081,-0.661143,1381.352158,4.532379408615602,-0.6888795901569652,6.831659066764765,0.5817928285076435,0.0043504600774823396,0.009664539371747,663.4375873153721
59.0,6.035299735849274,2.619202,2.769417,458.869836,-575.705577,-89.855979,-0.639217,1435.320867,4.365986174388212,-0.7157594379540121,6.9479959197963455,0.5847405916917126,0.004591575712243078,0.0101262268221683,628.380647425047
60.0,5.934711297955091,2.591603,2.72326,458.869836,-565.722,-89.479216,-0.617965,1490.190945,4.210233191388434,-0.7428418636820938,7.070610653289072,0.587824871995668,0.004843881849217874,0.010612046997458309,595.4553853746618
61.0,5.837420091391668,2.564713,2.678616,458.869836,-555.577534,-89.110222,-0.597358,1545.955141,4.064229390865932,-0.7701104916905728,7.199715170628192,0.5910529364817396,0.005107946326837917,0.011123013014335988,564.4986356469041
62.0,5.7432692089178845,2.538505,2.635413,458.869836,-545.290151,-88.748713,-0.577365,1602.606004,3.927179779114767,-0.7975483135486073,7.3355441917747015,0.5944318274044846,0.005384369305858539,0.01166021667270936,535.3631136894095
63.0,5.652106101827099,2.512954,2.593581,458.869836,-534.876863,-88.394419,-0.557961,1660.135881,3.7983601044220627,-0.8251405350507773,7.478356752178306,0.5979697549291729,0.00567380528550359,0.012224870950302131,507.91373429940626
64.0,5.563791297016088,2.488035,2.553056,458.869836,-524.353741,-88.047087,-0.539121,1718.536927,3.6771218256292215,-0.8528718554036976,7.628437993732175,0.6016748381775905,0.005976949680792253,0.012818281845552093,482.0281463453579
65.0,5.47819403845059,2.463728,2.513778,458.869836,-513.735947,-87.706473,-0.520821,1777.80111,3.5628786419495535,-0.880727453454374,7.786101057086433,0.6055561043364022,0.006294549530045371,0.013441868658987418,457.594708292007
66.0,5.395192287165286,2.44001,2.475691,458.869836,-503.037756,-87.372347,-0.503041,1837.920213,3.4551004129358933,-0.9086927488074833,7.951689415535641,0.6096237235508339,0.006627406908199691,0.014097169872886187,434.51148961948627
67.0,5.3146661834621005,2.416861,2.43874,458.869836,-492.272592,-87.04449,-0.48576,1898.885845,3.353299583839723,-0.9367554538457281,8.12557933349253,0.6138880209911046,0.006976399296117218,0.014785883061522521,412.68436947232544
68.0,5.236508943246381,2.394262,2.402876,458.869836,-481.453062,-86.722693,-0.46896,1960.689444,3.257040638371176,-0.9649016787852661,8.308182698815196,0.6183602654006415,0.007342458295112856,0.015509821626850929,392.0280471005593
69.0,5.1606181409579515,2.372194,2.368052,458.869836,-470.590982,-86.406758,-0.452621,2023.322287,3.1659246892057054,-0.9931186623789084,8.499950387914573,0.623052829487547,0.007726596005167001,0.016270966983507842,372.46390210783943
70.0,5.086895709571112,2.35064,2.334223,458.869836,-459.697418,-86.096496,-0.436729,2086.775496,3.0795862235991076,-1.0213946990186655,8.701375825434807,0.6279791071797103,0.008129912900450146,0.01707148381485008,353.91945887422014
71.0,5.015247940594639,2.329583,2.301346,458.869836,-448.782719,-85.791724,-0.421267,2151.040044,2.997690170174498,-1.0497190503016927,8.912999165638551,0.6331535511423403,0.008553606707726846,0.01791373743722486,336.327886322621
72.0,4.945592021873496,2.309007,2.269383,458.869836,-437.856546,-85.492272,-0.406219,2216.106764,2.919936466105063,-1.0780791413070727,9.135412126509582,0.6385915169060952,0.008998960250350001,0.018800269183846675,319.62832389705216
73.0,4.877845141252649,2.288897,2.238296,458.869836,-426.927911,-85.197974,-0.391572,2281.966358,2.8460451043882857,-1.1064646866805534,9.369263280610388,0.6443104367431896,0.00946738531752909,0.019733883896319478,303.764022757067
74.0,4.811928845111536,2.269238,2.208049,458.869836,-416.005206,-84.908673,-0.377311,2348.609403,2.775759165561817,-1.1348659149664588,9.615264285899347,0.6503288122679529,0.009960422434184109,0.020717649308626324,288.6825658689829
75.0,4.747769038364074,2.250017,2.178608,458.869836,-405.096239,-84.624218,-0.363425,2416.026358,2.7088428866891907,-1.1632734277528276,9.874196832521074,0.6566668521397645,0.010479754618528724,0.021754923462234444,274.3355163599236
76.0,4.685298163725889,2.231219,2.149942,458.869836,-394.20826,-84.344465,-0.3499,2484.207572,2.6450821144514935,-1.191677044487354,10.146920817945317,0.6633469449423779,0.011027214050348172,0.022849368029641604,260.67830447376105
77.0,4.624450843179852,2.212831,2.122021,458.869836,-383.347995,-84.069275,-0.336726,2553.143296,2.5842781846997323,-1.2200675715290212,10.434383516209598,0.6703932693303827,0.011604816638217262,0.02400501748848906,247.66946515672055
78.0,4.565161698708825,2.194843,2.094815,458.869836,-372.521674,-83.798517,-0.32389,2622.823683,2.5262446136134042,-1.2484378184795144,10.737630262017989,0.6778331193929343,0.012214795015058887,0.02522634523985305,235.27021809918716
79.0,4.507376248631867,2.177241,2.068299,458.869836,-361.735057,-83.532064,-0.311382,2693.238801,2.470816560940445,-1.2767772719117674,11.057816826418348,0.6856951333836236,0.01285957390690073,0.026518214551115922,223.44524237708396
80.0,4.451033473466318,2.160014,2.042445,458.869836,-350.993465,-83.269793,-0.299192,2764.378641,2.4178327759976472,-1.3050803840827205,11.396223573564255,0.6940129914938864,0.01354187942047941,0.02788609740939327,212.16087595949577
81.0,4.396083250065711,2.143151,2.01723,458.869836,-340.301801,-83.011589,-0.28731,2836.233118,2.3671514304678865,-1.3333379619800758,11.754272202632274,0.70282217720542,0.014264690105713263,0.029335977044002978,201.38647375698702
82.0,4.3424710967491,2.126642,1.992629,458.869836,-329.664575,-82.75734,-0.275726,2908.792087,2.318634848874495,-1.3615446996094667,12.133545134474943,0.712163090520368,0.01503135324852067,0.030874581001224848,191.09294300859992
83.0,4.290153428171731,2.110477,1.968622,458.869836,-319.085933,-82.506936,-0.264431,2982.045343,2.272162746372359,-1.3896911969147483,12.535808026360098,0.722080151583071,0.01584554832781774,0.03250930866571893,181.25379246351662
84.0,4.239080121187134,2.094646,1.945186,458.869836,-308.569669,-82.260276,-0.253418,3055.98263,2.2276157694894168,-1.4177730564860822,12.963036882280223,0.7326232867067795,0.016711441160217725,0.03424854033739296,171.8436651626324
85.0,4.189207590450552,2.07914,1.922301,458.869836,-298.119256,-82.017259,-0.242676,3130.59365,2.1848866667627513,-1.4457838973643058,13.41744929083011,0.7438486661441424,0.01763367415711531,0.036101618657973344,162.83919688490784
86.0,4.1404966091517075,2.063948,1.899949,458.869836,-287.737858,-81.77779,-0.232199,3205.868068,2.143877557446783,-1.473716275566401,13.901542285061424,0.7558143031458631,0.018617452055474548,0.03807902123713782,154.21868404850235
87.0,4.092903591945843,2.049064,1.87811,458.869836,-277.428355,-81.541777,-0.221978,3281.795516,2.104492103097008,-1.5015666208742888,14.418136891594948,0.7686001069159509,0.019668695702811524,0.04019266959850123,145.96144556817333
88.0,4.046393670557156,2.034478,1.856768,458.869836,-267.193357,-81.30913,-0.212005,3358.365604,2.066646033250855,-1.5293276476960296,14.970432068039777,0.7822817945636662,0.02079406062144833,0.04245596801583738,138.04852283875738
89.0,4.000929797442602,2.020183,1.835906,458.869836,-257.035222,-81.079765,-0.202275,3435.567921,2.0302576039322244,-1.5569945738238211,15.56206954391644,0.7969501102679799,0.02200114903044989,0.04488422962598267,130.4619284859768
90.0,3.9564749250591404,2.00617,1.815507,458.869836,-246.956071,-80.853599,-0.19278,3513.392047,1.9952491792275833,-1.5845639142136103,16.19721266135628,0.8127097301760977,0.023298661950739364,0.04749498317826375,123.18472449200469
91.0,3.9129963643982038,1.992432,1.795556,458.869836,-236.957805,-80.630553,-0.183512,3591.827552,1.9615503317513527,-1.6120307294306062,16.88064252620841,0.8296793991916629,0.02469656081604234,0.050308299372490484,116.20116525220561
