Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,130.76109317437812,39.131738,163.3956,1249.573524,-1351.214669,-232.081822,-0.215001,1627.98896,18.869977621876675,-8.526442788813961e-10,2.9602994193071477,0.5343355343034872,0.00047805349315915933,0.0013074381441377338,6374.347641595375
2.0,65.38054658718906,27.272011,81.6978,1249.573524,-1405.074301,-195.156772,-0.365267,1050.769647,26.68513533585393,-4.662397244229431e-06,2.8468245395657545,0.5325863889730109,0.00033411148818248055,0.0011940023211297031,9373.64946977884
3.0,43.587031058126044,22.010214,54.4652,1249.573524,-1453.612503,-176.344051,-0.534905,783.981998,32.62122788234936,-0.00018669038219543382,2.7517649935899047,0.5318148131377876,0.00027009181678557166,0.0012227509221816118,11854.65617824881
4.0,32.69027329359453,18.868457,40.8489,1249.573524,-1501.500957,-164.10663,-0.741204,619.256618,37.04157681692326,-0.00159019437361327,2.664000966067982,0.5313910510529873,0.0002344374784127517,0.0013065144692428036,13904.490759849823
5.0,26.152218634875624,16.720563,32.67912,1249.573524,-1551.375205,-155.202469,-1.00266,503.5431,38.7839150482045,-0.006634034103866064,2.5783575676008046,0.5312132682587567,0.00021884825824024224,0.0014356062443126561,15042.101039652713
6.0,21.793515529063022,15.131915,27.2326,1249.573524,-1604.977969,-148.28708,-1.344783,416.131833,36.38156647331727,-0.018626354738019,2.4922460477711392,0.5312987713411599,0.0002246589227347207,0.0016173171507198765,14597.903166845814
7.0,18.68015651074246,13.894528,23.342229,1249.573524,-1662.581094,-142.681155,-1.804786,347.002221,30.411680276826637,-0.040909712666341476,2.4058976818847433,0.531686821608357,0.00025509021449714045,0.0018630820079195076,12640.47116625616
8.0,16.345136646797265,12.89471,20.42445,1249.573524,-1722.39501,-137.996677,-2.437817,290.618195,23.4245606582895,-0.0762477725012484,2.322347647767512,0.5324079803562753,0.0003125442033719438,0.0021850923112573663,10086.586597320038
9.0,14.529010619466359,12.064377,18.155067,1249.573524,-1780.82943,-133.992503,-3.327947,243.631368,17.413781971800375,-0.1265633043453543,2.246144371052987,0.533476629466545,0.0003981448706197921,0.0025968178885045256,7752.743855746385
10.0,13.076109317437812,11.359957,16.33956,1249.573524,-1833.527521,-130.5092,-4.610384,203.879308,12.92542828092651,-0.19292325312093156,2.18158710692186,0.5348992420216914,0.0005122841916710268,0.0031150735062572777,5924.782118447619
11.0,11.887371743001175,10.75212,14.854145,1249.573524,-1876.508434,-127.436242,-6.519308,169.894837,9.748830757546632,-0.27565012731752353,2.131618450269113,0.5366814824818822,0.0006553190006834196,0.0037626571987166542,4573.440784543715
12.0,10.896757764531511,10.220325,13.6163,1249.573524,-1906.891004,-124.694074,-9.50022,140.643521,7.521970265598532,-0.37447813009812275,2.097655288954313,0.5388358053255993,0.0008280253389427549,0.004571729792853619,3585.894357956333
13.0,10.058545382560458,9.749725,12.568892,1249.573524,-1923.102212,-122.223661,-14.513367,115.373091,5.944218122868272,-0.4887099169238419,2.079972647860487,0.5413825331231248,0.0010317882251644867,0.005588886749267912,2857.8347551746156
14.0,9.340077855234712,9.329301,11.671114,1249.573524,-1924.738479,-119.980072,-24.052764,93.522001,4.8051402922748,-0.6173529989680354,2.0782044125174886,0.5443516922345126,0.0012686394659510755,0.006883634666444478,2312.1596043836535
15.0,8.717406211625207,8.950694,10.89304,1249.573524,-1912.280914,-117.928374,-47.108449,74.661276,3.965067406957969,-0.7592310529614696,2.091742887101785,0.5477847742601072,0.0015412483402902747,0.008563462997307435,1895.5806812622986
16.0,8.172568323398632,8.607433,10.212225,1249.573524,-1886.796853,-116.040911,-157.92153,58.456131,3.332246657209415,-0.9130695989888827,2.1199950559807297,0.5517357294890224,0.0018529183979822908,0.010802083117832293,1571.8181265606236
17.0,7.691829104407306,8.294428,9.611506,1249.573524,-1849.688329,-114.295438,235.766103,44.639884,2.8459363503751227,-1.0775592208933678,2.162526484752448,0.5562769711968785,0.002207612710608391,0.013895644024445198,1316.02381309143
18.0,7.264504909596662,8.007604,9.077533,1249.573524,-1802.503682,-112.673815,88.274034,32.995829,2.4652994087904627,-1.2514015237778664,2.2191355501486294,0.5615098624783599,0.0026100179697412765,0.018383308628342362,1110.927815394308
19.0,6.882162461694412,7.743656,8.599768,1249.573524,-1746.807668,-111.161072,64.343661,23.344422,2.162374261877704,-1.433339627508428,2.289891482202951,0.5675892496281532,0.0030656491494512527,0.02533141326146605,944.3129854334534
20.0,6.538054658718906,7.499866,8.16978,1249.573524,-1684.098322,-109.744718,57.714056,15.534113,1.9176465038763801,-1.6221793496205248,2.375158236159088,0.5747894075023852,0.0035810117906306047,0.03709085938620233,807.3763148418445
21.0,6.226718836914154,7.273972,7.780743,1249.573524,-1615.758303,-108.414233,58.820041,9.434708,1.717240941964426,-1.816801981154749,2.475617790466029,0.5837055354785292,0.004163852398001404,0.059686775468875165,693.6615775576405
