Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,23.72697443572203,2.672736,4.997984,210.645652,-266.050765,-72.314647,-0.205681,2095.049286,226.0514480804112,-0.001968313364140866,15.034724669932821,0.5312482204734792,0.00021895697857035753,0.0018383847067884043,15035.290172787798
32.43232399767057,23.91717062358353,2.684447,5.038048,210.645652,-265.655205,-72.459132,-0.207135,2061.318091,226.6696197969628,-0.0018814587885605041,15.057111340995558,0.5312472094337051,0.00021872143273848,0.0018630345216590729,15053.991078608553
32.17644767421754,24.107366811445033,2.69611,5.078112,210.645652,-265.267229,-72.602758,-0.208599,2028.328354,227.22804141807154,-0.0017986879449633168,15.079133653558088,0.5312471294782406,0.0002185326220844189,0.0018880461149334965,15069.038224517268
31.924577242325434,24.297562999306532,2.707727,5.118176,210.645652,-264.886622,-72.745537,-0.210074,1996.058363,227.72909988319805,-0.0017197962631630994,15.100800371866269,0.5312475791286686,0.00021838817043924822,0.0019134167175723497,15080.597999790232
31.67661936083164,24.487759187168027,2.719297,5.15824,210.645652,-264.513175,-72.887481,-0.21156,1964.487208,228.17514852342617,-0.0016445900865956048,15.122120098554637,0.5312483038857452,0.0002182858236571315,0.0019391438391325518,15088.833248007006
31.43248356614315,24.67795537502953,2.730821,5.198304,210.645652,-264.146686,-73.028599,-0.213055,1933.594742,228.56850107683465,-0.0015728860527000894,15.143101208545923,0.5312498045412117,0.00021822344227844976,0.0019652252489773744,15093.903020858324
31.192082162195593,24.86815156289103,2.7423,5.238368,210.645652,-263.78696,-73.168905,-0.214562,1903.361552,228.9114265237624,-0.0015045105107004335,15.163751839742192,0.5312515809824503,0.00021819899533125374,0.001991658958743363,15095.962327991663
30.95533011542371,25.058347750752528,2.753734,5.278432,210.645652,-263.433809,-73.308407,-0.216078,1873.768921,229.20614468645982,-0.0014392989743890509,15.184079883990895,0.5312539822850959,0.00021821055442586762,0.0020184432136449086,15095.161935239807
30.722144954478896,25.248543938614027,2.765124,5.318496,210.645652,-263.08705,-73.447118,-0.217606,1844.798804,229.45482253723836,-0.0013770956076795823,15.20409309390181,0.5312567892880149,0.00021825628964867812,0.002045576489717846,15091.64809239889
30.49244667444541,25.438740126475523,2.776471,5.35856,210.645652,-262.746507,-73.585048,-0.219144,1816.433794,229.65957115961567,-0.0013177527408455944,15.223798959961053,0.5312599808732776,0.00021833446281426704,0.002073057471381964,15085.56253032674
30.266157645321517,25.628936314337025,2.787774,5.398624,210.645652,-262.412009,-73.722206,-0.220693,1788.657099,229.82244330797485,-0.0012611304155026957,15.243204818419724,0.5312637339236592,0.00021844342396242771,0.002100885051519738,15077.04226543357
30.043202524545663,25.819132502198524,2.799034,5.438688,210.645652,-262.083392,-73.858603,-0.222252,1761.452512,229.9454315127962,-0.00120709595652186,15.262317728244296,0.5312676568827168,0.00021858160516063555,0.0021290583088102045,15066.219666444333
29.82350817336069,26.009328690060027,2.810252,5.478752,210.645652,-261.760495,-73.994248,-0.223823,1734.804388,230.03046668046537,-0.0011555235691828268,15.281144696796208,0.5312722071127651,0.0002187475189509779,0.0021575765274364192,15053.222205839904
