Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,4.546500654129647,5.244532,4.997984,1099.303482,-884.156771,-88.274649,-4.851668,68.553571,1.0469793601660038,-3.0125973953736884,4.524084564184149,0.6813136640567041,0.01241717693870475,0.037748727298230825,231.42347259700497
32.43232399767057,4.582945549152731,5.271076,5.038048,1099.303482,-900.28167,-88.451023,-5.082757,65.192254,1.0617158726168296,-2.9702880727251424,4.4430539166703245,0.6765845664190362,0.012026503089557529,0.03739021558439402,238.96083471624667
32.17644767421754,4.6193904441758145,5.297556,5.078112,1099.303482,-916.186661,-88.626348,-5.324211,61.955083,1.0766390870396756,-2.9286217949753492,4.365922546431834,0.6720896851202363,0.011654888860353148,0.03710043522140696,246.6005925642422
31.924577242325434,4.655835339198899,5.323971,5.118176,1099.303482,-931.872973,-88.800638,-5.576685,58.838275,1.091750891006778,-2.8875884842584587,4.292430530657744,0.6678138810407019,0.011301042043596039,0.03687903806568736,254.3432871444713
31.67661936083164,4.692280234221982,5.35032,5.15824,1099.303482,-947.341871,-88.973909,-5.840892,55.838173,1.1070531883096548,-2.8471782020142036,4.22234055355081,0.6637425628179039,0.010963783190113149,0.03672615898726998,262.18945967744594
31.43248356614315,4.728725129245065,5.376603,5.198304,1099.303482,-962.594648,-89.146173,-6.117605,52.951246,1.1225478989419255,-2.8073811487440117,4.155435528662943,0.659862933053379,0.010642033683317495,0.03664242101812979,270.1396499112856
31.192082162195593,4.765170024268149,5.402821,5.238368,1099.303482,-977.63263,-89.317444,-6.407662,50.174079,1.1382369590822736,-2.768187663632063,4.09151646257961,0.6561640404522895,0.010334805157579384,0.036628950372663276,278.1943979677014
30.95533011542371,4.801614919291231,5.428972,5.278432,1099.303482,-992.457169,-89.487735,-6.711979,47.503372,1.1541223210774008,-2.7295882240424745,4.030400630820573,0.6526342201015445,0.010041190344044614,0.03668739798428376,286.35424286404657
30.722144954478896,4.838059814314315,5.455057,5.318496,1099.303482,-1007.069647,-89.65706,-7.031551,44.935935,1.1702059534248106,-2.6915734449030664,3.971919928195393,0.6492641444240221,0.009760354901613361,0.036819970508483624,294.6197241082056
30.49244667444541,4.874504709337398,5.481075,5.35856,1099.303482,-1021.471471,-89.825431,-7.367466,42.468685,1.1864898407552655,-2.654134077985418,3.915919449110097,0.646044459449735,0.009491530300404147,0.037029470775664715,302.9913807407092
30.266157645321517,4.910949604360481,5.507027,5.398624,1099.303482,-1035.664073,-89.99286,-7.720916,40.098639,1.2029759838147456,-2.617261011090325,3.862256212492948,0.64296765170887,0.00923400747825638,0.03731935066076234,311.4697517796904
30.043202524545663,4.947394499383565,5.532911,5.438688,1099.303482,-1049.648906,-90.15936,-8.093207,37.822913,1.2196663994457984,-2.580945267147003,3.8107980460277835,0.6400253766025266,0.008987131252053313,0.037693774388514165,320.05537546581024
29.82350817336069,4.983839394406648,5.558729,5.478752,1099.303482,-1063.42745,-90.324943,-8.485774,35.638718,1.2365631205681038,-2.5451780032339673,3.7614225587274435,0.6372114931504025,0.00875029526626167,0.03815769699245194,328.7487915174453
29.607003576820862,5.020284289429732,5.58448,5.518816,1099.303482,-1077.001202,-90.48962,-8.900197,33.543356,1.2536681961581286,-2.509950509528844,3.714016282035682,0.6345193745777578,0.008522937627381894,0.03871696048116214,337.55053854286905
29.39361976725819,5.0567291844528155,5.610164,5.55888,1099.303482,-1090.371681,-90.653402,-9.33822,31.534216,1.27098369122774,-2.4752542081939266,3.6684738513490425,0.6319436132275591,0.008304536884983114,0.039378409861023665,346.46115598189397
