Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,363.5977533459766,23.78351,163.3956,449.385615,-469.878564,-282.32394,-0.342294,367.214597,31.46608500236631,-4.628703736713251e-19,8.512837797810244,0.5386788615493909,0.0008042213799489121,0.006142922208507521,3696.3097089034545
2.0,181.7988766729883,16.679378,81.6978,449.385615,-479.577737,-237.405189,-0.656692,213.761183,44.49976416425319,-1.4111344589141436e-12,8.34067074302075,0.5360187946938599,0.0005660620340953542,0.008767381592621564,5335.274048731561
3.0,121.19925111532555,13.530734,54.4652,449.385615,-487.617101,-214.519805,-1.107879,141.053745,54.50085707106043,-9.305137222943936e-10,8.20315774774273,0.5350355821304831,0.0004603997790971079,0.012303073080932298,6643.887481751461
4.0,90.89943833649416,11.652901,40.8489,449.385615,-494.858527,-199.633172,-1.808656,96.303969,62.93211761951889,-4.210307295055816e-08,8.08311826866833,0.5346828952575211,0.0003973809071670626,0.017223800688006174,7785.623756546467
5.0,72.71955066919531,10.370786,32.67912,449.385615,-501.637543,-188.801398,-2.96929,65.747184,70.35945119473841,-5.490157169667842e-07,7.973884841390351,0.534764417657918,0.00035445035355582976,0.024449576998706635,8823.735556039248
6.0,60.599625557662776,9.42389,27.2326,449.385615,-508.129455,-180.388935,-5.046621,43.884152,77.06918076651874,-3.575090645978605e-06,7.87200970272428,0.5353239940592225,0.0003229937089636567,0.03576010002895555,9790.28020504691
7.0,51.94253714596539,8.687574,23.342229,449.385615,-514.442781,-173.569414,-9.199012,27.991776,83.21857251023675,-1.5098613900416045e-05,7.775403111352048,0.5366315779777975,0.0002990856526175927,0.054970166905631716,10702.798468254086
8.0,45.44971916824708,8.093721,20.42445,449.385615,-520.653635,-167.870819,-19.121051,16.530143,88.88106842037814,-4.7667739102724786e-05,7.68265067428176,0.5394521706512223,0.0002810490203725528,0.09152265108372279,11569.062838938398
9.0,40.39975111352864,7.601543,18.155067,449.385615,-526.821084,-162.999803,-52.820503,8.545428,94.05674748134187,-0.0001224321243230466,7.592710545350914,0.546198773576323,0.0002692578379681617,0.1743635552756019,12387.769416408699
10.0,36.35977533459766,7.184927,16.33956,449.385615,-532.994764,-158.762419,-485.941285,3.406202,98.67168940412829,-0.0002699975799198043,7.50476415561936,0.5675807558960244,0.0002700998309941723,0.43103136281082666,13147.873451858666
11.0,33.05434020178862,6.826279,14.854145,449.385615,-539.218676,-155.024213,356.599093,0.672723,102.57855251948463,-0.0005300535747964596,7.418140687693837,0.711675303975523,0.0003538572324647718,2.136779479890176,13828.06781888824
12.0,30.299812778831388,6.513252,13.6163,449.385615,-545.532735,-151.688409,-847.886738,0.026283,105.56726593930718,-0.0009500461650377273,7.332282269000778,4.791253453518307,0.002481898736872913,42.092416334769,14397.599828585646
13.0,27.96905726499501,6.236894,12.568892,449.385615,-551.972784,-148.683189,-85.383121,1.228364,107.3922830404915,-0.0015832768911618726,7.246734107093221,0.6277752764183298,0.00028539713776444173,1.1491108447504013,14819.40436249402
14.0,25.971267460352507,5.990533,11.671114,449.385615,-558.569494,-145.953898,-36.912609,4.095704,107.81821279453324,-0.002486771435386517,7.161150121814565,0.5597906637070604,0.0002375967879106067,0.3422531460968833,15055.991141156688
15.0,24.239850223065105,5.76908,10.89304,449.385615,-565.346548,-143.45804,-21.723569,8.484392,106.67756980358617,-0.003719186636823962,7.075306312828146,0.5447981121896706,0.00022740717658772003,0.16360836842388357,15077.448959371619
16.0,22.72485958412354,5.56858,10.212225,449.385615,-572.318518,-141.16197,-14.802507,14.279331,103.92489342418725,-0.0053389211283952215,6.989115106703571,0.5391829368177281,0.00022632422208616366,0.09624348038223665,14869.535246959698
17.0,21.388103399793966,5.385903,9.611506,449.385615,-579.488842,-139.038629,-11.000802,21.387036,99.66700064985139,-0.007402515141042076,6.902635064024236,0.5365198161193963,0.00023026213585532649,0.06363384574851269,14438.978698048906
18.0,20.199874444134135,5.218536,9.077533,449.385615,-586.848284,-137.06595,-8.659251,29.730581,94.15517029708316,-0.009963384012057234,6.8160717327751446,0.5350968050756078,0.00023823484789712554,0.045353757670497666,13813.700029642754
19.0,19.136722923362825,5.064437,8.599768,449.385615,-594.374138,-135.225721,-7.100147,39.245953,87.74070563877439,-0.013070853475023165,6.729767909249106,0.5343006568647168,0.0002499619162528694,0.03406673892849229,13037.701570389567
20.0,18.17988766729883,4.921924,8.16978,449.385615,-602.030329,-133.502749,-6.001449,49.879381,80.8108567518805,-0.01676950480829032,6.64418353580987,0.5338669042048827,0.0002653700020811466,0.026605726845920455,12162.646669276623
21.0,17.31417904865513,4.7896,7.780743,449.385615,-609.768425,-131.884234,-5.192953,61.585337,73.72785990038902,-0.021098772890796567,6.559867379161196,0.5336664058257612,0.00028445100053951653,0.02141922414667116,11239.230252520218
22.0,16.527171213524493,4.666293,7.427073,449.385615,-617.529452,-130.359305,-4.577272,74.325004,66.78757848423211,-0.026092727896774085,6.477423849251485,0.5336304388937285,0.00030721439174025866,0.01767323422154162,10310.824185443711
23.0,15.80859903581916,4.55101,7.104157,449.385615,-625.246303,-128.918649,-4.095144,88.065105,60.2023856786179,-0.03178005044723459,6.397478850826567,0.5337187262698939,0.0003336709091724208,0.014886314208756177,9410.329769334
24.0,15.149906389415694,4.442905,6.80815,449.385615,-632.8465,-127.554239,-3.708683,102.776967,54.1037130598075,-0.03818414757030668,6.3206480560451865,0.5339066541001025,0.0003638281836280782,0.012764355295136672,8559.836361725866
25.0,14.543910133839065,4.341253,6.535824,449.385615,-640.255056,-126.259104,-3.392676,118.435785,48.555991686014316,-0.04532328842508581,6.247510210993164,0.5341794746696049,0.00039769082563025147,0.01111921135711012,7772.054794016157
26.0,13.984528632497504,4.245427,6.284446,449.385615,-647.397204,-125.027161,-3.129771,135.020031,43.57425326995908,-0.05321094839750159,6.178587079594493,0.5345261891018915,0.00043526312214178483,0.009825825911966558,7052.4624333398415
27.0,13.466583704509544,4.15488,6.051689,449.385615,-654.200822,-123.853067,-2.907686,152.510957,39.14083931006731,-0.061856047940203995,6.114330440263494,0.5349395117264955,0.0004765514166785473,0.008798351932737255,6401.492312603987
28.0,12.985633730176254,4.069139,5.835557,449.385615,-660.598448,-122.732109,-2.717519,170.892201,35.21876418400197,-0.07126338438784799,6.055115648712514,0.5354155333275656,0.0005215671991861006,0.007976216734421693,5816.365240107422
