Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,16.531160112769467,3.139809,4.997984,302.33716,-415.433103,-83.99669,-0.51117,961.577094,99.32480625316305,-0.01753558499990599,9.628505699508496,0.5323638630856387,0.00030625130508683297,0.0025684667437265458,10315.703116656332
32.43232399767057,16.663674422290665,3.153917,5.038048,302.33716,-414.520617,-84.164517,-0.5155,944.128633,101.09881325692626,-0.016915194134697387,9.649700970120865,0.5323147767349545,0.0003019766801986602,0.002600548632548617,10476.885612307215
32.17644767421754,16.796188731811863,3.167967,5.078112,302.33716,-413.621901,-84.331345,-0.519872,927.08234,102.85948228464706,-0.01631844078124334,9.670667801509863,0.5322678250176627,0.00029787818482379587,0.0026335781436850475,10636.233649612885
31.924577242325434,16.928703041333062,3.18196,5.118176,302.33716,-412.73688,-84.497189,-0.524286,910.426131,104.60536555212383,-0.015744355300257723,9.691404363961855,0.5322234063693032,0.0002939489859592004,0.002667547691364594,10793.623052310766
31.67661936083164,17.061217350854257,3.195895,5.15824,302.33716,-411.865459,-84.662062,-0.528743,894.14838,106.33505431921435,-0.015192010840643422,9.711909344648394,0.5321806082954184,0.0002901825413473691,0.0027024504242055235,10948.933988743289
31.43248356614315,17.19373166037546,3.209775,5.198304,302.33716,-411.007531,-84.825978,-0.533245,878.237894,108.04718274949691,-0.014660521311260841,9.732181768708273,0.5321400418990319,0.0002865725814285478,0.002738280169167833,11102.05145334413
31.192082162195593,17.326245969896657,3.223599,5.238368,302.33716,-410.162976,-84.988949,-0.53779,862.683894,109.74043151079917,-0.01414903945575925,9.752221029330546,0.5321012101485945,0.0002831130978723364,0.0027750314219311956,11252.865493998392
30.95533011542371,17.458760279417852,3.237368,5.278432,302.33716,-409.331662,-85.150988,-0.542381,847.476,111.4135310984917,-0.01365675502487127,9.772026870474535,0.5320644368746685,0.00027979833148394315,0.0028126993180043864,11401.271463458572
30.722144954478896,17.59127458893905,3.251083,5.318496,302.33716,-408.513448,-85.312107,-0.547018,832.604208,113.0652648662369,-0.013182893040896058,9.791599320862504,0.5320291733418525,0.00027662275949114084,0.002851279613651556,11547.170299884923
30.49244667444541,17.72378889846025,3.264745,5.35856,302.33716,-407.708185,-85.472318,-0.551701,818.058879,114.69447175177743,-0.01272671214940023,9.810938674189236,0.531995779194061,0.0002735810847118294,0.0028907686517261563,11690.468726862737
30.266157645321517,17.856303207981448,3.278354,5.398624,302.33716,-406.915713,-85.631633,-0.556431,803.830719,116.30004868828125,-0.012287503053451618,9.830045565234785,0.5319637173912706,0.00027066822763262857,0.0029311633824073316,11831.079308481669
30.043202524545663,17.988817517502646,3.29191,5.438688,302.33716,-406.135868,-85.790064,-0.561209,789.910765,117.88095269470612,-0.011864587025968867,9.848920804995238,0.5319335647535506,0.0002678793129614467,0.002972461301755847,11968.920760832852
