Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,13.142912312761712,3.467274,4.997984,380.279795,-557.240247,-104.684559,-1.208554,443.676791,43.10778033868204,-0.057565258251461075,7.178232407897128,0.5349095335345111,0.0005058486654913096,0.004174941747364667,6005.34754088723
32.43232399767057,13.248266319276837,3.483187,5.038048,380.279795,-556.053256,-104.89372,-1.221073,434.766946,44.11997913188347,-0.055806111977780584,7.193555575547246,0.5347935322767672,0.0004958931983179908,0.0042268537535363575,6133.264512733964
32.17644767421754,13.353620325791962,3.499032,5.078112,380.279795,-554.867609,-105.101637,-1.233713,426.071599,45.14367204273948,-0.05410525284145699,7.208926841501754,0.5346818138127873,0.00048627096402864014,0.004280790980998114,6262.190341958751
31.924577242325434,13.458974332307086,3.514812,5.118176,380.279795,-553.684205,-105.308328,-1.246476,417.584163,46.17849196162631,-0.052460588256634653,7.2243346728664575,0.5345739316279352,0.0004769698460469303,0.004336749331283033,6392.075402467989
31.67661936083164,13.56432833882221,3.530527,5.15824,380.279795,-552.503881,-105.513808,-1.259366,409.298304,47.22405204742684,-0.050870106909471295,7.23976814924853,0.5344699574875711,0.00046797825674035583,0.0043947261598737755,6522.868008187332
31.43248356614315,13.669682345337334,3.546177,5.198304,380.279795,-551.327413,-105.718095,-1.272386,401.207926,48.27994603560124,-0.04933187535248896,7.255216964878183,0.5343700420837982,0.00045928511059998303,0.004454720277229516,6654.5144368969095
31.192082162195593,13.775036351852458,3.561764,5.238368,380.279795,-550.155526,-105.921205,-1.28554,393.307167,49.3457486101964,-0.047844034752313254,7.270671311951886,0.5342735755296979,0.0004508797920716334,0.004516731793477988,6786.959070626593
30.95533011542371,13.880390358367581,3.577288,5.278432,380.279795,-548.988888,-106.123153,-1.298832,385.590381,50.4210158401433,-0.04640479778341677,7.286121973383184,0.5341807926188769,0.0004427521376476367,0.0045807622163633625,6920.144354477664
30.722144954478896,13.985744364882706,3.59275,5.318496,380.279795,-547.828121,-106.323955,-1.312265,378.052133,51.505285679858474,-0.04501244566085549,7.301560191357902,0.5340912033570677,0.0004348924060947744,0.004646814308938178,7054.010968891269
30.49244667444541,14.091098371397827,3.60815,5.35856,380.279795,-546.673795,-106.523625,-1.325843,370.687187,52.59807853381392,-0.043665325305348265,7.316977760018659,0.5340049587223228,0.0004272912631433817,0.004714892154829109,7188.497800447023
