Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,5.4039377058838065,4.923029,4.997984,924.878167,-1016.211158,-109.587116,-5.806201,73.907121,1.719782474908482,-1.8254914457738523,3.936189805150713,0.6099809264756728,0.00659129676926257,0.02360499520383813,436.91553508371356
32.43232399767057,5.4472558438067225,4.947998,5.038048,924.878167,-1027.520597,-109.806072,-6.011391,70.977072,1.7475883236906655,-1.7959407106062169,3.8928660035415334,0.6078620793187106,0.0064158250765145525,0.023565008118098335,448.9207494172154
32.17644767421754,5.490573981729639,4.972888,5.078112,924.878167,-1038.610915,-110.023726,-6.223303,68.143654,1.7757901216241592,-1.766913069427778,3.851297865476409,0.6058291418588713,0.006247298278502006,0.02355502568543317,461.0887507670073
31.924577242325434,5.533892119652556,4.997698,5.118176,924.878167,-1049.484495,-110.240097,-6.442251,65.403821,1.8043923950521192,-1.738398626566907,3.8113950411435096,0.6038780820280754,0.006085343086150908,0.02357520696140565,473.4204603757784
31.67661936083164,5.577210257575471,5.022428,5.15824,924.878167,-1060.143729,-110.4552,-6.668568,62.754639,1.8333997072336161,-1.7103876754844933,3.77307330183717,0.6020042705322748,0.005929611815793098,0.02362583409123547,485.9168005935385
31.43248356614315,5.620528395498388,5.04708,5.198304,924.878167,-1070.59102,-110.669055,-6.902608,60.193277,1.8628166581981442,-1.6828706957393575,3.7362540178975157,0.6002043054265549,0.005779780232472464,0.023707314857403,498.5786965433357
31.192082162195593,5.663846533421305,5.071652,5.238368,924.878167,-1080.828781,-110.881676,-7.144745,57.717004,1.892647884590364,-1.6558383499478129,3.700863698595384,0.5984740087153884,0.005635545623246595,0.023820185524887624,511.4070764910079
30.95533011542371,5.707164671344221,5.096146,5.278432,924.878167,-1090.859431,-111.093082,-7.395378,55.323189,1.922898059504668,-1.629281480742635,3.6668335867373543,0.5968107076588791,0.005496625072207715,0.023965114148150696,524.4028707655666
30.722144954478896,5.750482809267137,5.120561,5.318496,924.878167,-1100.685397,-111.303287,-7.654932,53.00929,1.9535718923091392,-1.6031911077362206,3.6340992720556646,0.5952107540675322,0.005362753869524313,0.024142907337074332,537.5670134635815
30.49244667444541,5.793800947190053,5.144898,5.35856,924.878167,-1110.309108,-111.512308,-7.923856,50.772857,1.9846741284585188,-1.577558424492253,3.6026003670322053,0.5936715390131186,0.005233684108958034,0.02435451546935404,550.9004403098637
