Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,429.6720523897411,21.912903,163.3956,380.279795,-396.11132,-250.319109,-0.278343,384.978219,34.205872229888094,-4.406906542549605e-21,10.098171392829672,0.5395955416761855,0.00087501810514226,0.00688137211407482,3387.3333001830797
2.0,214.83602619487056,15.378377,81.6978,380.279795,-403.514786,-210.492442,-0.557868,216.457801,48.3744084202699,-5.31600343713952e-14,9.912895732152922,0.5367442436669756,0.0006162829341940457,0.010194782355753032,4879.947265395453
3.0,143.22401746324704,12.482408,54.4652,380.279795,-409.604168,-190.201392,-0.992172,136.70068,59.24630854827962,-6.447214851851884e-11,9.765525628147417,0.5357564658631908,0.0005015892904702674,0.014985688535547423,6066.88372999734
4.0,107.41801309743528,10.755409,40.8489,380.279795,-415.050439,-177.00234,-1.731082,88.18385,68.41173829202742,-4.194841076711089e-09,9.637382891673077,0.5355356107885512,0.0004332976304495459,0.022259287307542567,7098.580502714773
5.0,85.93441047794822,9.576379,32.67912,380.279795,-420.113737,-167.398477,-3.105807,55.799881,76.48652672188487,-7.008772547975934e-08,9.521231151744034,0.535965640664815,0.00038695445667003415,0.034175252019228934,8033.2601428203525
6.0,71.61200873162352,8.705697,27.2326,380.279795,-424.928569,-159.939669,-6.00246,33.47061,83.78572449820413,-5.480399451827198e-07,9.413346834771188,0.5373531958994815,0.0003533553110178507,0.055757288820242404,8900.73700341253
7.0,61.38172289695276,8.028713,23.342229,380.279795,-429.576404,-153.893223,-13.496578,18.165072,90.4933654603551,-2.6682388138434832e-06,9.311498403436516,0.5408145447383106,0.0003287419988077671,0.10097632901420867,9718.453630079286
8.0,53.70900654871764,7.482769,20.42445,380.279795,-434.112317,-148.840633,-43.159909,8.157153,96.72104440403017,-9.447077345453141e-06,9.214205272134675,0.5506612814773493,0.00031351287841595017,0.22156397160991045,10496.949172223356
9.0,47.74134003096326,7.030348,18.155067,380.279795,-438.576935,-144.521805,-1362.653068,2.37012,102.52942429525261,-2.668125068903352e-05,9.12040666251635,0.5949675675643085,0.0003246546201506569,0.751311338297213,11241.760163681605
10.0,42.96720523897411,6.64743,16.33956,380.279795,-443.00253,-140.76478,579.791287,0.086137,107.93459914689177,-6.376123239937054e-05,9.029293805613255,2.2052394220068106,0.0012829644360759554,18.5586405617714,11953.825124152223
