Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,25.72801441086398,2.576364,4.997984,194.262329,-241.843931,-66.097332,-0.151342,2775.366501,249.2795002921438,-0.0011367948510158671,16.53959222156375,0.5312225314000774,0.00021848317999439176,0.0015991596768450754,15071.683567091924
32.400406988296965,25.959798927356623,2.58899,5.043011,194.262329,-241.478676,-66.2457,-0.152507,2726.281565,249.4101709792044,-0.0010778239736928387,16.564609622093506,0.5312268325528446,0.00021867241199092943,0.001622344477794735,15056.809467247973
32.113677722913806,26.191583443849275,2.601558,5.088038,194.262329,-241.1211,-66.393077,-0.15368,2678.396747,249.48195361582435,-0.0010221038850784317,16.589174485351965,0.5312313772654953,0.00021890126091878834,0.0016458680312054117,15038.840771499137
31.831978795519824,26.42336281266349,2.614069,5.133064,194.262329,-240.770953,-66.53948,-0.154861,2631.672858,249.49840986815659,-0.0009694453169785898,16.61329969483487,0.5312365747023762,0.00021916727593657782,0.0016697274116321452,15017.992478985165
31.55517897990661,26.655147329156136,2.626525,5.178091,194.262329,-240.427995,-66.684922,-0.156051,2586.072318,249.46295044714236,-0.0009196673734090617,16.63699770070453,0.5312420970250198,0.00021946815414879942,0.0016939200193112048,14994.469250697697
31.283151574907414,26.886931845648782,2.638925,5.223118,194.262329,-240.091997,-66.829419,-0.157249,2541.559079,249.3788334152261,-0.000872603759650828,16.660280434087106,0.5312482904184623,0.00021980173176647575,0.001718443553518455,14968.46553104799
31.015774211019316,27.11871636214142,2.651271,5.268145,194.262329,-239.762736,-66.972984,-0.158456,2498.09855,249.24916813484353,-0.0008280973136828141,16.683159638285076,0.5312547576319937,0.00022016597709800743,0.0017432960224929197,14940.165624433524
30.752928666858136,27.350500878634065,2.663564,5.313172,194.262329,-239.440002,-67.115633,-0.159671,2455.657525,249.07691646284906,-0.0007860005323582884,16.70564636898057,0.5312615117708197,0.00022055897729416892,0.0017684756779350421,14909.7443440046
30.49450069486773,27.58228539512671,2.675803,5.358199,194.262329,-239.12359,-67.257377,-0.160894,2414.204119,248.86489558973034,-0.0007461749417213469,16.727751536349885,0.5312687580584563,0.00022097893682614003,0.0017939810512644298,14877.36681459787
30.240379855743836,27.814069911619352,2.687991,5.403226,194.262329,-238.813305,-67.398231,-0.162126,2373.707699,248.61578143528328,-0.0007084905108295434,16.749485544785706,0.531276497276012,0.00022142416610892809,0.0018198109048345886,14843.189109929412
29.990459361068265,28.045854428112,2.700126,5.448253,194.262329,-238.508958,-67.538207,-0.163367,2334.13883,248.33211249247415,-0.0006728251059004805,16.770858560373235,0.5312841256435719,0.0002218930777881698,0.001845964241931923,14807.358347129697
29.74463592368246,28.277638944604647,2.712211,5.49328,194.262329,-238.21037,-67.677319,-0.164616,2295.469217,248.01629402353836,-0.0006390639818462339,16.791880219152507,0.5312922609741588,0.0002223841770294916,0.0018724402631748894,14770.013291343967
29.50280961535984,28.509418313418866,2.724246,5.538306,194.262329,-237.917367,-67.815578,-0.165874,2257.671652,247.6706105168366,-0.0006070999991993058,16.812559967511746,0.5313008861687174,0.0002228960532073472,0.0018992383767746663,14731.284884362069
29.264883731365,28.741202829911504,2.73623,5.583333,194.262329,-237.629783,-67.952996,-0.167141,2220.719962,247.29719896533882,-0.0005768303830784595,16.832906841479545,0.5313092616113124,0.00022342739639083628,0.0019263582134035862,14691.294931660323
29.03076466151408,28.97298734640415,2.748166,5.62836,194.262329,-237.347456,-68.089585,-0.168416,2184.588963,246.89809979033902,-0.0005481605674733452,16.85292974027074,0.5313182715723008,0.00022397695913461906,0.0019537995715051834,14650.158969117772
28.80036176737508,29.204771862896795,2.760054,5.673387,194.262329,-237.070235,-68.225358,-0.1697,2149.254417,246.47523159973284,-0.000521000934442759,16.872636921290436,0.531327462849962,0.00022454356926952443,0.001981562395934885,14607.985269257022
28.573587265269765,29.43655637938944,2.771893,5.718414,194.262329,-236.797969,-68.360325,-0.170993,2114.692983,246.03040343125264,-0.000495267185307434,16.892036772494446,0.5313368372486416,0.00022512612855237667,0.0020096468476622133,14564.874961192814
28.350356114759844,29.66834089588209,2.783685,5.763441,194.262329,-236.530517,-68.494497,-0.172295,2080.882185,245.56531962900362,-0.00047088000630702285,16.9111370944156,0.5313464700637538,0.00022572359997715275,0.002038053207240954,14520.923002279618
28.130585912319848,29.90012541237473,2.795431,5.808468,194.262329,-236.267742,-68.627885,-0.173606,2047.800368,245.08158467355753,-0.0004477647564942165,16.92994551918137,0.5313562830479235,0.00022633500862300027,0.0020667819173928966,14476.21815415081
27.914196789917387,30.131909928867373,2.80713,5.853495,194.262329,-236.009512,-68.7605,-0.174925,2015.426661,244.58070793769363,-0.0004258511763025333,16.948469432876077,0.5313662438549804,0.00022695943696959966,0.0020958335668319465,14430.843381247401
27.701111318238627,30.36368929768159,2.818784,5.898521,194.262329,-235.7557,-68.892352,-0.176254,1983.740949,244.06411998260398,-0.00040507356465721887,16.966715969115487,0.531376166376385,0.00022759601173404242,0.0021252088574854043,14384.876862845698
27.49125441431258,30.595473814174234,2.830392,5.943548,194.262329,-235.506184,-69.023451,-0.177592,1952.723833,243.53313085549433,-0.0003853687042174795,16.984692002822314,0.5313865892213943,0.00022824393819649572,0.00215490867763132,14338.38958133753
27.284553253302708,30.82725833066688,2.841956,5.988575,194.262329,-235.260846,-69.153808,-0.178939,1922.356604,242.9890033852972,-0.0003666783903778188,17.002404216467028,0.5313969185957945,0.00022890244173628046,0.0021849339867937964,14291.44962628047
27.08093718424821,31.059042847159525,2.853476,6.033602,194.262329,-235.019572,-69.283431,-0.180295,1892.62121,242.4329118751277,-0.0003489473397042192,17.019859094969334,0.53140781820048,0.0002295708018901573,0.0022152858860322367,14244.119796901556
26.880337649550075,31.290827363652166,2.864952,6.078629,194.262329,-234.782254,-69.412331,-0.18166,1863.500232,241.86595752783973,-0.00033212345600776993,17.037062775621877,0.5314183805512518,0.00023024833866707857,0.0022459655707368726,14196.458668563619
