Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,684.9006176783688,17.420874,163.3956,238.568335,-246.295908,-191.97777,-0.189455,367.573559,43.186289818303734,-1.0229981266825902e-27,16.240627107779638,0.5427296361335876,0.001107020427004376,0.010860450043534406,2659.151615987568
2.0,342.4503088391844,12.246104,81.6978,238.568335,-249.811185,-161.433419,-0.458976,177.248431,61.074636769620255,-1.1201669234886242e-18,16.01209329358091,0.5394859569468724,0.0007809159380880079,0.019244457772270192,3814.281846215852
3.0,228.30020589278962,9.953089,54.4652,238.568335,-252.653508,-145.871561,-1.050935,90.164871,74.80084815567896,-1.001097913461818e-14,15.83195907970532,0.5391091489781785,0.0006369479349042171,0.03564546739878314,4724.674171976904
4.0,171.2251544195922,8.585872,40.8489,238.568335,-255.157076,-135.748783,-2.671517,41.909684,86.37257963158638,-2.142384006041108e-12,15.676617959048881,0.541304286800226,0.0005525748912602046,0.07431810458513137,5509.643716343184
5.0,136.98012353567375,7.652621,32.67912,238.568335,-257.451026,-128.383273,-9.402307,15.069637,96.56747949341104,-8.066676425335902e-11,15.536935556823144,0.5513500086507972,0.0005004431118280368,0.2026755973085475,6215.349168453158
6.0,114.15010294639481,6.963559,27.2326,238.568335,-259.601544,-122.662873,-138.403445,2.43936,105.78436989921644,-1.1490616646934872e-09,15.408228850903905,0.6373320519014847,0.00051254881976196,1.2302444784408708,6865.446439225929
7.0,97.84294717905459,6.427889,23.342229,238.568335,-261.648001,-118.025659,-136.025986,0.324511,114.26014528667469,-8.916605046437688e-09,15.287714733964277,1.2967853343491043,0.0008896287923801016,8.813693859948646,7473.984652057001
8.0,85.6125772097961,5.995989,20.42445,238.568335,-263.616154,-114.150665,-14.631316,6.562543,122.14905806844916,-4.596820265140615e-08,15.173576957654879,0.5710550071728715,0.0004090543118355364,0.4525351329555417,8050.116225681809
9.0,76.10007002815357,5.638147,18.155067,238.568335,-265.524028,-110.838417,-5.970739,19.767466,129.55793368671658,-1.7722904779602e-07,15.064550015036682,0.5453749396970853,0.0003697613109211855,0.14984912318533403,8600.18610296347
10.0,68.49006176783688,5.335344,16.33956,238.568335,-267.384913,-107.957034,-3.44081,38.990407,136.56381053667553,-5.511047273074357e-07,14.959707169416847,0.5389341296943129,0.00034640890828628015,0.07578819841974657,9128.775649824369
11.0,62.26369061091029,5.074762,14.854145,238.568335,-269.209032,-105.415087,-2.332772,63.54837,143.2233504965629,-1.4540692168500172e-06,14.8583424942444,0.5362730466106136,0.0003281676306631223,0.046424149078743794,9639.254886744102
12.0,57.075051473197405,4.84741,13.6163,238.568335,-271.004543,-103.14677,-1.737349,92.930066,149.57798522451006,-3.372852833151037e-06,14.759900168906025,0.534865227215342,0.00031283695023582046,0.03171649578991232,10134.078382157275
13.0,52.6846616085911,4.646767,12.568892,238.568335,-272.778175,-101.103247,-1.374941,126.74051,155.6566503704108,-7.056884519799175e-06,14.66392976637519,0.534001032120146,0.0002995548693148418,0.023247313558312045,10614.93425366343
14.0,48.92147149369173,4.467973,11.671114,238.568335,-274.535645,-99.247353,-1.135035,164.666621,161.4770315052418,-1.3574085468726112e-05,14.570057013907975,0.5334150149955974,0.0002878572679521754,0.017895331773966034,11082.80024924422
15.0,45.66004117855792,4.307323,10.89304,238.568335,-276.281945,-97.550192,-0.966333,206.454898,167.04600318366215,-2.4354861260798164e-05,14.477963806140135,0.5329887091485741,0.00027745231490414716,0.014280833946193257,11537.948666014596
16.0,42.80628860489805,4.161936,10.212225,238.568335,-278.021536,-95.988885,-0.842179,251.896373,172.3595812684456,-4.122124099521487e-05,14.387374652875812,0.5326632024196143,0.00026814253621092426,0.011714967721350434,11979.918882142518
17.0,40.288272121277124,4.029533,9.611506,238.568335,-279.758496,-94.545032,-0.747515,300.816159,177.4026886808137,-6.640007424122261e-05,14.298046555125891,0.5324048424137584,0.0002597902152998674,0.00982152250400018,12407.477342925165
18.0,38.05003291824123,3.908284,9.077533,238.568335,-281.496608,-93.203628,-0.673263,353.065976,182.14900496285668,-0.00010252098041738373,14.209762698099723,0.5321946463240246,0.0002522990089369985,0.008380353928808447,12818.58176190483
19.0,36.04739916552631,3.796702,8.599768,238.568335,-283.239433,-91.952289,-0.613658,408.518692,186.56103805083882,-0.00015260037799153978,14.122327380877081,0.532020033393843,0.0002456028816821818,0.007255387768759777,13210.360659352753
20.0,34.24503088391844,3.693564,8.16978,238.568335,-284.990348,-90.780683,-0.564884,467.064243,190.59068822620694,-0.00022001432776640317,14.035563057033777,0.5318737384645389,0.00023965872353998177,0.00635868327180982,13579.126640786555
21.0,32.614315726351535,3.597851,7.780743,238.568335,-286.752569,-89.680107,-0.524323,528.606535,194.18040857422295,-0.00030846262204738194,13.949308332090304,0.5317501515663459,0.00023444111071613884,0.0056312691265701705,13920.432752032017
22.0,31.131847401290706,3.50871,7.427073,238.568335,-288.529149,-88.643169,-0.490124,593.061044,197.26509340012572,-0.00042192603908711276,13.863417314553544,0.531646042254541,0.000229938400843124,0.00503235203270622,14229.18238153595
23.0,29.778289729858745,3.425418,7.104157,238.568335,-290.322976,-87.663536,-0.460947,660.352944,199.77482810812415,-0.0005646200224548569,13.777759015531723,0.5315589337321569,0.00022614964440794333,0.004532955158669011,14499.805656559762
24.0,28.537525736598703,3.347361,6.80815,238.568335,-292.136737,-86.735749,-0.435798,730.415609,201.6384609539088,-0.0007409468135252588,13.692218380600316,0.5314867980346527,0.00022308212547056492,0.004112019777660464,14726.500509194204
25.0,27.39602470713475,3.274008,6.535824,238.568335,-293.972895,-85.855069,-0.413925,803.18942,202.78787342798182,-0.0009554451862327498,13.60669663099382,0.5314287646990934,0.00022074935069217117,0.0037539340691455543,14903.534555629349
26.0,26.34233080429555,3.204904,6.284446,238.568335,-295.833639,-85.017358,-0.394751,878.620788,203.16277253756272,-0.0012127450963519062,13.521112790016419,0.5313842487633669,0.00021916935402185365,0.0034469205175880896,15025.59557727911
27.0,25.36669000938452,3.139651,6.051689,238.568335,-297.720843,-84.218985,-0.377825,956.661361,202.71555653872937,-0.0015175201718509264,13.43540465522597,0.5313523687991206,0.0002183633051488186,0.003181955820412082,15088.161595481168
28.0,24.460735746845867,3.077902,5.835557,238.568335,-299.636013,-83.456744,-0.362791,1037.267354,201.41583713145167,-0.0018744484459679567,13.349530184811265,0.5313332824258166,0.00021835433973256432,0.0029520309681328773,15087.859598281382
29.0,23.617262534024057,3.019352,5.634331,238.568335,-301.580239,-82.727794,-0.349362,1120.399008,199.25410264089078,-0.002288168787742799,13.263468499340236,0.5313265384015775,0.00021916657328907368,0.0027516337016512205,15022.774974042593
30.0,22.83002058927896,2.963733,5.44652,238.568335,-303.554151,-82.029607,-0.337306,1206.02012,196.24401689374992,-0.0027632505428492925,13.1772205612171,0.5313318905880604,0.0002208243083462462,0.002576379994470312,14892.671484252976
31.0,22.093569123496625,2.910805,5.270826,238.568335,-305.557879,-81.359921,-0.326434,1294.097655,192.4230646886075,-0.0033041588300598943,13.090809548393283,0.5313497945487966,0.00022335136739688475,0.002422747175195918,14699.095879232678
32.0,21.403146398284584,2.860358,5.106113,238.568335,-307.591017,-80.716709,-0.316587,1384.601408,187.85135406585218,-0.003915229217132715,13.004280941013306,0.5313798285298876,0.00022677058724695717,0.002287877882830351,14445.34726048564
33.0,20.7545649341938,2.812202,4.951382,238.568335,-309.652599,-80.098145,-0.307636,1477.50372,182.60869055153992,-0.0046006471612163495,12.917702008372292,0.5314224454721739,0.00023110345044334414,0.0021694340522388665,14136.31390731777
34.0,20.144136060638562,2.766166,4.805753,238.568335,-311.74109,-79.502579,-0.299468,1572.77923,176.7903677925284,-0.005364418523992408,12.831160627557953,0.5314772120890487,0.00023636971614150645,0.002065486600899772,13778.205489285925
35.0,19.56859027414514,2.722098,4.668446,238.568335,-313.854378,-78.928515,-0.291991,1670.40466,170.50193649544576,-0.006210361355021117,12.744764070170149,0.5315449566095864,0.00024258729696846208,0.0019744316478394483,13378.194806643405
36.0,19.025018554956173,2.679861,4.538767,238.568335,-315.989782,-78.374597,-0.285123,1770.358627,163.85370318850002,-0.007142095766515961,12.65863717074244,0.531625191235674,0.0002497721890852732,0.0018949259500462966,12944.023987606706
37.0,18.510826258648283,2.63933,4.416097,238.568335,-318.144076,-77.839585,-0.278795,1872.62148,156.95551329532734,-0.008163031432985525,12.57291994963942,0.5317181154999684,0.00025793842324234805,0.0018258366336372483,12483.616687611908
38.0,18.023699582763154,2.600391,4.299884,238.568335,-320.313515,-77.32235,-0.272947,1977.175155,149.91231228180393,-0.0092763415802474,12.48776530706174,0.5318239025651206,0.0002670979225990014,0.0017662015431189825,12004.734922190572
39.0,17.561555266754073,2.562943,4.189631,238.568335,-322.493874,-76.821855,-0.267527,2084.003044,142.82035372305788,-0.01048498778809339,12.403336380895098,0.531942461662338,0.0002772608747013393,0.0017151987981949071,11514.672289549815
40.0,17.12251544195922,2.52689,4.08489,238.568335,-324.680499,-76.337151,-0.26249,2193.089884,135.76475362342254,-0.011791714795474603,12.31980366027465,0.532073858797244,0.00028843584533892524,0.0016721221212578944,11020.041988266223
41.0,16.704895056588295,2.492148,3.985259,238.568335,-326.868357,-75.867361,-0.257793,2304.421652,128.81829415037205,-0.013199009995436396,12.237342386739503,0.5322182271105924,0.0003006295534229382,0.0016363604110075027,10526.656040118707
42.0,16.307155767340205,2.458637,3.890371,238.568335,-329.052097,-75.411681,-0.253402,2417.985472,122.040574413035,-0.01470918142548899,12.156129793635687,0.5323757018521502,0.0003138478212559128,0.0016073834677258858,10039.426732423428
43.0,15.927922706087546,2.426287,3.799898,238.568335,-331.226114,-74.969365,-0.249285,2533.769532,115.47891849914397,-0.016324232581827892,12.076342507221517,0.5325460424923656,0.00032809450609004955,0.0015847266994753447,9562.408355848542
44.0,15.565921604809793,2.395029,3.713536,238.568335,-333.384611,-74.539723,-0.245413,2651.763008,109.16844911561921,-0.018046048842973145,11.998154287931424,0.5327293140599543,0.0003433735388091548,0.0015679844470187002,9098.770235471002
45.0,15.220012328962266,2.364804,3.631013,238.568335,-335.521666,-74.122117,-0.241761,2771.955995,103.1341342285714,-0.019876203068425687,11.921733841176147,0.5329254255195259,0.00035968713999894096,0.0015567975606923523,8650.934134459474
46.0,14.889142769093812,2.335555,3.552078,238.568335,-337.631295,-73.715953,-0.238306,2894.33944,97.39161209142006,-0.021816109917339628,11.847243011048487,0.5331346767907141,0.0003770375168774173,0.0015508494843133613,8220.614028140953
47.0,14.572353032517917,2.307229,3.476502,238.568335,-339.707511,-73.320679,-0.235028,3018.905085,91.94891109632552,-0.023866965342455915,11.774835322966997,0.5333568744134709,0.00039542639220898674,0.0015498592451739825,7808.933931923257
48.0,14.268762868299351,2.279778,3.404075,238.568335,-341.744384,-72.93578,-0.231909,3145.645414,86.8078069265464,-0.02602976909175535,11.704654669614117,0.5335919951095724,0.0004148553427339444,0.0015535770591601783,7416.5201261258835
49.0,13.977563283911925,2.253158,3.334604,238.568335,-343.736093,-72.560777,-0.228931,3274.553596,81.96512154911845,-0.02830533493374549,11.636834424600272,0.5338401125445702,0.0004353259982910178,0.0015617804898310976,7043.59266089102
50.0,13.698012353567375,2.227326,3.267912,238.568335,-345.676974,-72.19522,-0.226081,3405.623443,77.41392724489978,-0.030694273761056733,11.57149680441255,0.5341010321914808,0.00045683994914257856,0.0015742706908890897,6690.053028868278
51.0,13.429422643201999,2.202243,3.203835,238.568335,-347.561563,-71.838689,-0.223344,3538.849363,73.1444371270496,-0.033197052768548965,11.508752479629056,0.5343751381246986,0.00047939939412357116,0.0015908706846512234,6355.548723158147
52.0,13.171165402147775,2.177874,3.142223,238.568335,-349.384632,-71.490792,-0.220709,3674.226315,69.14499410044758,-0.0358139152622679,11.448700468313671,0.5346622295358539,0.0005030063804116739,0.0016114212827783294,6039.549579606762
53.0,12.922653796447882,2.154184,3.082936,238.568335,-351.141223,-71.151159,-0.218165,3811.749774,65.4025636126793,-0.03854499826438612,11.391428114949637,0.5349621923845915,0.0005276639936699439,0.001635781278044531,5741.384043572876
