Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,463.65747473035606,21.108691,163.3956,352.405836,-366.483342,-248.451461,-0.279253,357.10188,35.53290778070287,-4.619282116226852e-22,10.914547925073222,0.5400863678413415,0.0009093296111587425,0.007798534691194026,3255.554698612448
2.0,231.82873736517803,14.818433,81.6978,352.405836,-373.033268,-208.921943,-0.572931,197.078107,50.251120094013864,-1.0848082159669832e-14,10.722904210248615,0.537183124498386,0.0006406500472059198,0.011929951672519,4686.334887332615
3.0,154.55249157678534,12.030801,54.4652,352.405836,-378.403387,-188.782286,-1.048868,121.480888,61.544801595806376,-1.7673253366582278e-11,10.570729907340919,0.5362552170997681,0.0005216180767703945,0.018075670932058415,5822.190344024035
4.0,115.91436868258901,10.368461,40.8489,352.405836,-383.19242,-175.681713,-1.900684,75.854182,71.06581338600284,-1.3710975512251577e-09,10.438619845350802,0.5362111912165735,0.00045084154136055003,0.027839756105728915,6807.970252662707
5.0,92.73149494607121,9.233614,32.67912,352.405836,-387.632236,-166.149506,-3.598147,45.842292,79.4539460064436,-2.5830838696355877e-08,10.319059222927994,0.5370482595003723,0.00040299673891051646,0.04486852882701347,7699.72768737525
6.0,77.27624578839267,8.395588,27.2326,352.405836,-391.842391,-158.746348,-7.570551,25.648319,87.03696789786538,-2.2069862842662896e-07,10.208185974447057,0.5394411471791205,0.0003687551482296417,0.07863658737109717,8526.193401622455
7.0,66.23678332046691,7.744021,23.342229,352.405836,-395.894881,-152.745015,-20.015474,12.370978,94.00804037275897,-1.15113751481542e-06,10.10369214650189,0.5459616590663408,0.0003451330058643377,0.1604820216536874,9304.32548910415
8.0,57.95718434129451,7.218595,20.42445,352.405836,-399.837866,-147.730123,-104.17973,4.351957,100.48857057783574,-4.308378473220399e-06,10.004054993630842,0.5699697119884495,0.0003383456327083665,0.4497820638401616,10044.78390430806
9.0,51.51749813814093,6.783195,18.155067,352.405836,-403.706304,-143.443518,411.041484,0.553043,106.5532586370048,-1.2740791902666065e-05,9.908193061062528,0.82453814132184,0.00048451542422604387,3.4482512236940113,10754.055555875324
10.0,46.365747473035604,6.414701,16.33956,352.405836,-407.52739,-139.714524,-193.113584,0.279571,112.23949938199327,-3.1655140200450066e-05,9.815291188157929,1.1024864395683842,0.000644523496570152,6.6449022959978645,11435.167559512583
