Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,370.77884067926925,23.556572,163.3956,440.682105,-460.564094,-269.416315,-0.31282,394.323557,31.77529469875208,-2.7378647306460433e-19,8.685001831688599,0.5387575784163712,0.0008121973724307011,0.0059323071151700536,3658.639953628439
2.0,185.38942033963463,16.521652,81.6978,440.682105,-469.960238,-226.551213,-0.602933,228.699797,44.93705271075868,-9.748470385841435e-13,8.511358358789494,0.5360586048751226,0.0005717050720145448,0.008425773797605951,5279.6569967416735
3.0,123.59294689308976,13.403713,54.4652,440.682105,-477.74099,-204.71213,-1.022816,150.222924,55.03642418846216,-6.885841571905393e-10,8.372737704587584,0.5350526774706155,0.00046500967626573715,0.011838317930284671,6573.288944463966
4.0,92.69471016981731,11.544212,40.8489,440.682105,-484.743273,-190.506103,-1.681182,101.972853,63.55054821236178,-3.246024660339853e-08,8.25179063392593,0.5346827136313848,0.00040137538468981487,0.016642111312568653,7701.425185351137
5.0,74.15576813585385,10.274627,32.67912,440.682105,-491.292693,-180.169548,-2.78439,69.096059,71.05102860437415,-4.3528398465407394e-07,8.141786061532162,0.5347520879265932,0.00035802627676624334,0.02378169764059735,8726.712795865753
6.0,61.79647344654488,9.336996,27.2326,440.682105,-497.559094,-172.141696,-4.790069,45.653808,77.82775171570498,-2.8936343127750975e-06,8.039246088023466,0.5353105931530933,0.00032626490206388674,0.035122617472007144,9680.976407930777
7.0,52.96840678384252,8.607895,23.342229,440.682105,-503.647258,-165.633958,-8.892419,28.703145,84.04196242197962,-1.2418356356800356e-05,7.942066469068318,0.5366516261437582,0.00030213501087601063,0.05476532773315455,10581.875982692269
8.0,46.347355084908656,8.019868,20.42445,440.682105,-509.630273,-160.195899,-19.081787,16.578568,89.77343483418072,-3.971643990398036e-05,7.848827300728268,0.5396289331171533,0.0002839856145762987,0.09322387237505991,11437.815025672806
9.0,41.1976497207664,7.532526,18.155067,440.682105,-515.564467,-155.547582,-56.814431,8.24767,95.03243749435882,-0.00010310867605808856,7.758486583211329,0.5470864464541481,0.0002724450154040534,0.18456848253308858,12248.836996122482
10.0,37.077884067926924,7.12001,16.33956,440.682105,-521.496847,-151.503927,-1210.396928,3.026479,99.75971521381176,-0.0002294546695484639,7.670228541190011,0.5730339072057444,0.000276044091119224,0.4955782302301116,13006.09423540519
11.0,33.70716630302018,6.764897,14.854145,440.682105,-527.468895,-147.936629,351.10277,0.438295,103.82614954216942,-0.00045398770227538166,7.583385556791932,0.8138678918621189,0.0004219819499379574,3.332021348223921,13691.266092778213
12.0,30.89823672327244,6.454961,13.6163,440.682105,-533.51825,-144.753335,-322.705845,0.137359,107.04034736024906,-0.0008192633938510801,7.497400510666693,1.4139770139665497,0.0007885722072835004,10.138046953793975,14276.994700758049
13.0,28.521448584802418,6.181337,12.568892,440.682105,-539.678957,-141.885512,-61.932919,1.86471,109.17038166877842,-0.0013735434680559873,7.411813909208989,0.5963026063377952,0.0002658696416227274,0.7758150774835022,14729.239428574563
14.0,26.48420225731653,5.937417,11.671114,440.682105,-545.98068,-139.281002,-29.044602,5.421222,109.98241914352384,-0.0021689201598066132,7.326266563131868,0.5532906382836433,0.00023384935535574947,0.2647343467563876,15012.068998006542
15.0,24.71858937861795,5.718164,10.89304,440.682105,-552.447205,-136.899252,-17.685237,10.650405,109.29254724800812,-0.0032594292343454405,7.2405108828453555,0.5422690719122714,0.0002255182170646969,0.13347741560735074,15094.590563623136
16.0,23.173677542454328,5.519659,10.212225,440.682105,-559.094581,-134.708157,-12.282316,17.427001,107.01963289835977,-0.00469931150416412,7.154424557014264,0.5378750254881992,0.0002243201063136868,0.08079960811189509,14958.524203520568
