Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,353.662957860926,24.108637,163.3956,462.009369,-483.400414,-183.84774,-0.144448,893.733468,31.033224515184365,-9.653082529489246e-19,8.274713641432669,0.5383134702163894,0.000792895835000969,0.0033939754251573334,3750.3683945987677
2.0,176.831478930463,16.905296,81.6978,462.009369,-493.546146,-154.596905,-0.275367,522.886712,43.88760699210999,-2.3681029486639358e-12,8.104611964693571,0.5355359934019588,0.0005578877364196857,0.0041460227621421,5415.139822029633
3.0,117.88765262030867,13.712635,54.4652,462.009369,-501.96726,-139.694073,-0.461065,347.19755,53.75112029571899,-1.4182262803650505e-09,7.968647198225637,0.5343786689450347,0.0004535351569664791,0.0053963722254231255,6745.3256441931135
4.0,88.4157394652315,11.808523,40.8489,462.009369,-509.562265,-129.999984,-0.745779,238.917482,62.066375701274985,-6.059170313333345e-08,7.849874833255166,0.5337761622114745,0.00039119637220776874,0.0072110414250501995,7906.670745670662
5.0,70.7325915721852,10.508444,32.67912,462.009369,-516.681307,-122.946394,-1.209922,164.771334,69.391250253995,-7.597585494367717e-07,7.741716113604243,0.5334840296029264,0.000348593296059254,0.009892165897822169,8963.290468899553
6.0,58.943826310154336,9.548264,27.2326,462.009369,-523.507802,-117.468246,-2.02345,111.478905,76.00684089206732,-4.8064307378699234e-06,7.640764826652956,0.5334497705735353,0.0003171702856772076,0.014049645692359964,9947.54355309247
7.0,50.52328062204297,8.801605,23.342229,462.009369,-530.155887,-113.027412,-3.601211,72.470987,82.06417967271462,-1.9847911966675104e-05,7.544950642036349,0.5337313798338461,0.0002929285992888513,0.020965001831077246,10876.701991328846
8.0,44.20786973261575,8.199398,20.42445,462.009369,-536.706285,-109.31652,-7.18926,44.036596,87.6265197882147,-6.153705275063249e-05,7.4528659562837065,0.5345575129581337,0.0002738849081457712,0.03367723960007717,11757.425975752922
9.0,39.29588492825564,7.700285,18.155067,462.009369,-543.222296,-106.144542,-18.180199,23.879554,92.67762139893182,-0.00015570133212310523,7.363468011997798,0.5366420054296772,0.00025933455125238966,0.06087599706908495,12586.13757103662
10.0,35.3662957860926,7.277789,16.33956,462.009369,-549.757619,-103.385182,-99.689984,10.481411,97.12051631741456,-0.00033903548139805847,7.275933723803472,0.5428088673740006,0.00025051221642716383,0.1363316578128724,13348.185951678119
11.0,32.15117700351224,6.914071,14.854145,462.009369,-556.360112,-100.950883,157.27708,2.785803,100.78014829285424,-0.0006583596431458407,7.189588027115791,0.5735993513946713,0.0002606793103213101,0.5045921705958427,14017.513647897247
12.0,29.471913155077168,6.596611,13.6163,462.009369,-563.073086,-98.778627,617.385517,0.027935,103.41977218431933,-0.001168832100798829,7.1038735458224345,4.438916618604116,0.002334698911221278,39.22568684674362,14558.222569310408
13.0,27.20484224639176,6.316332,12.568892,462.009369,-569.934889,-96.821645,-53.116226,1.636049,104.77758570250704,-0.0019315911275207729,7.0183455640316135,0.6014266022439152,0.00026666983852485695,0.8370066737720302,14929.100419261586
14.0,25.261639228792347,6.066467,11.671114,462.009369,-576.977288,-95.044346,-19.624815,7.17132,104.62325026980326,-0.0030112264940214827,6.932681897870475,0.5469728203010171,0.0002286742465660893,0.18956950895650462,15091.30980060409
15.0,23.57753052406173,5.841859,10.89304,462.009369,-584.223147,-93.419057,-10.902026,16.289523,102.82319409117109,-0.004473377045445281,6.84669893779474,0.5380258675230731,0.00022366840185624733,0.08271106095220696,15017.922509133943
16.0,22.103934866307874,5.638496,10.212225,462.009369,-591.683912,-91.92387,-7.204278,28.715661,99.39327838989333,-0.006382623630307418,6.760366335598458,0.5350442810749367,0.00022575678552442637,0.04653506265232474,14702.350946059285
17.0,20.803703658226034,5.453203,9.611506,462.009369,-599.35742,-90.541162,-5.252267,44.226634,94.51624070397251,-0.008800754479849106,6.673814099106339,0.5337491027130437,0.0002322758426766947,0.03000354377014671,14162.252544107987
18.0,19.64794138189869,5.283434,9.077533,462.009369,-607.226425,-89.256565,-4.080175,62.639065,88.51388610125566,-0.011785436142854638,6.587328606458457,0.5331330541266666,0.0002427074955959976,0.02107078486024576,13436.992655030663
