Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,383.6815396163748,23.164732,163.3956,425.862553,-444.719879,-174.068283,-0.13143,908.226621,32.32343955387447,-1.0791841752274095e-19,8.994425904671557,0.5387322132684336,0.0008262328995777629,0.003586883429229049,3593.719031815717
2.0,191.8407698081874,16.249244,81.6978,425.862553,-453.609209,-146.373395,-0.255456,523.255693,45.71224659930405,-5.059753946899156e-13,8.818163125078883,0.5358475269033547,0.0005815273157464188,0.004458174837450534,5183.874005380813
3.0,127.8938465387916,13.184289,54.4652,425.862553,-460.958239,-132.263293,-0.437734,340.851857,55.985839185133784,-4.037332800830018e-10,8.67757567079737,0.53465697820263,0.00047290446703554594,0.005926016548416653,6451.783459929117
4.0,95.9203849040937,11.356419,40.8489,425.862553,-467.562009,-123.084864,-0.728522,228.930785,64.64685223603173,-2.0466830868659025e-08,8.55501499909074,0.534055914928333,0.00040804642601495196,0.008128460250120415,7556.603026751285
5.0,76.73630792327495,10.108453,32.67912,425.862553,-473.729521,-116.406477,-1.226399,152.976429,72.27693478117183,-2.88409746342505e-07,8.443636764616997,0.5338033297060396,0.0003637569817970956,0.011530151766614963,8559.929423308193
6.0,63.9469232693958,9.186808,27.2326,425.862553,-479.621544,-111.219729,-2.15844,99.169792,79.17201716967064,-1.9887487472518543e-06,8.339908934532767,0.5338738080626348,0.00033113556394204376,0.017123411622403207,9493.151279127984
7.0,54.81164952298588,8.470152,23.342229,425.862553,-485.336735,-107.015118,-4.150366,60.653502,85.49961031563043,-8.781265509423398e-06,8.241700476268297,0.5344087712098045,0.00030604545454192793,0.027211049078779442,10374.025428590097
8.0,47.96019245204685,7.892176,20.42445,425.862553,-490.943308,-103.50162,-9.492896,33.541458,91.34909855985987,-2.8735831484120463e-05,8.147580249734252,0.5359111383924198,0.00028654824685883575,0.04812183617594222,11211.80715744891
9.0,42.63128296232235,7.413175,18.155067,425.862553,-496.493228,-100.49837,-33.406597,15.42144,96.74622812220866,-7.603246369419089e-05,8.056504649847913,0.5402864632079396,0.00027260673932037987,0.10278463477696961,12008.46177430494
10.0,38.368153961637475,7.007731,16.33956,425.862553,-502.029341,-97.885789,377.480091,4.693147,101.65441793840704,-0.0001719413554188737,7.967661794492606,0.5593794006033548,0.0002712862574523744,0.33242000577438596,12758.375111839265
11.0,34.8801388977725,6.658715,14.854145,425.862553,-507.589115,-95.580979,235.201743,0.239698,105.97362110911423,-0.00034493104470325106,7.8803896336508314,1.0660619275150718,0.0005858650599920278,6.235872395298665,13447.764138030154
12.0,31.9734616346979,6.354109,13.6163,425.862553,-513.206474,-93.524272,-59.574934,1.249886,109.54397443264565,-0.0006300127046564484,7.794133945395241,0.6334036870762616,0.0002994662845563249,1.2142270175741228,14054.669216631057
