Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,342.1393602590985,24.50311,163.3956,477.570309,-500.087682,-287.397619,-0.35104,379.728262,30.523451128689054,-2.2937003286364825e-18,7.998597333977124,0.5383457082475895,0.000779846207270781,0.005679429101754857,3816.100480396598
2.0,171.06968012954925,17.179315,81.6978,477.570309,-510.795292,-241.671628,-0.66433,223.454159,43.1666785540742,-4.356400906044344e-12,7.830925740012497,0.5357422424815628,0.0005487559238594697,0.00795472319399722,5512.334044174619
3.0,114.04645341969952,13.933211,54.4652,477.570309,-519.697806,-218.374967,-1.102769,149.436481,52.86816613186062,-2.329348330509473e-09,7.696780617157348,0.5347532205797645,0.0004461923110838989,0.010972480972787087,6868.867486492868
4.0,85.53484006477463,11.997189,40.8489,477.570309,-527.739641,-203.220805,-1.765114,103.752039,61.04679335771604,-9.301439632437687e-08,7.579495056351091,0.5343539965663724,0.0003849828206382444,0.01506901426220642,8054.2032027005625
5.0,68.4278720518197,10.675296,32.67912,477.570309,-535.289334,-192.194371,-2.825757,72.372552,68.25088174023297,-1.1137350660765997e-06,7.472594251242824,0.5343336224540973,0.00034323581608312545,0.020897594367186457,9133.492257910517
6.0,57.02322670984976,9.698983,27.2326,477.570309,-542.540618,-183.630727,-4.641995,49.706031,74.75492291361314,-6.809934385818543e-06,7.372719879933488,0.5346914036658768,0.00031257544921993376,0.02966026040340736,10139.395519023508
7.0,48.877052362985154,8.939761,23.342229,477.570309,-549.614905,-176.688651,-8.050213,32.989664,80.70138670335324,-2.738692971440937e-05,7.277823005909929,0.5355800440596137,0.0002891470749513217,0.043762108396031486,11088.671246582937
8.0,42.767420032387314,8.327407,20.42445,477.570309,-556.599004,-170.887647,-15.406787,20.664614,86.13916518857755,-8.311932465862616e-05,7.18650225971299,0.5374281620113552,0.00027116062888611945,0.06861159261328591,11986.243387338436
9.0,38.01548517121067,7.81987,18.155067,477.570309,-563.561863,-165.929093,-35.76846,11.767526,91.02926122238863,-0.00020662591636166192,7.097712358864851,0.5414238020701401,0.00025828211419115515,0.11854817472774551,12825.155010500748
10.0,34.21393602590985,7.390231,16.33956,477.570309,-570.562615,-161.615558,-140.537852,5.662117,95.2434645177862,-0.0004432478228747459,7.010624066212259,0.5516802539705878,0.0002526526681936846,0.24265391011628923,13585.590044231953
11.0,31.103577253585083,7.020353,14.854145,477.570309,-577.65419,-157.810173,522.76988,1.906279,98.57098952381808,-0.0008497286446995832,6.924558099370837,0.5907823679970003,0.00026891251263557695,0.7092957595046783,14234.986277719905
12.0,28.51161335492488,6.697506,13.6163,477.570309,-584.88416,-154.41442,460.256777,0.180326,100.74413414790013,-0.0014917576307295316,6.838961068803778,1.1471521087586312,0.0006188085648703989,7.158413163620924,14730.912069005471
