Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,26.888980172552376,2.525091,4.997984,185.874807,-229.722911,-65.234103,-0.137745,3008.935081,260.63095395666204,-0.0008345411555586709,17.412281529028682,0.5312357274944168,0.00021979645134079644,0.0015679957385418078,14968.225359907845
32.43232399767057,27.104523099787265,2.536077,5.038048,185.874807,-229.429788,-65.364442,-0.138672,2962.040293,260.50603966458146,-0.000794883173272632,17.4345277257546,0.5312415673619397,0.00022013429248448837,0.0015880815450526244,14941.96136324113
32.17644767421754,27.320066027022154,2.547019,5.078112,185.874807,-229.142076,-65.494005,-0.139605,2916.163867,260.3424776290556,-0.0007572261862383071,17.456418610783643,0.5312476411472589,0.0002204970948216805,0.001608408421887883,14913.85394872634
31.924577242325434,27.535608954257047,2.557918,5.118176,185.874807,-228.859616,-65.622804,-0.140543,2871.276186,260.14264712099146,-0.000721463004733008,17.477963434142964,0.5312540189688186,0.0002208834064355007,0.001628974697048738,14884.036581333401
31.67661936083164,27.751151881491932,2.568773,5.15824,185.874807,-228.582258,-65.750849,-0.141486,2827.348715,259.9088166206835,-0.000687492533009259,17.499170911156195,0.531260596293448,0.0002212918538089207,0.0016497788552139376,14852.63604431594
31.43248356614315,27.96669480872682,2.579585,5.198304,185.874807,-228.309856,-65.878151,-0.142435,2784.35396,259.64314656442104,-0.0006552194018195985,17.520049594354788,0.5312677085713591,0.00022172114109998012,0.0016708195577235677,14819.772350877465
31.192082162195593,28.182237735961714,2.590355,5.238368,185.874807,-228.042268,-66.004718,-0.14339,2742.265419,259.3476923413111,-0.0006245536244252193,17.540607866608305,0.531274901897405,0.00022217004561404636,0.0016920956342991508,14785.558990519703
30.95533011542371,28.3977806631966,2.601083,5.278432,185.874807,-227.77936,-66.130562,-0.14435,2701.057539,259.0244074855957,-0.0005954102744996832,17.560853626070422,0.5312822500036618,0.00022263741008947616,0.0017136060445227424,14750.103440362049
30.722144954478896,28.613323590431488,2.611769,5.318496,185.874807,-227.521001,-66.255691,-0.145315,2660.705676,258.67514701608167,-0.0005677091844525923,17.580794662555128,0.5312897910578318,0.00022312214288162867,0.0017353499036147618,14713.507095730267
30.49244667444541,28.828866517666373,2.622415,5.35856,185.874807,-227.267066,-66.380116,-0.146287,2621.186054,258.30167088016196,-0.0005413746628031606,17.600438419880863,0.5312977608712632,0.0002236232115825367,0.001757326453037646,14675.865720958012
