Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,5.444372221617695,4.909603,4.997984,918.009239,-1019.148882,-115.438434,-6.373528,67.911386,1.7587873222123656,-1.7845388318656947,3.924843632414445,0.6080501505304148,0.006427298719449802,0.024164853476799173,448.11653327712645
32.43232399767057,5.488014483915232,4.934497,5.038048,918.009239,-1030.252898,-115.669081,-6.59617,65.241055,1.7873873522395316,-1.7554786132409201,3.882541857213005,0.6059975475701473,0.006257083190565435,0.024160613659508005,460.365249873331
32.17644767421754,5.531656746212769,4.959312,5.078112,918.009239,-1041.138413,-115.898357,-6.826011,62.65843,1.8163966402710157,-1.7269360168807373,3.84194834236704,0.6040281310311424,0.00609355964020073,0.024186968773242896,472.7800788575742
31.924577242325434,5.575299008510306,4.984046,5.118176,918.009239,-1051.807852,-116.12628,-7.063385,60.160746,1.845819885581868,-1.6989011798957654,3.8029759831076073,0.6021372087236188,0.005936371141304362,0.024244161258180567,485.3619622581875
31.67661936083164,5.618941270807842,5.008701,5.15824,918.009239,-1062.263657,-116.352869,-7.308644,57.745335,1.8756618256219764,-1.6713644298635928,3.765543491619238,0.6003214492736109,0.005785185000924458,0.02433255772682227,498.11184754512414
31.43248356614315,5.662583533105379,5.033276,5.198304,918.009239,-1072.508274,-116.578142,-7.56216,55.409626,1.9059272358542019,-1.6443162816964894,3.729574957106578,0.5985767755934623,0.00563969081849159,0.02445265077100031,511.0306825238952
31.192082162195593,5.706225795402916,5.057772,5.238368,918.009239,-1082.544159,-116.802116,-7.824329,53.15114,1.9366209295818078,-1.6177474345082814,3.6949993833923593,0.5968999660771135,0.005499598630883629,0.02460506235938245,524.1194188789841
30.95533011542371,5.749868057700452,5.082188,5.278432,918.009239,-1092.373775,-117.024809,-8.095574,50.967484,1.967747757764752,-1.5916487684853788,3.6617503015394157,0.5952875756226939,0.005364637283725136,0.024790548997923236,537.3790115993169
30.722144954478896,5.7935103199979885,5.106526,5.318496,918.009239,-1101.999589,-117.246239,-8.376339,48.856352,1.9993126088243747,-1.5660113417665336,3.6297654190867394,0.5937364894278985,0.005234552955834843,0.025010006327136326,550.8104183017447
30.49244667444541,5.837152582295525,5.130784,5.35856,918.009239,-1111.424072,-117.46642,-8.667102,46.815518,2.0313204084360805,-1.5408263873354033,3.598986292245792,0.592244457907054,0.005109107806512067,0.025264476940289545,564.414599970183
30.266157645321517,5.880794844593062,5.154964,5.398624,918.009239,-1120.649698,-117.685371,-8.968368,44.842834,2.0637761193095465,-1.5160853099296532,3.5693580314515017,0.5908087694407871,0.004988078752010926,0.02555515837074844,578.1925212109638
30.043202524545663,5.924437106890599,5.179066,5.438688,918.009239,-1129.678941,-117.903106,-9.280676,42.936227,2.096684740956053,-1.4917796829699097,3.540829039850182,0.5894266638567736,0.004871256361252356,0.02588341283917501,592.1451494435233
29.82350817336069,5.9680793691881355,5.20309,5.478752,918.009239,-1138.514276,-118.119641,-9.604603,41.093697,2.13005130944249,-1.467901245511586,3.513350762761976,0.588096298636509,0.004758443832531705,0.026250778131789464,606.2734561031923
29.607003576820862,6.011721631485671,5.227037,5.518816,918.009239,-1147.158179,-118.334993,-9.940761,39.31331,2.163880897131592,-1.4444418992222565,3.486877462257975,0.5868152395485549,0.004649456065128245,0.02665898231822921,620.578417381591
29.39361976725819,6.055363893783209,5.250906,5.55888,918.009239,-1155.61312,-118.549174,-10.289809,37.593202,2.19817861240802,-1.421393705386965,3.46136603225827,0.5855819387230121,0.004544118838916003,0.027109956254550746,635.0610111505256
29.183289751034515,6.099006156080746,5.274698,5.598944,918.009239,-1163.88157,-118.762202,-10.652447,35.93157,2.2329495993897996,-1.3987488819436227,3.436775788107032,0.5843942640611055,0.004442268008987246,0.027605853268984074,649.7222213671678
28.975948438416157,6.142648418378282,5.298413,5.639008,918.009239,-1171.965992,-118.974089,-11.029427,34.326675,2.2681990376247385,-1.3764998005503601,3.413068320501232,0.5832506402911886,0.004343748829813145,0.02814906647386861,664.5630337958304
28.771532576416746,6.186290680675818,5.322052,5.679072,918.009239,-1179.868847,-119.18485,-11.421555,32.776835,2.303932141771353,-1.3546389836865214,3.390207318525802,0.5821496021827244,0.004248415279435854,0.028742253249299195,679.5844399195018
