Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,88.63602862368997,47.177859,163.3956,1843.444506,-2032.892996,-233.899506,-0.221996,2371.929552,15.535912379512228,-2.3461910703956285e-07,1.9676392254144988,0.5332570989857621,0.00039135742646975047,0.0009404236088549345,7895.711865695025
2.0,44.31801431184498,32.759418,81.6978,1843.444506,-2140.972021,-196.685256,-0.37616,1549.551499,21.934695392812596,-0.00024060170455780759,1.868310263172748,0.5318061684019937,0.00027242128600277307,0.0007762077784829351,11740.392281292343
3.0,29.54534287456332,26.356343,54.4652,1843.444506,-2245.887944,-177.725191,-0.549,1173.086589,25.90395601027226,-0.00458965488283438,1.7810327584179773,0.5312341333985615,0.0002253337308845196,0.0007432307098332131,14544.345626344204
4.0,22.15900715592249,22.528744,40.8489,1843.444506,-2359.653324,-165.391927,-0.760269,942.047891,24.951769061664447,-0.02512692991479112,1.6951642681219556,0.5312101043529971,0.0002229920930438933,0.0007936097869052546,14719.381201509219
5.0,17.727205724737992,19.908317,32.67912,1843.444506,-2485.799116,-156.418027,-1.030903,780.232283,18.817495381055977,-0.07752842370668757,1.6091404869579977,0.531831934495608,0.00027339690402689715,0.0009459057566406386,11694.128345890758
6.0,14.77267143728166,17.966911,27.2326,1843.444506,-2614.765966,-149.448476,-1.382593,658.002471,12.343913052255763,-0.1742234224206385,1.5297736210476591,0.533186084489301,0.00038356845299860974,0.001217646186236934,8069.1109340753865
7.0,12.66229003586832,16.451831,23.342229,1843.444506,-2727.472916,-143.798645,-1.834378,561.080473,7.97200857690887,-0.32184469145550487,1.4665590175194978,0.535299947047474,0.0005557337466694287,0.0016185522351061248,5435.859369909662
8.0,11.079503577961246,15.225141,20.42445,1843.444506,-2805.89923,-139.077478,-2.402242,481.62867,5.357045074020328,-0.5217510626305313,1.4255679452893253,0.5381913844957009,0.0007913124956023133,0.002157472974141652,3757.8321620672327
9.0,9.84844780567536,14.204528,18.155067,1843.444506,-2839.88771,-135.041943,-3.101123,414.950979,3.7901206818780717,-0.7715456055582638,1.4085063947827712,0.5419050363887234,0.0010939004343340716,0.002847725056482594,2690.8792859705886
10.0,8.863602862368996,13.337596,16.33956,1843.444506,-2827.517419,-131.531358,-3.946716,358.049407,2.8135369240548873,-1.0665606438927904,1.414668561587383,0.5465216070721368,0.0014700903207614732,0.003709096810300652,1988.8311654412184
11.0,8.05782053739783,12.589292,14.854145,1843.444506,-2772.468565,-128.434332,-4.956164,308.911939,2.17607926192815,-1.4009923507171775,1.4427575664866015,0.5521587448004239,0.001929487041834624,0.0047687481654775,1508.2778371610493
12.0,7.38633571864083,11.935192,13.6163,1843.444506,-2681.239921,-125.670688,-6.147817,266.129213,1.741476419306015,-1.768670656095979,1.4918470997955875,0.55897291571535,0.002484792369205407,0.006062480827841094,1167.3290242308556
13.0,6.8181558810645315,11.357673,12.568892,1843.444506,-2561.189438,-123.180926,-7.540377,228.674968,1.4335921193798307,-2.1635405365084126,1.5617743618072815,0.5671622841400659,0.0031522284010488183,0.007636990925356004,917.9252486389144
14.0,6.331144746702779,10.843619,11.671114,1843.444506,-2419.404488,-120.919765,-9.151555,195.77473,1.2081477546979205,-2.5799351959122028,1.6532994048079157,0.5769797606156479,0.003952373312806776,0.009553524642777296,730.7495249708179
15.0,5.909068574912664,10.383002,10.89304,1843.444506,-2262.155932,-118.851999,-10.996171,166.824793,1.0383223929724898,-3.012715670677044,1.768224702557772,0.5887474062486686,0.004911515178851974,0.011893600781238158,587.2117901477883
