Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,443.80335977696683,21.567435,163.3956,368.171165,-383.231585,-196.102345,-0.172118,603.792019,34.763813298065,-1.7073582369951555e-21,10.437553052940562,0.5396254357709851,0.0008893354068623468,0.005158788754758296,3330.647817715382
2.0,221.90167988848341,15.137885,81.6978,368.171165,-390.259082,-164.901759,-0.348312,336.89012,49.16345624590898,-2.7253433672436295e-14,10.249601314851656,0.5366174436409743,0.0006263306473175802,0.007205135966861054,4796.621325618901
3.0,147.93445325898895,12.288476,54.4652,368.171165,-396.031236,-149.00556,-0.626876,210.654472,60.21269085446603,-3.741958127247402e-11,10.10021340841913,0.5354735018618384,0.000509694292277652,0.010402741655484398,5961.526595495018
4.0,110.95083994424171,10.589267,40.8489,368.171165,-401.187291,-138.665298,-1.11074,134.102996,69.52762261476258,-2.621607095261913e-09,9.970405568006889,0.5350512875052504,0.00044017726327195755,0.015432916029020667,6973.399641621733
5.0,88.76067195539336,9.429226,32.67912,368.171165,-405.974956,-131.141542,-2.036271,83.303614,77.734162235174,-4.606991834001651e-08,9.852824517579355,0.5351866182956466,0.0003928972462748518,0.0239381946090598,7889.530773280406
6.0,73.96722662949448,8.57258,27.2326,368.171165,-410.522145,-125.298241,-4.069153,48.61312,85.15275232340966,-3.7391325463583787e-07,9.743688735719726,0.5361007859154499,0.0003584398410447445,0.039951608246029634,8739.272634114966
7.0,63.40048113219296,7.906521,23.342229,368.171165,-414.906126,-120.561398,-9.726857,25.215498,91.97142364323217,-1.8739624946385852e-06,9.640734974349355,0.538746540279289,0.0003328626398043679,0.07549836344861842,9539.876771629566
8.0,55.475419972120854,7.369397,20.42445,368.171165,-419.178878,-116.603152,-36.564961,10.363888,98.30628835807447,-6.791600676809258e-06,9.542465543791069,0.5473010769921238,0.00031643040008751843,0.180757700883684,10301.979913570529
9.0,49.311485325038966,6.924293,18.155067,368.171165,-423.378466,-113.219742,483.834258,2.342235,104.224658737008,-1.9555940167978512e-05,9.44781164188922,0.5980645037677146,0.00033148167928328154,0.7873873393178127,11031.619033861987
10.0,44.38033597769668,6.547576,16.33956,368.171165,-427.534842,-110.276452,-1522.005903,0.004755,109.75276641841334,-4.7504368413119894e-05,9.355962618831425,20.692266155457016,0.003063220433406675,97.87670951075741,11730.782912439816
