Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,455.2189404083193,21.300045,163.3956,358.938492,-373.420375,-256.996773,-0.297428,341.129522,35.20807476389606,-8.023813772808214e-22,10.7117882895383,0.53999751804511,0.0009009505172653148,0.007945601677257096,3286.8531203405255
2.0,227.60947020415966,14.951699,81.6978,358.938492,-380.166546,-216.107665,-0.606657,189.145521,49.79173683613525,-1.600801808930975e-14,10.521704347967535,0.5371300933385226,0.000634720861820926,0.012156595267863123,4732.288153083627
3.0,151.7396468027731,12.138305,54.4652,358.938492,-385.701745,-195.275319,-1.102533,117.308113,60.98217429940625,-2.4261961165553214e-11,10.370707552800933,0.5362186271823721,0.0005167713214827879,0.018338135692732613,5880.232760293787
4.0,113.80473510207983,10.46059,40.8489,358.938492,-390.641373,-181.724161,-1.978711,73.860922,70.41614671932842,-1.8029115218436266e-09,10.239570809618263,0.536176411328182,0.000446632929007138,0.028030785867514476,6876.865058951975
5.0,91.04378808166386,9.315237,32.67912,358.938492,-395.223817,-171.864101,-3.694083,45.172685,78.72758430681344,-3.298228823575349e-08,10.120847550035174,0.5369845445371002,0.00039920262769724263,0.04465520441120183,7778.754093232027
6.0,75.86982340138655,8.469447,27.2326,358.938492,-399.572066,-164.206316,-7.598676,25.74405,86.24117367597522,-2.75752891925032e-07,10.01070980772715,0.5392485946631886,0.0003651956242988221,0.0768390276428704,8614.890984993559
7.0,65.03127839518532,7.811837,23.342229,358.938492,-403.760275,-157.998572,-19.201454,12.825152,93.14795397737082,-1.4142461497073021e-06,9.906868623962573,0.5451964774327411,0.00034144695481593234,0.15181971649081685,9402.360878397647
8.0,56.902367551039916,7.281534,20.42445,358.938492,-407.838158,-152.811196,-85.421478,4.845655,99.56720835631938,-5.221665288275663e-06,9.807812048817658,0.5654325621230805,0.0003323960062185109,0.39620675426867874,10151.826713310878
9.0,50.57988319625525,6.842088,18.155067,358.938492,-411.841931,-148.377156,489.342486,0.823316,105.57073495614029,-1.5268711313240992e-05,9.71246417354235,0.724913440777486,0.00041774729652954446,2.284295960244215,10869.613835356502
10.0,45.52189404083193,6.470165,16.33956,358.938492,-415.799896,-144.519906,-367.939153,0.101507,111.19156526923905,-3.757630445020288e-05,9.620012026169434,2.048750993546866,0.0012026956204098742,16.939452713520637,11558.360318756702
