Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,24.03480843859728,2.657192,4.997984,207.947736,-262.014974,-72.762248,-0.204021,2103.300771,229.96728894182377,-0.0018063601236348158,15.266303062511229,0.5312449421161269,0.0002185979170190965,0.0018537129376026875,15063.71830823561
32.400406988296965,24.25133880755499,2.670264,5.043011,207.947736,-261.584656,-72.925576,-0.205634,2065.428184,230.56552113240096,-0.001716355420486674,15.29141678707638,0.531245099374289,0.00021841790694080175,0.001881794137490536,15078.100632719958
32.113677722913806,24.4678691765127,2.683276,5.088038,207.947736,-261.163563,-73.087814,-0.20726,2028.487823,231.09078317128663,-0.0016311255794449087,15.316072250094091,0.5312459105391354,0.00021829316778214174,0.001910324355948282,15088.123077368415
31.831978795519824,24.68439473656977,2.69623,5.133064,207.947736,-260.751401,-73.248979,-0.208899,1992.44913,231.5465345699749,-0.0015504026761558574,15.340281910891823,0.5312475275582429,0.00021822051982554736,0.0019393000096604774,15094.020821453973
31.55517897990661,24.90092510552748,2.709125,5.178091,207.947736,-260.347883,-73.409087,-0.21055,1957.282811,231.93618915732435,-0.0014739296668549679,15.364058097603198,0.5312495624738456,0.0002181969457557331,0.0019687179062602214,15096.023959549237
31.283151574907414,25.117455474485187,2.721964,5.223118,207.947736,-259.952737,-73.568154,-0.212215,1922.960767,232.2630458792699,-0.0014014701011484713,15.387412520299797,0.5312523534730218,0.0002182196233539206,0.0019985752657202633,15094.353620068194
31.015774211019316,25.333985843442893,2.734746,5.268145,207.947736,-259.565699,-73.726196,-0.213892,1889.456038,232.5303237178436,-0.0013327998922002852,15.410356666579432,0.5312558468141049,0.00021828588551555747,0.002028869676248349,15089.224003629588
30.752928666858136,25.5505162124006,2.747473,5.313172,207.947736,-259.186515,-73.883229,-0.215582,1856.742749,232.74114520631522,-0.0012677082585009535,15.432901669286306,0.5312594850991448,0.0002183932178041196,0.002059599074010137,15080.841580783448
30.49450069486773,25.767046581358308,2.760145,5.358199,207.947736,-258.814942,-74.039266,-0.217286,1824.796052,232.89853210893818,-0.0012059968843297893,15.455058232302523,0.5312640510748756,0.0002185392483875652,0.0020907617187748504,15069.405019914993
30.240379855743836,25.983576950316014,2.772762,5.403226,207.947736,-258.450743,-74.194323,-0.219002,1793.592085,233.00540225317943,-0.001147479136455821,15.476836915109972,0.5312687938661909,0.00021872174290839917,0.0021223562056375137,15055.104833837024
