Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,813.6129132630026,16.00216,163.3956,200.827196,-206.76284,-166.661532,-0.154569,386.699207,47.06965687530164,-1.373583435516872e-30,19.345836031271382,0.5440526973166437,0.0012072827522124447,0.012205318043625225,2433.0639833407236
2.0,406.8064566315013,11.254542,81.6978,200.827196,-209.440414,-140.145084,-0.417468,170.28371,66.5665471292996,-1.0566580450602576e-20,19.09851075829138,0.5407126800160089,0.0008520670726007823,0.023658469354170836,3485.4312973277542
3.0,271.20430442100087,9.150883,54.4652,200.827196,-211.594545,-126.635379,-1.131431,74.658273,81.52703720285571,-2.2398435147032614e-16,18.90407902528867,0.5410922225336567,0.0006957269701889924,0.050955254743017944,4312.669085534082
4.0,203.40322831575065,7.896619,40.8489,200.827196,-213.48362,-117.847499,-3.998261,26.032259,94.13931375037996,-8.021142004484344e-14,18.736800509566027,0.5475874924801949,0.000606447757858705,0.1420443518064715,5024.300370936722
5.0,162.7225826526005,7.040504,32.67912,200.827196,-215.20747,-111.453283,-42.717239,4.154506,105.25095243582912,-4.291648061409037e-12,18.58671541466474,0.6082816664584656,0.000581480278215424,0.8733644456217622,5662.697797201281
6.0,135.60215221050044,6.408421,27.2326,200.827196,-216.817221,-106.487236,-85.680756,0.523401,115.29664138147746,-7.923379969363221e-11,18.44871907107416,1.1072393624814159,0.0008462747617451465,6.670758793866587,6249.574343741385
7.0,116.23041831445977,5.917069,23.342229,200.827196,-218.343242,-102.461535,-8.242043,10.718386,124.53460158123913,-7.521572129677457e-10,18.319779276704153,0.5619801588571893,0.00046813751956678395,0.33505108066398703,6797.82216260652
8.0,101.70161415787533,5.520919,20.42445,200.827196,-219.805342,-99.09754,-3.313124,32.116459,133.13306885741235,-4.5617572117845875e-09,18.19791986675192,0.5428872763005632,0.0004261727694388611,0.1117372734121177,7315.839932928267
9.0,90.40143646680204,5.192714,18.155067,200.827196,-221.217326,-96.22208,-1.908573,63.014455,141.2088432821329,-2.012148410601208e-08,18.081766344106338,0.5379982219366641,0.00039842511895760494,0.056963709936539396,7809.460679606626
10.0,81.36129132630025,4.915002,16.33956,200.827196,-222.589301,-93.720666,-1.298708,102.231729,148.84683638911417,-7.011430144056718e-08,17.970315653221803,0.5359181190246698,0.00037625111647662053,0.03516163877994868,8282.928316978574
