Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,179.81716723747317,33.536813,163.3956,908.67631,-970.110279,-275.694993,-0.304233,829.708933,22.12828171651725,-3.4667760015362376e-12,4.123242570033628,0.5354217569993658,0.0005625551686417679,0.002093461989419315,5366.718387450287
2.0,89.90858361873659,23.428471,81.6978,908.67631,-1001.24505,-231.830932,-0.526034,525.798792,31.294086177486598,-9.731039745822292e-08,3.995025992887555,0.5334035417779659,0.00039432534957098024,0.0022716905337237265,7833.26221987047
3.0,59.93905574582439,18.945829,54.4652,908.67631,-1028.312119,-209.482894,-0.786419,384.02029,38.323597040475164,-8.042429962636646e-06,3.8898695503947476,0.5325258138522027,0.000319332420844599,0.0026173598659537884,9852.154820098285
4.0,44.95429180936829,16.270761,40.8489,908.67631,-1053.884655,-194.945799,-1.114572,296.078768,44.19173107684742,-0.0001055171951320606,3.795481774046705,0.5320213953451614,0.0002745849115587691,0.0030545545758745665,11643.246814944032
5.0,35.96343344749463,14.443077,32.67912,908.67631,-1079.117914,-184.368354,-1.544159,234.269808,49.02981260847647,-0.0005911265529102898,3.706731162652166,0.5317091747036429,0.0002451225702122657,0.003583701314823347,13227.237276467506
6.0,29.969527872912195,13.092241,27.2326,908.67631,-1104.795828,-176.153415,-2.123915,187.72831,52.36333408021189,-0.0020631854557367933,3.620578480316274,0.5315391471770958,0.00022663993586468127,0.004224963076303692,14462.69825799708
7.0,25.68816721985412,12.040954,23.342229,908.67631,-1131.540171,-169.494016,-2.930617,151.17309,53.28635431852099,-0.005366462582658693,3.535004856668053,0.5315078746630064,0.00021864454212821674,0.00501128958538966,15073.912619386461
8.0,22.477145904684146,11.192308,20.42445,908.67631,-1159.779356,-163.929224,-4.092436,121.672987,51.07608397985304,-0.011462945389154806,3.4489318845920205,0.531630791801696,0.00022209843536030963,0.0059897842655418625,14809.246946288968
9.0,19.979685615442094,10.488268,18.155067,908.67631,-1189.625449,-159.172579,-5.836565,97.446376,45.96458175311944,-0.021301942044422525,3.3624028498738014,0.5319296375003613,0.000238300764411541,0.007228167312212309,13670.159051537978
10.0,17.981716723747315,9.891679,16.33956,908.67631,-1220.768636,-155.034688,-8.597786,77.336147,39.193686811331766,-0.03572599541821776,3.2766241546854418,0.5324255781436249,0.0002683494113220038,0.008827899626125771,11961.60589712017
11.0,16.34701470317852,9.377499,14.854145,908.67631,-1252.466967,-151.384255,-13.302882,60.551976,32.22093828709188,-0.05541809898942708,3.1936970039066903,0.5331409957227584,0.00031296073719530874,0.010948369870908664,10088.915212582036
12.0,14.984763936456098,8.928159,13.6163,908.67631,-1283.648018,-148.126775,-22.277689,46.532383,26.004125944149592,-0.08088224683222775,3.11611901698118,0.5341021032074011,0.0003725096622182557,0.013852278052340267,8345.036182007501
13.0,13.832089448881968,8.53092,12.568892,908.67631,-1313.082053,-145.192118,-43.226389,34.86574,20.894339388564763,-0.11244651333621603,3.0462681222861856,0.5353490030394426,0.00044717439251127045,0.017996462077334824,6858.995515103847
14.0,12.844083059676112,8.176295,11.671114,908.67631,-1339.563891,-142.52691,-123.515071,25.242461,16.866437087842495,-0.1502789738052427,2.986046449052873,0.5369537809734592,0.0005370994189500614,0.024230172512943536,5648.417523174251
15.0,11.987811149164877,7.857056,10.89304,908.67631,-1362.054283,-140.089655,607.273948,17.424734,13.746839225336373,-0.19441005199411818,2.936740517558359,0.5390629370193967,0.0006425384134458831,0.03427657043247341,4680.985311145452
16.0,11.238572952342073,7.567595,10.212225,908.67631,-1379.76078,-137.847497,138.837857,11.22657,11.339112490379037,-0.24475663402631168,2.8990532692196105,0.5420103945972587,0.0007639930476307315,0.05207486578651251,3911.3156735582807
17.0,10.577480555204527,7.303483,9.611506,908.67631,-1392.162569,-135.774011,106.069564,6.500209,9.472566103551015,-0.3011452752872315,2.873227659664221,0.5466972522308766,0.0009024714854888741,0.0883148423164904,3296.8379904354756
18.0,9.989842257470102,7.061177,9.077533,908.67631,-1398.995578,-133.847651,111.397441,3.12658,8.013063434565547,-0.36333350560335165,2.8591941696616283,0.5563197453871793,0.001060515340721702,0.18101989094959747,2802.560077797673
19.0,9.464060970182,6.837803,8.599768,908.67631,-1400.215449,-132.05063,157.59275,1.008438,6.859700824039665,-0.43102792964732767,2.8567032329608297,0.5898345197682953,0.001250059889821705,0.5556473498803585,2401.2647673345928
20.0,8.990858361873658,6.631008,8.16978,908.67631,-1395.952077,-130.368113,525.111505,0.065317,5.937894394930366,-0.503899965618476,2.865427879584723,1.2568800900524146,0.0018124440384745754,8.234985849539237,2072.254003402426
21.0,8.562722406618041,6.43884,7.780743,908.67631,-1386.464441,-128.787602,-245.521239,0.229755,5.192751535648519,-0.5815987567052564,2.885036126216814,0.7534944541134014,0.0017373298765910722,2.432244531410254,1799.8913387812038
22.0,8.173507901840207,6.25967,7.427073,908.67631,-1372.100368,-127.298477,-87.805384,1.444429,4.583760706445662,-0.663761146144418,2.9152386321639705,0.5841996291139018,0.0018703348954953129,0.3981464560350404,1572.3449380345078
23.0,7.818138232304087,6.092122,7.104157,908.67631,-1353.263046,-125.891648,-50.2388,3.659964,4.080821077505063,-0.7500200298192945,2.955818539361785,0.5674692636127965,0.0021123977904262442,0.16223004102984057,1380.6060903813761
24.0,7.492381968228049,5.935026,6.80815,908.67631,-1330.384526,-124.559274,-33.863782,6.833234,3.661370045026645,-0.8400109546846094,3.0066495226208003,0.5648460316566961,0.0023867773503700356,0.09088694917357493,1217.757512965843
25.0,7.1926866894989265,5.787381,6.535824,908.67631,-1303.90559,-123.294549,-24.868866,10.926046,3.3083337698043653,-0.9333761170017423,3.0677067654875225,0.5659602777891237,0.0026895274654816464,0.06033532244326027,1078.4387240084213
26.0,6.916044724440984,5.648322,6.284446,908.67631,-1274.261035,-122.091532,-19.258394,15.904109,3.0086572311346678,-1.0297690721125483,3.139074247844359,0.5686676116727796,0.003021633392094252,0.044677844320495506,958.453669326474
27.0,6.659895205147364,5.517097,6.051689,908.67631,-1241.869346,-120.945005,-15.461194,21.73623,2.752260517634884,-1.128856340077098,3.220950748872096,0.5723162192631914,0.0033852004806587494,0.03577619064199296,854.4869922642137
28.0,6.422041529838056,5.393048,5.835557,908.67631,-1207.125841,-119.850368,-12.739366,28.393684,2.5312815111957354,-1.2303202542418825,3.313656177458966,0.5766699044118084,0.0037828839216838854,0.030409245937914286,763.8938307524758
29.0,6.20059193575763,5.275596,5.634331,908.67631,-1170.398461,-118.80354,-10.703047,35.849721,2.339532550576909,-1.333858635595028,3.4176394905563705,0.5816429410601565,0.004217782343158855,0.027095197711850184,684.5463241636548
30.0,5.993905574582438,5.164229,5.44652,908.67631,-1132.025556,-117.800888,-9.128089,44.079177,2.172097004750589,-1.4391868333249447,3.5334891326428672,0.5872144183935668,0.004693453697172901,0.025076636009167937,614.7173298721802
31.0,5.800553994854338,5.058491,5.270826,908.67631,-1092.315147,-116.839168,-7.877114,53.058172,2.02503592701889,-1.5460370036399123,3.661946839230272,0.5933987410345343,0.0052139674922362,0.02393575000675381,552.99435407548
