Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,263.61085254960176,27.836083,163.3956,619.836393,-653.598976,-255.899114,-0.268893,639.821071,26.792532046012045,-1.2866612637795973e-15,6.119960628579688,0.5369759128314278,0.0006832957092022227,0.003234797094680804,4377.892877430164
2.0,131.80542627480088,19.490846,81.6978,619.836393,-670.018758,-215.184647,-0.485385,390.993766,37.89036202041943,-3.7550987463532594e-10,5.969982112053047,0.534579937069124,0.00048014772890346856,0.003945313840429344,6346.81332527295
3.0,87.87028418320058,15.791404,54.4652,619.836393,-683.877409,-194.441279,-0.762545,273.664663,46.40596752078778,-8.757160522909272e-08,5.84900151307674,0.5335724110205775,0.0003898243838949077,0.004959888556291378,7933.998207563624
4.0,65.90271313740044,13.58461,40.8489,619.836393,-696.576981,-180.947999,-1.143483,200.805833,53.58314064260778,-2.1323523904359645e-06,5.742366040085955,0.5330278770535934,0.0003357816779407997,0.006266227856071041,9331.195585331534
5.0,52.722170509920346,12.077544,32.67912,619.836393,-708.676295,-171.130051,-1.690385,149.963052,59.88938822219958,-1.8217564584056964e-05,5.644325947151937,0.532722184568879,0.00029882442152951577,0.007962633474770513,10610.547438781257
6.0,43.93514209160029,10.964232,27.2326,619.836393,-720.485103,-163.504974,-2.508745,112.257302,65.51076231366706,-8.682313150466068e-05,5.551814997068718,0.5325823241265293,0.0002717118055596738,0.010222327233565033,11799.882083292734
7.0,37.65869391279837,10.098276,23.342229,619.836393,-732.216293,-157.323744,-3.794222,83.337012,70.4351103905387,-0.00028769381284708456,5.462866694226921,0.5325936531420772,0.00025127457666366225,0.013332760740047845,12893.433856801505
8.0,32.95135656870022,9.399662,20.42445,619.836393,-744.039939,-152.158523,-5.945727,60.766816,74.4566693718381,-0.0007469538978676271,5.376055491558767,0.53278124510453,0.0002361674374578904,0.017789635642482805,13849.683934391396
9.0,29.29009526550984,8.820478,18.155067,619.836393,-756.102764,-147.743422,-9.885697,43.053963,77.19701708442946,-0.001631626281305613,5.290286175967477,0.533216438302786,0.00022600571473062065,0.024504919733003155,14592.219497523085
10.0,26.361085254960173,8.330049,16.33956,619.836393,-768.530227,-143.902647,-18.190767,29.220635,78.1953134628952,-0.003137446141269943,5.20473998220502,0.5340533172738304,0.00022096067663961898,0.035308871590484146,15023.865501493749
11.0,23.96462222572336,7.907708,14.854145,619.836393,-781.418124,-140.514328,-40.893292,18.593061,77.08078456727348,-0.005474430123876236,5.1188984196122895,0.535641856504121,0.00022158357004272764,0.05433334827623032,15058.080518251749
12.0,21.967571045800145,7.538949,13.6163,619.836393,-794.818995,-137.490747,-170.151363,10.688138,73.76902447136524,-0.008853352074659808,5.032592357710324,0.5389120226013344,0.00022890065114053608,0.09261013932847464,14658.25547311523
13.0,20.277757392021993,7.213254,12.568892,619.836393,-808.72867,-134.766809,284.908885,5.148233,68.5636443472099,-0.013474758772942873,4.946034619991894,0.5470809386061148,0.0002454386164813661,0.1884306147503773,13862.34622581802
14.0,18.829346149734707,6.922784,11.671114,619.836393,-823.077625,-132.292972,172.67208,1.701602,62.08129444601922,-0.01952098285113538,4.859808939648918,0.5783504936118233,0.0002834981589570922,0.5582436651355123,12774.431097388799
15.0,17.574056836640114,6.661559,10.89304,619.836393,-837.730106,-130.03072,388.678078,0.137269,55.045692684873316,-0.02715104827282203,4.774807508231058,1.0972417079685548,0.0006393207573850844,6.585629077349489,11528.358491935585
16.0,16.47567828435011,6.424933,10.212225,619.836393,-852.491651,-127.949557,-204.269085,0.288473,48.0835399068774,-0.03649798247517245,4.692128064020183,0.7978687619914049,0.00048029027826293323,3.135716732054265,10247.704080284575
17.0,15.506520928015275,6.209226,9.611506,619.836393,-867.123541,-126.024955,-63.951585,2.021408,41.6186398703856,-0.04766797517418644,4.612952838746653,0.5700922001972253,0.0003704483617910393,0.4465907862238061,9022.125594003137
18.0,14.645046826090447,6.01149,9.077533,619.836393,-881.361288,-124.236914,-34.614031,5.227335,35.868466927454556,-0.06074094229744957,4.538433959445698,0.5474748626438042,0.0004002738022631557,0.1706571769927945,7903.269552441686
19.0,13.874254718051057,5.829323,8.599768,619.836393,-894.933957,-122.568926,-22.692725,9.816929,30.895546598066996,-0.07577191768753003,4.46960355980771,0.5413423888237845,0.0004478566255008034,0.09000325117286945,6912.368442671497
20.0,13.180542627480087,5.660754,8.16978,619.836393,-907.581564,-121.00722,-16.469217,15.716126,26.668315983258175,-0.0927931185247382,4.4073173791353035,0.5391987543113541,0.0005050447523365111,0.055902149134198734,6050.917982332914
21.0,12.55289797093279,5.504144,7.780743,619.836393,-919.068813,-119.540195,-12.737031,22.863008,23.10917361594837,-0.11181631147434654,4.35223124038265,0.538532114965784,0.0005702363225200109,0.038403615114754215,5309.730191155147
22.0,11.982311919526158,5.358118,7.427073,619.836393,-929.194445,-118.157995,-10.288398,31.205432,20.125230790344084,-0.1328351814717094,4.304804039158887,0.5385710034607638,0.0006429956952841269,0.028289795799021324,4675.063163682671
23.0,11.461342186792184,5.221516,7.104157,619.836393,-937.79634,-116.852181,-8.576203,40.69918,17.62508771911087,-0.1558278051164842,4.26531841657646,0.5390146808507801,0.0007232295249795555,0.02196077749663908,4132.18568879028
24.0,10.983785522900073,5.093349,6.80815,619.836393,-944.753016,-115.615476,-7.320254,51.306504,15.526545535439912,-0.1807590522580277,4.233910802355141,0.5397272161468236,0.0008109897856897158,0.01777458038436415,3667.187680667048
25.0,10.544434101984068,4.972771,6.535824,619.836393,-949.982411,-114.441563,-6.363812,62.994962,13.759181535304911,-0.20758252953340361,4.210604274019554,0.5406410129752182,0.000906411286064581,0.014895240386239426,3267.74511207391
26.0,10.138878696010996,4.859051,6.284446,619.836393,-953.438817,-113.324926,-5.613125,75.736471,12.26426622859457,-0.2362428787112426,4.195339993169169,0.541719862897827,0.0010096893940506136,0.01286072639842934,2923.3068710910643
27.0,9.76336508850328,4.751557,6.051689,619.836393,-955.108724,-112.260725,-5.009072,89.506539,10.993587612372616,-0.2666772903492382,4.188004883096429,0.5429442154404662,0.001121068518921056,0.011398894170516144,2625.017859158854
28.0,9.414673074867354,4.649735,5.835557,619.836393,-955.006184,-111.244686,-4.512753,104.28362,9.90787629265868,-0.2988174206692474,4.188454553504755,0.544303275277791,0.0012408380104134747,0.010341123827571283,2365.520782449008
29.0,9.090029342630096,4.553103,5.634331,619.836393,-953.1681,-110.273024,-4.097644,120.048594,8.975275019051702,-0.33259033991221926,4.196531545694826,0.5457922347602895,0.001369327651773363,0.00957856233383534,2138.7364592217436
30.0,8.787028418320057,4.461234,5.44652,619.836393,-949.649734,-109.342366,-3.745117,136.784315,8.169940895945835,-0.3679201938296941,4.212079313866264,0.5474093367224264,0.0015069079173724619,0.009038541942873023,1939.6455496576712
31.0,8.503576200954045,4.373753,5.270826,619.836393,-944.520596,-108.449701,-3.44175,154.475249,7.4708873779659735,-0.40472894937378623,4.234952648930908,0.5491557185377083,0.0016539884440520626,0.00867119172491508,1764.1017497213247
32.0,8.23783994883953,4.290325,5.106113,619.836393,-937.860799,-107.592324,-3.177654,173.107154,6.861021645958516,-0.44293745077460617,4.2650252620271845,0.5510334461637956,0.0018110190287362463,0.008441506342306589,1608.6708107087375
33.0,7.988207946350771,4.210653,4.951382,619.836393,-929.757904,-106.767801,-2.945404,192.666826,6.326370736123329,-0.4824663214418515,4.302195208872352,0.5530464420664738,0.0019784912889230675,0.008324468757963586,1470.498298886241
34.0,7.753260464007638,4.134471,4.805753,619.836393,-920.304251,-105.973933,-2.739326,213.141874,5.855471782065078,-0.5232360315149537,4.346388703142043,0.5551999639751393,0.002156938238002667,0.00830194970627178,1347.2038931612594
35.0,7.531739105225465,4.061538,4.668446,619.836393,-909.594739,-105.208728,-2.555016,234.520537,5.43887284452956,-0.5651679424968442,4.397562813959943,0.5574993489923963,0.002346938613607975,0.008360691409225698,1236.7925313685132
36.0,7.322524219709699,3.991641,4.538767,619.836393,-897.725012,-104.470376,-2.389013,256.791534,5.068743841337497,-0.6081848326454449,4.4557074232437675,0.5599515917294684,0.0025491202745388892,0.00849095862466137,1137.5845314474075
37.0,7.124617156837384,3.924584,4.416097,619.836393,-884.790002,-103.757226,-2.238557,279.943931,4.738569479657942,-0.6522110792998834,4.520846744378109,0.5625643648826117,0.0027641632405986495,0.00868561709253262,1048.1597248459223
38.0,6.937127359025529,3.860191,4.299884,619.836393,-870.88279,-103.067771,-2.101427,303.967037,4.44290759719323,-0.6971721951969094,4.593040585863455,0.5653459703894637,0.0029928009832830707,0.008939488659539993,967.312940988959
39.0,6.75925300178365,3.7983,4.189631,619.836393,-856.09372,-102.40063,-1.975812,328.850317,4.1771829907651,-0.7429963517697522,4.672385635535325,0.5683056811287557,0.003235830745543944,0.009248912177669785,894.0150314212049
40.0,6.590271313740043,3.738766,4.08489,619.836393,-840.509743,-101.754537,-1.860226,354.583318,3.9375339526393023,-0.78961429817945,4.759016814871116,0.5714536956476723,0.0034941185844806766,0.009611421881518879,827.3839126466585
41.0,6.429533736654924,3.681453,3.985259,619.836393,-824.213946,-101.128326,-1.753436,381.155618,3.7206928981821195,-0.8369580914455065,4.853108855306848,0.5748011770729922,0.003768600269725776,0.010025506323844432,766.6617438662151
42.0,6.2764481788019175,3.62624,3.890371,619.836393,-807.285228,-100.520921,-1.65441,408.556772,3.5238715963293163,-0.8849638493315035,4.954878227996017,0.5783601275515582,0.0040603005343046155,0.01049046690309829,711.192371271359
43.0,6.1304854682838865,3.573011,3.799898,619.836393,-789.798106,-99.93133,-1.562278,436.776281,3.3446968319120574,-0.9335676538794031,5.064585454956763,0.5821442920109443,0.0043703239807115855,0.011006264516128317,660.4088057470858
44.0,5.991155153098601,3.521663,3.713536,619.836393,-771.822619,-99.358634,-1.476303,465.803564,3.181120533855011,-0.9827113017717237,5.182537932332869,0.5861678963689165,0.00469989075507059,0.01157348842066925,613.8151954486632
45.0,5.858018407770387,3.472099,3.631013,619.836393,-753.424316,-98.801981,-1.395855,495.627934,3.031387757929112,-1.0323362793453308,5.309093315751174,0.5904468171745392,0.005050321394517944,0.012193247423197315,570.9803120121286
46.0,5.730670286731614,3.424229,3.552078,619.836393,-734.664304,-98.26058,-1.32039,526.238588,2.893975982533906,-1.0823881646373086,5.444663607883689,0.5949992702599438,0.005423070456466321,0.01286717643180036,531.5252127502471
47.0,5.60874133765166,3.37797,3.476502,619.836393,-715.59935,-97.733695,-1.249439,557.624594,2.7675650223859316,-1.1328146453336085,5.589720001841813,0.5998439081135287,0.0058197333611762,0.01359740287437349,495.116932775527
48.0,5.491892761450036,3.333245,3.404075,619.836393,-696.282015,-97.220639,-1.182595,589.774887,2.6510050052429155,-1.1835659244981056,5.7447986790237575,0.6050022073960215,0.0062420666407609505,0.01438655011554182,461.4617767064057
49.0,5.379813185638488,3.289981,3.334604,619.836393,-676.760822,-96.720774,-1.119499,622.678264,2.543290959398729,-1.2345947243252446,5.910507626873235,0.6104975228769738,0.006692009271921401,0.015237750870303097,430.2999200669632
50.0,5.272217050992034,3.248111,3.267912,619.836393,-657.080439,-96.2335,-1.059838,656.323389,2.4435427610439913,-1.2858556908940149,6.08753474093299,0.6163560740642837,0.0071717042577759725,0.016154667183003187,401.4010375355144
51.0,5.168839771562106,3.207571,3.203835,619.836393,-637.281876,-95.758258,-1.003333,690.698794,2.350985188685153,-1.3373064517147646,6.276657395478795,0.6226064591281166,0.007683533049322639,0.017141540874705076,374.56006287337203
52.0,5.069439348005498,3.168302,3.142223,619.836393,-617.402688,-95.294524,-0.949739,725.792884,2.2649365066396214,-1.3889057054547909,6.4787537821668835,0.6292810554999306,0.008230138715850458,0.018203225273657326,349.594471837158
53.0,4.973789914268554,3.130249,3.082936,619.836393,-597.477184,-94.841806,-0.898836,761.593943,2.1847918794387575,-1.4406154061417218,6.694816316199281,0.636415153759351,0.00881447748202057,0.01934527672166154,326.3408249382841
54.0,4.881681737587163,3.09336,3.025844,619.836393,-577.536626,-94.399641,-0.850427,798.090144,2.11001445097162,-1.4923999548140734,6.925967670143919,0.6440492064322512,0.009439861389437415,0.020574030846677815,304.652656706348
55.0,4.792924445144672,3.057584,2.970829,619.836393,-557.60944,-93.967595,-0.804336,835.269553,2.040130086877153,-1.5442233620876364,7.173479702926121,0.6522279509168172,0.010109995440741896,0.021896669855712085,284.39894881768015
56.0,4.707337344098154,3.022876,2.917779,619.836393,-537.7214,-93.545258,-0.760403,873.120146,1.974712962700803,-1.5960538492294636,7.438796372991664,0.6610020057194688,0.010829071331872537,0.02332140482154236,265.4613547254059
57.0,4.6247510349073675,2.989192,2.866589,619.836393,-517.895827,-93.132244,-0.718486,911.62981,1.9133815671651981,-1.647862416788405,7.723560977833482,0.670428796489464,0.011601838377163323,0.02485761389940382,247.73308227339413
58.0,4.545015477979525,2.95649,2.817166,619.836393,-498.153762,-92.72819,-0.678453,950.786361,1.8557997322747464,-1.6996168698111405,8.029649287281705,0.6805732837012912,0.012433656196487343,0.026515945529862372,231.11840453781443
59.0,4.46798063372184,2.924731,2.769417,619.836393,-478.514136,-92.332752,-0.640185,990.577551,1.8016583038325196,-1.7512934230895112,8.359209684873342,0.6915096232348539,0.01333068893261031,0.028308706088185306,215.52974165641092
60.0,4.3935142091600285,2.893879,2.72326,619.836393,-458.993937,-91.945604,-0.603575,1030.991079,1.7506845674697105,-1.802864670545829,8.714712063832772,0.7033224484355394,0.014299959822928969,0.030249969608381354,200.88840051701615
61.0,4.321488751306669,2.863897,2.678616,619.836393,-439.608356,-91.566439,-0.568522,1072.014602,1.7026299466359154,-1.8543074199875944,9.099008118034954,0.7161099490264555,0.015349577485192884,0.03235603244477722,187.1225879292456
62.0,4.251788100477023,2.834753,2.635413,619.836393,-420.37093,-91.194965,-0.534936,1113.635745,1.6572718490033926,-1.9055977063534275,9.515405834556638,0.7299847986375507,0.01648890820918859,0.03464576156965471,174.16722710709394
63.0,4.184299323644264,2.806414,2.593581,619.836393,-401.293676,-90.830906,-0.502734,1155.842114,1.614406058963118,-1.9567160846196203,9.96776236264436,0.7450783497599311,0.017728880996664143,0.03714121026747083,161.96273548949557
64.0,4.118919167755289,2.778851,2.553056,619.836393,-382.387216,-90.473999,-0.471837,1198.621304,1.5738490234046374,-2.007642464779941,10.460600753974996,0.7615399337180029,0.0190822743473468,0.03986819963692445,150.45493661600455
65.0,4.055550833072816,2.752035,2.513778,619.836393,-363.660887,-90.123997,-0.442175,1241.96091,1.5354339733995876,-2.0583579363288633,10.999258218275203,0.7795594879263845,0.020564147285089537,0.04285719147567138,139.5943201741071
66.0,3.9941039731753856,2.725938,2.475691,619.836393,-345.122853,-89.780661,-0.413681,1285.848536,1.4990094062250996,-2.108844297095013,11.590075722977407,0.7993468033550943,0.022192367468206634,0.04614435899091651,129.33560073756058
67.0,3.9344898549704874,2.700535,2.43874,619.836393,-326.780202,-89.443767,-0.386294,1330.271808,1.4644349499744345,-2.159087690751147,12.240643636054795,0.8211581059811901,0.023988339882347113,0.049773063553387245,119.63708719212639
68.0,3.876629425339341,2.675801,2.402876,619.836393,-308.639035,-89.1131,-0.359958,1375.21838,1.4315849670053546,-2.2090715502704925,12.96012346591221,0.8453017079220193,0.025977838146690805,0.05379554321065603,110.46075068425988
69.0,3.8204468578210764,2.651712,2.368052,619.836393,-290.704555,-88.788457,-0.33462,1420.675944,1.400343700175092,-2.2587815066795396,13.759674319516595,0.8721528730251671,0.028192250551317632,0.058275439522645876,101.77157305161339
70.0,3.7658695526127324,2.628246,2.334223,619.836393,-272.981144,-88.469642,-0.310229,1466.632238,1.370604461337136,-2.308205183745234,14.653026730666792,0.9021721373266289,0.030670191246405354,0.06329106714511024,93.53729345682876
71.0,3.7128281365692573,2.60538,2.301346,619.836393,-255.472433,-88.156471,-0.286741,1513.075056,1.342268896661637,-2.357331976939408,15.657266629624967,0.9359308289195734,0.03345967636697547,0.06893987905375151,85.72817519259348
72.0,3.661261303190372,2.583095,2.269383,619.836393,-238.181372,-87.848764,-0.264111,1559.992256,1.3152488328039633,-2.4061481874652033,16.79392458953507,0.9741471312036842,0.036621205620424806,0.07534452902250009,78.31694287966165
73.0,3.6111077459758,2.561371,2.238296,619.836393,-221.110287,-87.546355,-0.2423,1607.371766,1.2894613316853631,-2.4546441687903733,18.0905196871279,1.0177376914956238,0.04023204209519911,0.08266184457867863,71.2782912810882
74.0,3.5623093850831697,2.540188,2.208049,619.836393,-204.260942,-87.249079,-0.221269,1655.201591,1.264829923666673,-2.5028111849929227,19.58279424756594,1.0678856054765706,0.04439253040871492,0.09109546071480766,64.58883791948567
75.0,3.5148113673280235,2.519529,2.178608,619.836393,-187.634586,-86.956783,-0.200984,1703.469823,1.24128411425809,-2.550641149981827,21.318031420923642,1.1261550495071049,0.04923536079761048,0.10091467161734428,58.22695772179836
76.0,3.4685636795127643,2.499376,2.149942,619.836393,-171.232005,-86.669319,-0.18141,1752.164645,1.2187597141972433,-2.5981246882333378,23.360118921693406,1.1946475928709899,0.054939703271906254,0.11248312126941133,52.172667368805236
77.0,3.423517921768753,2.479713,2.122021,619.836393,-155.053562,-86.386544,-0.162516,1801.274335,1.197196833238716,-2.6452541138327215,25.797536982736325,1.276261291760239,0.061753602718424457,0.12630425980818383,46.40740835219573
78.0,3.3796256942273475,2.460524,2.094815,619.836393,-139.099241,-86.108323,-0.144272,1850.787278,1.1765388230241962,-2.6920250488797057,28.756447348264103,1.3751046382767584,0.07003061960127549,0.14309571610733948,40.913914322424766
79.0,3.3368466636646805,2.441794,2.068299,619.836393,-123.368684,-85.834525,-0.12665,1900.691966,1.1567357628030863,-2.738427626989518,32.42313908446977,1.4972013704575016,0.0802923122508982,0.1639161327337831,35.67624219818823
80.0,3.2951356568700216,2.423508,2.042445,619.836393,-107.86122,-85.565026,-0.109625,1950.977005,1.1377381311894545,-2.784460119902748,37.0846908647983,1.6517579376485347,0.0933420486793841,0.19039617561078925,30.67945571765366
81.0,3.254455567277412,2.405652,2.01723,619.836393,-92.575904,-85.299705,-0.09317,2001.63112,1.1195025513477996,-2.830114808495396,43.20778763337812,1.8535808280220833,0.11048428601007644,0.2251836502394841,25.909740180332246
82.0,3.2147660616629845,2.388213,1.992629,619.836393,-77.511541,-85.038447,-0.077263,2052.643159,1.1019864043701817,-2.8753902360847974,51.60521837644797,2.128080878647165,0.13398822683744005,0.2728846504442873,21.354166090945476
83.0,3.1760348734476453,2.371177,1.968622,619.836393,-62.666712,-84.781141,-0.061881,2104.002098,1.0851526715840765,-2.920278325770366,63.82974105933626,2.5228756866162327,0.16818079310836284,0.3422821844338436,17.000737486547475
84.0,3.1382248960654366,2.354533,1.945186,619.836393,-48.039802,-84.527682,-0.047002,2155.697041,1.068964059800241,-2.9647789664157043,83.26428989028723,3.1387387944079914,0.22246119674920706,0.45246131993559,12.838205444479934
85.0,3.1013038629372636,2.338267,1.922301,619.836393,-33.629016,-84.277967,-0.032606,2207.71723,1.0533870976977815,-3.0088888015314663,118.94490162899801,4.232249735285221,0.32183415073402577,0.6541678153958138,8.856092890668064
86.0,3.0652427341419433,2.32237,1.899949,619.836393,-19.432406,-84.031897,-0.018675,2260.052042,1.0383912162565172,-3.052602772276485,205.8417264439617,6.703050680916922,0.562095857740336,1.141875857769105,5.044609925282611
87.0,3.03000924310038,2.306829,1.87811,619.836393,-5.447885,-83.789378,-0.00519,2312.690996,1.0239459358664424,-3.095921829967649,734.2298892138875,17.126617024396406,1.9595757773133136,3.9794918325423185,1.3945849262044385
88.0,2.9955775765493007,2.291634,1.856768,619.836393,8.326754,-83.550319,0.007866,2365.623753,1.0100247624155472,-3.1388410622451177,480.37926904049294,13.11520774173326,1.323657554123183,2.686289670771483,2.102556932635676
89.0,2.9619203078964738,2.276775,1.835906,619.836393,21.893823,-83.314632,0.020509,2418.840119,0.9966017362102779,-3.1813594018702447,182.6999332186069,6.290099160042917,0.5203061777877906,1.0552875358418932,5.45485550352013
90.0,2.929010010549671,2.262242,1.815507,619.836393,35.255727,-83.082232,0.032756,2472.330048,0.9836520396888427,-3.2234776804171497,113.45674420499115,4.306093447900016,0.32870426879441045,0.6663509770890216,8.66984194356575
91.0,2.8968224845745705,2.248026,1.795556,619.836393,48.414947,-82.853037,0.04462,2526.083643,0.9711531784550865,-3.2651944111080713,82.61911347336599,3.3667148326659624,0.2428707608815446,0.49212343355686083,11.754582415946139
92.0,2.865335143365807,2.234116,1.776039,619.836393,61.374031,-82.62697,0.056117,2580.091158,0.9590842274112323,-3.306507648798467,65.17414507122727,2.81950861836745,0.1941945062476479,0.39331585651230994,14.715716276187006
93.0,2.834525400318016,2.220505,1.756942,619.836393,74.135583,-82.403953,0.06726,2634.342998,0.9474251340123241,-3.347417009666719,53.95519719592683,2.461502683176331,0.162848518905736,0.3296930003145131,17.55947866471419
94.0,2.80437066882583,2.207184,1.738251,619.836393,86.702253,-82.183914,0.078062,2688.829723,0.9361566722113518,-3.387923662648648,46.13490263050028,2.209141597729103,0.14098450590241624,0.2853169011237224,20.29172316042667
95.0,2.774851588941793,2.194145,1.719954,619.836393,99.076727,-81.966781,0.088534,2743.542044,0.9252615827433365,-3.428025909668244,40.372750706631635,2.0217423129543444,0.12487037771706548,0.2526121039849479,22.917972309262368
96.0,2.745947187389495,2.18138,1.702038,619.836393,111.26172,-81.752487,0.098689,2798.47083,0.914722707139018,-3.467725614851901,35.95126877420195,1.877131943425725,0.11250543416224976,0.22751744073453065,25.443405429835856
97.0,2.7176381042214794,2.16888,1.684491,619.836393,123.259971,-81.540965,0.108539,2853.607104,0.9045241433857036,-3.507023809869382,32.45173568960194,1.7621931232103871,0.1027205938241537,0.2076598392204223,27.87290492063042
98.0,2.689906592819244,2.15664,1.667302,619.836393,135.074231,-81.332152,0.118093,2908.942043,0.894651177836049,-3.545920562159297,29.613346456882663,1.6686730808460837,0.09478697196812645,0.19155977376204028,30.211079964862137
99.0,2.662736519893242,2.144651,1.650461,619.836393,146.707262,-81.125985,0.127363,2964.466983,0.8850902217506867,-3.5844148470686332,27.265180642523344,1.591113273576783,0.08822650574751735,0.17824685489901188,32.46229076400402
100.0,2.636108525496017,2.132907,1.633956,619.836393,158.161827,-80.922405,0.136358,3020.173412,0.8758270779992474,-3.6225113819925636,25.290552568035274,1.5257759608436783,0.0827127575178118,0.16705846710417982,34.63060269810811
101.0,2.6100080896669775,2.121401,1.617778,619.836393,169.440691,-80.721354,0.145087,3076.052978,0.8668497383727344,-3.6602091283692517,23.60708030870814,1.469996082938163,0.07801502070914071,0.1575263195424499,36.71990466576133
102.0,2.58442069244553,2.110127,1.601918,619.836393,180.546611,-80.522776,0.15356,3132.09748,0.8581466292962276,-3.6975080375583107,22.154943689305803,1.4218322574958697,0.0739657181075279,0.14931026349913706,38.733866415126805
103.0,2.5593285872131744,2.099078,1.586365,619.836393,191.482335,-80.326617,0.161785,3188.298875,0.8497055123594179,-3.73441380756624,20.889655434795067,1.3798367242738419,0.07044028564663722,0.14215745689784182,40.67589889223818
104.0,2.5347204806672265,2.088249,1.571112,619.836393,202.250597,-80.132824,0.169771,3244.649273,0.8415167271941755,-3.770923653130781,19.777444711325128,1.3429049348073652,0.06734398586324884,0.13587560593199569,42.54931511512704
105.0,2.51058023951814,2.077633,1.556149,619.836393,212.854116,-79.941346,0.177525,3301.140937,0.8335693594639406,-3.8070428499875444,18.792213536523764,1.3101820059644775,0.06460371820785361,0.13031633158470793,44.35716728334583
106.0,2.486894957134277,2.067226,1.541468,619.836393,223.295589,-79.752135,0.185056,3357.766285,0.8258539234477789,-3.8427728054244397,17.913475218715583,1.2809947548078404,0.06216202383831145,0.12536300704843545,46.10238456605817
107.0,2.463653340212955,2.057021,1.527062,619.836393,233.577693,-79.565141,0.19237,3414.517885,0.8183617732786902,-3.878113308545185,17.124922969420712,1.2548057095572163,0.059973131082970796,0.1209227290975591,47.78776376045638
108.0,2.4408408687935816,2.047014,1.512922,619.836393,243.703082,-79.38032,0.199475,3471.388457,0.811083526281967,-3.913069867938938,16.41341573185357,1.231181221608324,0.0580002293164919,0.11692078110377918,49.41588877858584
109.0,2.4184478629024286,2.037199,1.499042,619.836393,253.674381,-79.197625,0.206377,3528.370871,0.8040116371381367,-3.947641385645321,15.768245828497754,1.2097668406207074,0.05621322617947162,0.11329608627543432,50.98928859195336
110.0,2.396463029236813,2.027572,1.485415,619.836393,263.49419,-79.017013,0.213083,3585.458143,0.7971383008299641,-3.9818299399671697,15.180600376805272,1.1902709264874467,0.05458739152400388,0.10999845054743138,52.510327723791924
111.0,2.3748718478361432,2.018127,1.472032,619.836393,273.165076,-78.838443,0.2196,3642.643441,0.7904549706595988,-4.015643400451086,14.643160313802339,1.1724511714680141,0.05310225964427147,0.10698633351554901,53.98117303370177
112.0,2.3536678653846,2.008861,1.458889,619.836393,282.68958,-78.661872,0.225932,3699.920076,0.7839558408079845,-4.049077718664589,14.149796395042223,1.156103369914041,0.05174053939764754,0.10422464328722887,55.404036844139
113.0,2.3328397885795,1.999768,1.445979,619.836393,292.070208,-78.487261,0.232087,3757.281504,0.7776338172189022,-4.0821370419998555,13.695337252610168,1.141055005015701,0.05048773826193799,0.10168396519072591,56.78091768573968
114.0,2.312376324118161,1.990844,1.433295,619.836393,301.309433,-78.31457,0.238069,3814.721325,0.7714820289209223,-4.114826199163974,13.275389224206597,1.1271607614981138,0.0493315501051776,0.0993393222605031,58.11370317596318
115.0,2.2922677920268546,1.982086,1.420831,619.836393,310.409696,-78.143763,0.243885,3872.23328,0.7654942971792756,-4.147148083550476,12.886195410596967,1.114295112821706,0.048261429163355796,0.09716931141437404,59.404213019288164
116.0,2.2725077389897623,1.973488,1.408583,619.836393,319.373403,-77.974803,0.249538,3929.811251,0.7596655782942301,-4.17910094356968,12.524524467054635,1.1023496272972721,0.04726825165869206,0.09515541739072692,60.6542452204478
117.0,2.2530848717042016,1.965048,1.396544,619.836393,328.202926,-77.807653,0.255034,3987.449257,0.7539895661570767,-4.210691377649946,12.187581776769413,1.091231709540652,0.04634421600589479,0.09328180573786511,61.86539544655578
118.0,2.233989510196443,1.95676,1.384708,619.836393,336.900599,-77.64228,0.260379,4045.141456,0.7484606113864992,-4.241923963534119,11.872938225319094,1.0808600948022051,0.04548251997495665,0.09153467118291994,63.03920707600445
119.0,2.2152168144796236,1.948623,1.373072,619.836393,345.468723,-77.478649,0.265576,4102.882139,0.7430746143346708,-4.272795849179402,11.578472184875618,1.0711631942479483,0.04467714500598552,0.08990180142130022,64.17725952697906
120.0,2.1967571045800143,1.940631,1.36163,619.836393,353.909563,-77.316729,0.27063,4160.665732,0.7378262169388792,-4.303312575966901,11.30232245236052,1.0620790188269447,0.04392289446259884,0.08837264968548966,65.28093850169547
121.0,2.1786023138528425,1.932782,1.350377,619.836393,362.225347,-77.156486,0.275545,4218.486791,0.7327106701788856,-4.333477527084575,11.042849522068373,1.0535526822584962,0.04321516975115806,0.08693788374868347,66.35159418903734
122.0,2.1607443756533344,1.925072,1.339308,619.836393,370.418267,-76.99789,0.280326,4276.340003,0.7277233597520651,-4.363294547851873,10.798603514874712,1.0455358921414137,0.042549908533500234,0.08558925967231476,67.39050644369439
