Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,4.886455223473398,5.107677,4.997984,1022.824066,-954.758348,-93.126458,-4.8539,77.299329,1.2809930725672585,-2.4581764727087227,4.189541791783317,0.6443772986793661,0.009405835812054588,0.02941771785840228,305.75970744093996
32.43232399767057,4.925625205224688,5.133604,5.038048,1022.824066,-968.874893,-93.312526,-5.056298,73.851238,1.3001227587495574,-2.421507967746962,4.128500004386015,0.6410775613029163,0.009133296384233363,0.02920626183713932,314.91407469258553
32.17644767421754,4.964795186975978,5.159459,5.078112,1022.824066,-982.768772,-93.497487,-5.266624,70.523996,1.3195070654170253,-2.3854346157972137,4.070133396546304,0.6379260524110975,0.008872765870260159,0.02903954333466749,324.19258458130344
31.924577242325434,5.003965168727268,5.185243,5.118176,1022.824066,-996.441703,-93.681357,-5.485318,67.313859,1.339148714608077,-2.3499462698664177,4.014284014766893,0.6349135682539142,0.008623516094232406,0.0289174601360656,333.5959064385833
31.67661936083164,5.043135150478557,5.210954,5.15824,1022.824066,-1009.895427,-93.864151,-5.712851,64.217215,1.3590504513738864,-2.315032947552201,3.9608061320590573,0.6320322861798178,0.008384875563559073,0.028840155361522915,343.1247089761934
31.43248356614315,5.082305132229847,5.236593,5.198304,1022.824066,-1023.131713,-94.045883,-5.949729,61.230575,1.3792150437445034,-2.2806848295152715,3.9095650630076797,0.6292749949377008,0.008156224035901324,0.028808020687564755,352.7796625754209
31.192082162195593,5.121475113981138,5.262159,5.238368,1022.824066,-1036.15235,-94.226568,-6.196494,58.350572,1.3996452826928956,-2.2468922578734625,3.8604361607634243,0.6266345415636088,0.007936987799077975,0.028821701650243343,362.56143720716454
30.95533011542371,5.160645095732426,5.287654,5.278432,1022.824066,-1048.959147,-94.406219,-6.453732,55.573955,1.4203439820966965,-2.2136457345260747,3.8133038940934085,0.6241049708547552,0.007726635403613538,0.028882106741149646,372.47070297668347
30.722144954478896,5.199815077483716,5.313076,5.318496,1022.824066,-1061.553935,-94.58485,-6.722071,52.897583,1.4413139786974345,-2.180935919416588,3.768061017078704,0.6216799578020793,0.007524673842521098,0.028990419980924293,382.5081314141919
30.49244667444541,5.238985059235006,5.338425,5.35856,1022.824066,-1073.938563,-94.762475,-7.002192,50.318422,1.4625581320570291,-2.148753628741151,3.72460784798171,0.6193548398200188,0.007330645179240047,0.029148116664993312,392.6743946613225
30.266157645321517,5.278155040986296,5.363703,5.398624,1022.824066,-1086.114897,-94.939107,-7.294829,47.833542,1.4840793245113326,-2.117089833109733,3.682851612705576,0.6171241075374811,0.007144123504530122,0.02935698286297121,402.9701656703638
30.043202524545663,5.3173250227375854,5.388908,5.438688,1022.824066,-1098.084817,-95.114758,-7.600775,45.440111,1.5058804611205245,-2.085935655666262,3.642705862128317,0.6149834884148775,0.006964712217750388,0.02961914024645175,413.3961176433517
29.82350817336069,5.356495004488876,5.41404,5.478752,1022.824066,-1109.850219,-95.289442,-7.92089,43.135393,1.5279644696161332,-2.0552823701736234,3.6040899317063615,0.6129287005884554,0.006792041549991469,0.029937074610200808,423.95292530692103
29.607003576820862,5.395664986240165,5.439101,5.518816,1022.824066,-1121.413014,-95.46317,-8.256107,40.916743,1.550334300344511,-2.025121399068902,3.5669284644132015,0.6109555086137308,0.006625766352482135,0.030313671030284716,434.6412651142298
29.39361976725819,5.434834967991455,5.464089,5.55888,1022.824066,-1132.775124,-95.635954,-8.607442,38.781604,1.572992926206522,-1.995444311493892,3.531150989505663,0.6090605035950492,0.0064655641176101075,0.030752254962821,445.46181425867894
29.183289751034515,5.474004949742746,5.489005,5.598944,1022.824066,-1143.938481,-95.807808,-8.975996,36.727505,1.5959433425932943,-1.9662428213054175,3.496691532313266,0.6072405964934302,0.006311133171676178,0.03125664014821346,456.4152507720589
28.975948438416157,5.513174931494034,5.51385,5.639008,1022.824066,-1154.905029,-95.978741,-9.362974,34.752057,1.6191885673178008,-1.9375087850697423,3.463488251898503,0.6054925598137917,0.006162191022767567,0.03183118585503229,467.50225482365835
28.771532576416746,5.552344913245324,5.538622,5.679072,1022.824066,-1165.676721,-96.148766,-9.769691,32.852947,1.6427316405421029,-1.9092342000449425,3.43148312730181,0.6038136264369443,0.006018472890052225,0.032480865890334734,478.72350805751734
28.569980684462866,5.591514894996614,5.563323,5.719136,1022.824066,-1176.255518,-96.317894,-10.197584,31.027941,1.6665756247000514,-1.8814112021548315,3.40062166662669,0.6022013920262914,0.005879730357142548,0.033211344526015624,490.07969367943303
28.37123299274486,5.630684876747904,5.587952,5.7592,1022.824066,-1186.643387,-96.486135,-10.648232,29.274877,1.6907236044152596,-1.8540320639577332,3.3708526452185077,0.6006533568748473,0.00574573015256151,0.03402907196265688,501.571496106043
28.175231383123137,5.6698548584991935,5.61251,5.799264,1022.824066,-1196.842302,-96.653501,-11.123368,27.591663,1.7151786864141723,-1.8270891926131163,3.3421278587126677,0.5991680817863165,0.005616253024921996,0.03494139416188549,513.1996018473185
27.98191933246706,5.709024840250484,5.636996,5.839328,1022.824066,-1206.854243,-96.820002,-11.624901,25.976274,1.739943999434025,-1.8005751278488733,3.314401903295956,0.5977428487773828,0.00549109272773139,0.0359566837513161,524.9646995748355
27.791241858310553,5.748194822001773,5.661412,5.879392,1022.824066,-1216.681195,-96.985649,-12.154938,24.426752,1.7650226941255105,-1.7744825399317887,3.2876319749480474,0.5963769665969121,0.005370055093048707,0.037084492534019554,536.8674801726863
27.603145466714544,5.787364803753063,5.685756,5.919456,1022.824066,-1226.325144,-97.150451,-12.71581,22.941202,1.7904179429500005,-1.748804227643485,3.261777693763083,0.5950685600768391,0.005252957198436518,0.03833573679008508,548.9086354270856
27.41757810223243,5.826534785504353,5.71003,5.95952,1022.824066,-1235.788082,-97.314418,-13.310101,21.517789,1.81613294007108,-1.723533116264022,3.2368009193990592,0.5938169549762562,0.005139626567422135,0.03972291805442624,561.0888606668652
27.234489099880292,5.865704767255642,5.734233,5.999584,1022.824066,-1245.072,-97.477561,-13.940687,20.154735,1.8421709012402752,-1.6986622555650221,3.2126656129123456,0.5926212920395746,0.0050299004891253,0.04126038911041109,573.408852087258
27.05382913901873,5.9048747490069315,5.758366,6.039648,1022.824066,-1254.178891,-97.639889,-14.610773,18.850322,1.8685350636767395,-1.674184817814142,3.1893376843638808,0.5914811214286275,0.004923625354927488,0.0429646646984656,585.8693084891769
26.875550199058146,5.944044730758222,5.782429,6.079712,1022.824066,-1263.110751,-97.801412,-15.323946,17.602884,1.895228685940753,-1.650094095792437,3.166784857806978,0.5903960975609746,0.004820656061762603,0.04485481482412291,598.4709322038418
26.69960551690392,5.983214712509511,5.806422,6.119776,1022.824066,-1271.869572,-97.962137,-16.084229,16.410807,1.922255047800826,-1.6263835008261143,3.1449765668267746,0.5893666764666516,0.004720855497340714,0.04695293196828303,611.2144262303192
26.525949546062268,6.0223846942608015,5.830346,6.15984,1022.824066,-1280.457346,-98.122076,-16.896151,15.272529,1.9496174500942582,-1.6030465608339373,3.1238838314259634,0.5883934974587834,0.004624094030010851,0.049284700423204306,624.1004964657452
26.354537917331655,6.061554676012092,5.8542,6.199904,1022.824066,-1288.876066,-98.281237,-17.764828,14.186538,1.9773192145809257,-1.5800769183915173,3.1034791517340503,0.5874771422941016,0.004530249057457782,0.051880100157943365,637.1298526288184
26.1853274010085,6.100724657763381,5.877985,6.239968,1022.824066,-1297.127718,-98.439627,-18.696061,13.151366,2.0053636837901667,-1.5574683288135047,3.08373643126482,0.5866194429500093,0.0044392046305724315,0.054774292431025585,650.3032047287032
26.018275870539547,6.139894639514671,5.901701,6.280032,1022.824066,-1305.214289,-98.597258,-19.696453,12.165593,2.033754220860545,-1.5352146582546613,3.064630868441251,0.5858225941654971,0.00435085106145711,0.05800869223487405,663.6212673453113
25.853342267556727,6.179064621265961,5.925348,6.320096,1022.824066,-1313.13776,-98.754135,-20.773555,11.227842,2.0624942093723346,-1.513309881830647,3.0461388910178013,0.5850893129320522,0.004265084627041398,0.061632343301107555,677.0847565270398
25.690486568233535,6.21823460301725,5.948928,6.36016,1022.824066,-1320.900108,-98.910269,-21.936038,10.336779,2.091587053172528,-1.491748081759289,3.0282380747598516,0.5844232609931943,0.004181807283191403,0.06570363850020511,690.6943911067484
25.529669750905,6.25740458476854,5.972439,6.400224,1022.824066,-1328.503306,-99.065666,-23.193908,9.49111,2.121036176192201,-1.4705234455229748,3.010907072594067,0.5838292865456896,0.004100926431730754,0.07029252695079986,704.4508930542343
