Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,11.121815726121985,3.719789,4.997984,449.385615,-683.578888,-118.069121,-2.093735,268.651055,22.22603645054569,-0.12552255215198724,5.851555790002689,0.5384005803877323,0.0007833727913623885,0.005826920463018632,3798.3123203778723
32.43232399767057,11.210968557593905,3.737182,5.038048,449.385615,-682.652827,-118.305024,-2.120308,262.749082,22.760774270195302,-0.12208711649517366,5.8594937892200365,0.5382040641932151,0.0007666408957502349,0.00589517102473108,3884.426725064421
32.17644767421754,11.300121389065826,3.7545,5.078112,449.385615,-681.69874,-118.539525,-2.147151,256.995051,23.30443752772915,-0.11875409824158063,5.867694577226297,0.5380140354603324,0.0007504332319224131,0.005966769741330523,3971.65142476542
31.924577242325434,11.389274220537747,3.771746,5.118176,449.385615,-680.718662,-118.772642,-2.174274,251.384337,23.857025749858476,-0.11552017588880216,5.876142705192942,0.5378305957794871,0.0007347303267497577,0.006041724116065666,4059.9806619358023
31.67661936083164,11.478427052009664,3.78892,5.15824,449.385615,-679.714541,-119.004395,-2.201684,245.912497,24.41853175318351,-0.11238214479753394,5.884823346746675,0.5376534339252559,0.0007195136109581607,0.006120044491891816,4149.4077756272645
31.43248356614315,11.567579883481585,3.806023,5.198304,449.385615,-678.68824,-119.234801,-2.229391,240.575256,24.988941444470726,-0.10933691275095679,5.89372227814055,0.5374818239574863,0.0007047653689744832,0.0062017440912346886,4239.925172102723
31.192082162195593,11.656732714953506,3.823055,5.238368,449.385615,-677.641543,-119.46388,-2.257404,235.368503,25.568233626501048,-0.10638149569510896,5.90282582483288,0.5373161287215766,0.0006904686880058566,0.006286838857718778,4331.524321611663
30.95533011542371,11.745885546425423,3.840018,5.278432,449.385615,-676.576154,-119.691648,-2.285731,230.288283,26.15637981023168,-0.10351301365241986,5.912120869692964,0.5371559777805679,0.0006766074172599681,0.006375347443569356,4424.195713642449
30.722144954478896,11.835038377897344,3.856912,5.318496,449.385615,-675.493701,-119.918123,-2.314383,225.330787,26.75334403402869,-0.10072868680092431,5.921594818839029,0.5370010623357069,0.0006631661248361685,0.006467291216396889,4517.928843918077
30.49244667444541,11.924191209369262,3.873739,5.35856,449.385615,-674.395739,-120.143323,-2.343367,220.492351,27.359082690738212,-0.0980258317120199,5.931235576801294,0.5368515787097183,0.0006501300583063255,0.0065626940933129875,4612.712197395626
30.266157645321517,12.013344040841183,3.890498,5.398624,449.385615,-673.283754,-120.367263,-2.372694,215.769446,27.97354436337224,-0.09540185773994873,5.94103151343824,0.5367069497585031,0.0006374851068423258,0.006661582568206067,4708.533240414201
30.043202524545663,12.102496872313104,3.907191,5.438688,449.385615,-672.159159,-120.58996,-2.402373,211.158669,28.596669670190817,-0.0928542635564914,5.950971501974282,0.5365673359594592,0.0006252177728429756,0.006763985828692138,4805.378358929067
29.82350817336069,12.191649703785023,3.923819,5.478752,449.385615,-671.023306,-120.81143,-2.432414,206.656746,29.22839111996219,-0.09038063382466109,5.961044816526834,0.5364322112747844,0.0006133151310314972,0.00686993542449925,4903.232909594519
29.607003576820862,12.280802535256942,3.940382,5.518816,449.385615,-669.877479,-121.031689,-2.462826,202.260518,29.86863297818327,-0.08797863600545451,5.971241197675792,0.5363016924825881,0.0006017648066940581,0.006979465559324998,5002.081140150418
29.39361976725819,12.369955366728863,3.956882,5.55888,449.385615,-668.722903,-121.250751,-2.493619,197.96694,30.51731114503478,-0.08564601729199381,5.981550776944155,0.5361755879474295,0.0005905549413613951,0.00709261291171218,5101.906225165477
