Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,14.98444124028482,3.277191,4.997984,333.544903,-471.187467,-101.607998,-0.893659,571.597402,70.83903520689142,-0.0296918883654529,8.489190142232708,0.5332476754377424,0.0003719688106150614,0.003647301099791973,8344.61639096475
32.400406988296965,15.119436557541999,3.293877,5.043011,333.544903,-469.983712,-101.836076,-0.90283,559.475391,72.51504261130141,-0.028584837857378607,8.51093324698027,0.5331666480595243,0.00036488968212397153,0.0037037607526215722,8520.222225574402
32.113677722913806,15.254431874799181,3.310485,5.088038,333.544903,-468.794634,-102.062632,-0.9121,547.672061,74.19565299887329,-0.02752235314608907,8.532520873521774,0.5330895588535056,0.0003581041734098985,0.003762103740600055,8695.63099799945
31.831978795519824,15.389424193959279,3.327016,5.133064,333.544903,-467.620546,-102.287688,-0.921474,536.176589,75.87933167202466,-0.026502520212494815,8.553944077555567,0.5330158826534981,0.0003516002170065015,0.0038223230869174002,8870.683626646816
31.55517897990661,15.524419511216458,3.343472,5.178091,333.544903,-466.461709,-102.511269,-0.930952,524.978616,77.5646403542155,-0.02552344826507363,8.575194754088594,0.532945852966904,0.0003453658357701689,0.0038844123689757096,9045.233674399431
31.283151574907414,15.659414828473636,3.359853,5.223118,333.544903,-465.318332,-102.733397,-0.940539,514.068218,79.25001761785724,-0.0245834010074398,8.59626566356728,0.532879119046259,0.0003393900893197937,0.003948367680424288,9219.121502227987
31.015774211019316,15.794410145730813,3.37616,5.268145,333.544903,-464.190581,-102.954093,-0.950235,503.435883,80.93393334964874,-0.023680700818206845,8.617150290690624,0.5328151863467134,0.0003336623829903924,0.004014186233930126,9392.192386047182
30.752928666858136,15.929405462987992,3.392395,5.313172,333.544903,-463.07858,-103.173379,-0.960043,493.072493,82.61485635629174,-0.022813747777077915,8.63784284731978,0.5327544594309841,0.00032817260763353626,0.004081866653761359,9564.292592093887
30.49450069486773,16.064400780245172,3.408558,5.358199,333.544903,-461.982415,-103.391275,-0.969967,482.969306,84.2912593497356,-0.021981015794158492,8.658338218349718,0.532696573330449,0.00032291111299756215,0.004151408917897949,9735.269889445546
30.240379855743836,16.19939609750235,3.424651,5.403226,333.544903,-460.902138,-103.607803,-0.980008,473.117931,85.96162391327354,-0.02118104894614566,8.678631905152933,0.5326415986359634,0.00031786868272736153,0.004222814359577629,9904.974061894924
29.990459361068265,16.334391414759533,3.440674,5.448253,333.544903,-459.837767,-103.822981,-0.990169,463.510319,87.62444541455933,-0.020412458007569172,8.698720042279607,0.5325892322648684,0.00031303651334039714,0.004296085600685799,10073.257328511088
29.74463592368246,16.469386732016712,3.456628,5.49328,333.544903,-458.789292,-104.03683,-1.000452,454.138739,89.27823783219137,-0.019673917165979625,8.71859929982847,0.5325395999104643,0.0003084061907445977,0.004371226548584591,10239.974881509674
29.50280961535984,16.60437905117681,3.472514,5.538306,333.544903,-457.756678,-104.249368,-1.010859,444.995769,90.92150209476776,-0.0189641763629723,8.7382668396593,0.532492342711377,0.00030396978020069383,0.004448242534082403,10404.981189417733
29.264883731365,16.739374368433985,3.488332,5.583333,333.544903,-456.739864,-104.460614,-1.021393,436.074276,92.55287639422498,-0.018281995937887752,8.757720346477136,0.5324474745904251,0.0002997193641908596,0.00452713947067201,10568.147044276782
29.03076466151408,16.874369685691164,3.504085,5.62836,333.544903,-455.738769,-104.670586,-1.032056,427.367408,94.17092154126472,-0.017626238371993314,8.776957924332306,0.5324050629409549,0.00029564769741889006,0.004607925096087264,10729.33496470289
28.80036176737508,17.009365002948343,3.519772,5.673387,333.544903,-454.753291,-104.879302,-1.042851,418.868574,95.77427139166673,-0.01699580198246562,8.795978125202836,0.5323647963349276,0.00029174773743990636,0.004690608134181535,10888.416277121898
28.573587265269765,17.14436032020552,3.535395,5.718414,333.544903,-453.783312,-105.086779,-1.053779,410.571439,97.36160016896551,-0.01638963449082224,8.814779861274404,0.5323265941118982,0.0002880127421497941,0.004775198408300016,11045.267346573233
28.350356114759844,17.279355637462704,3.550954,5.763441,333.544903,-452.828696,-105.293035,-1.064844,402.469906,98.93162615069481,-0.015806730643424517,8.833362451040427,0.5322907304117552,0.00028443625730620293,0.004861706923631422,11199.769815744656
