Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,9.637596108959483,3.944902,4.997984,518.59239,-799.23913,-62.171761,-0.751153,762.786095,12.659523817777819,-0.23243317984558948,5.004759964642872,0.5427897970415319,0.0011619235310856026,0.003603846278877873,2529.4967005837557
32.43232399767057,9.714851388390022,3.963684,5.038048,518.59239,-799.175803,-62.295981,-0.762754,744.45905,12.95291039269793,-0.22666199988164312,5.005156543759871,0.5424789274042108,0.0011363346714055363,0.003584400503682653,2587.9131410678533
32.17644767421754,9.792106667820558,3.982387,5.078112,518.59239,-799.045044,-62.419462,-0.774495,726.610648,13.251588260913348,-0.22104744975653062,5.005975608053456,0.5421780402443344,0.0011115381587386971,0.0035673658798162124,2647.153981252847
31.924577242325434,9.869361947251097,4.00101,5.118176,518.59239,-798.849812,-62.542215,-0.78638,709.22572,13.55560274031416,-0.21558489356016283,5.0071990252906255,0.541886388940338,0.0010875032853259932,0.0035527020301797355,2707.222675161663
31.67661936083164,9.946617226681633,4.019555,5.15824,518.59239,-798.592977,-62.664249,-0.798413,692.289689,13.864997636515064,-0.21026984434485882,5.008809387513559,0.541603938811297,0.0010642008365797629,0.0035403721861043975,2768.1224346606323
31.43248356614315,10.02387250611217,4.038023,5.198304,518.59239,-798.277319,-62.785574,-0.8106,675.788536,14.179815157069731,-0.2050979589686633,5.0107899908903715,0.5413298546775192,0.0010416030075449739,0.0035303430601858355,2829.856206875297
31.192082162195593,10.101127785542708,4.056415,5.238368,518.59239,-797.905534,-62.9062,-0.822944,659.708781,14.500095824423745,-0.20006503312858806,5.013124774241759,0.5410644866209791,0.0010196833161085497,0.003522584674812488,2892.426675459499
30.95533011542371,10.178383064973243,4.074731,5.278432,518.59239,-797.48023,-63.026136,-0.83545,644.037456,14.825878387702808,-0.19516699657648895,5.0157983226744065,0.5408069069292587,0.0009984165344906544,0.0035170702642601474,2955.836226644316
30.722144954478896,10.255638344403781,4.092973,5.318496,518.59239,-797.003936,-63.145392,-0.848123,628.762083,15.157199733440748,-0.19039990851057223,5.018795791743744,0.5405575168224708,0.0009777786093440079,0.0035137761237545337,3020.0869615726065
30.49244667444541,10.332893623834316,4.111141,5.35856,518.59239,-796.479097,-63.263975,-0.860967,613.870649,15.494094795358937,-0.18575995313579893,5.0221029215535085,0.5403152561952229,0.0009577466039733711,0.0035126815399425717,3085.1806578599712
