Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,200.25004305461223,31.827488,163.3956,815.957877,-867.838884,-219.456404,-0.19365,1169.0276,23.35169582946972,-4.3744244854895254e-13,4.609150469916027,0.5357931190135834,0.000594221471523485,0.001955740576474485,5066.377412038613
2.0,100.12502152730612,22.249994,81.6978,815.957877,-893.79871,-184.540104,-0.338007,734.636751,33.024277171453065,-2.269286762942345e-08,4.475280569603865,0.5336547079484166,0.0004168328168122102,0.0020217807338792303,7379.2640836318005
3.0,66.75001435153742,18.003269,54.4652,815.957877,-916.154364,-166.750808,-0.51086,531.336921,40.44505835960422,-2.461985030566208e-06,4.366076457394903,0.5327211752215066,0.0003378091884927316,0.0022798923390655074,9263.479179596521
4.0,50.06251076365306,15.469331,40.8489,815.957877,-937.061125,-155.179112,-0.732939,405.104147,46.67737400104249,-3.798949257099229e-05,4.2686649710284374,0.5321794096651011,0.0002905154721558899,0.0026395910493995844,10934.888148365657
5.0,40.05000861092245,13.738335,32.67912,815.957877,-957.438414,-146.759343,-1.029437,316.454737,52.01313668288855,-0.00023773481414146206,4.177814407183375,0.5318322806084019,0.0002586318703297613,0.003097598338634047,12449.843773207507
6.0,33.37500717576871,12.459181,27.2326,815.957877,-977.868555,-140.220156,-1.438032,249.873401,56.28898094654673,-0.0009004008721644907,4.09052932477208,0.5316153707354498,0.00023672203782864639,0.0036741864170899974,13760.806115155545
7.0,28.607149533038942,11.463869,23.342229,815.957877,-998.809597,-134.919198,-2.019947,197.803771,58.928430090058086,-0.0024955422005935404,4.004767286992738,0.5315135154964623,0.00022325631750027931,0.004406147574859763,14714.570377523396
8.0,25.03125538182653,10.660578,20.42445,815.957877,-1020.631627,-130.489559,-2.881334,156.043612,59.16118819171105,-0.005610531091382261,3.919141729673247,0.5315330413766972,0.00021839201288749492,0.005349887022845664,15095.444939839808
9.0,22.250005192363624,9.994324,18.155067,815.957877,-1043.574978,-126.703214,-4.220021,122.033596,56.523222966856444,-0.010877802126744418,3.832978065137165,0.5316913309184934,0.00022295495795116192,0.006591291052584336,14746.555291031578
10.0,20.025004305461223,9.429902,16.33956,815.957877,-1067.680736,-123.409405,-6.441035,94.108099,51.327818462594465,-0.0189096795687457,3.7464382985739286,0.5320109598735745,0.00023789483707708375,0.00826601992635307,13700.430748354313
11.0,18.204548811531357,8.943586,14.854145,815.957877,-1092.738693,-120.503619,-10.493361,71.126998,44.611613157844886,-0.0302519630206368,3.660527467018137,0.532520541249859,0.0002640100109567728,0.010600176025759049,12187.208963681256
