Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,315.07519807608435,25.51199,163.3956,518.59239,-544.179246,-148.663566,-0.092754,1556.915883,29.29133899038429,-1.8567540055561142e-17,7.350519207415712,0.5376876961264876,0.0007478397996448725,0.0024154091940214477,3984.9346915294313
2.0,157.53759903804217,17.879712,81.6978,518.59239,-556.428071,-125.01066,-0.172608,928.500074,41.4242088500276,-1.8998274275549596e-11,7.188709931206903,0.5350178351024026,0.0005258926200176051,0.0025630712173776004,5762.398155780497
3.0,105.02506602536147,14.496724,54.4652,518.59239,-566.656949,-112.959882,-0.280923,631.144835,50.73408110764156,-7.723473009553848e-09,7.0589445820067045,0.533865632661723,0.0004272719126931709,0.0030398154190780465,7187.2049026936775
4.0,78.76879951902109,12.47896,40.8489,518.59239,-575.935224,-105.121015,-0.439115,447.090678,58.58239557625354,-2.6193010407032885e-07,6.945225492928004,0.5332136694557232,0.00036829707750630873,0.003773609115449303,8434.916279666548
5.0,63.01503961521687,11.10118,32.67912,518.59239,-584.682005,-99.417318,-0.682494,319.849553,65.49364439670713,-2.805454955866901e-06,6.841325653591818,0.5328145083558833,0.0003279340516480204,0.004839307426474017,9573.238830155935
6.0,52.512533012680734,10.083531,27.2326,518.59239,-593.1201,-94.98756,-1.078569,226.967093,71.72329259960917,-1.5798895404102856e-05,6.743996704883211,0.5325844404627467,0.00029811417667974184,0.006409592367262141,10635.131619752361
7.0,45.01074340871064,9.292115,23.342229,518.59239,-601.392215,-91.396599,-1.771802,157.380505,77.38530590462095,-5.9600773006680156e-05,6.651233421769519,0.5325066070165252,0.0002750836196824562,0.008820518747181823,11634.730131608143
8.0,39.38439975951054,8.65375,20.42445,518.59239,-609.603625,-88.395885,-3.119252,104.865568,82.47960810108808,-0.00017179936729689972,6.561640771083013,0.532615001852299,0.0002569655160601481,0.012760777936636467,12569.967021750665
9.0,35.00835598455272,8.124617,18.155067,518.59239,-617.840731,-85.83095,-6.220673,65.586685,86.8923784038024,-0.00040922223485513967,6.474160409472907,0.5330303682817727,0.00024288522595121838,0.019808061185483984,13421.412647833473
10.0,31.507519807608436,7.676662,16.33956,518.59239,-626.179249,-83.599667,-16.167367,37.017764,90.39998961950259,-0.0008467055619176399,6.38794723138454,0.5341062064237456,0.00023266278105732387,0.034245049949762706,14151.649402386982
