Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,317.9380373059159,25.3993,163.3956,513.92278,-539.152994,-290.100071,-0.353659,404.749026,29.424111692239567,-1.482185383324315e-17,7.419044398369787,0.5379528866772287,0.0007514112588208959,0.005087232846590318,3966.0244786653425
2.0,158.96901865295794,17.80151,81.6978,513.92278,-551.222016,-243.94411,-0.659285,241.043927,41.611977807127424,-1.621101069196331e-11,7.2566042064618825,0.5354144253268855,0.0005285617099510128,0.006947095271604743,5734.359574148011
3.0,105.97934576863864,14.433825,54.4652,513.92278,-561.295722,-220.428387,-1.075206,163.571486,50.96405087980376,-6.787860615368023e-09,7.126368228404207,0.5344212474523324,0.0004296101663737272,0.009385100894134158,7151.4759336560455
4.0,79.48450932647897,12.425201,40.8489,513.92278,-570.42895,-205.131728,-1.684787,115.630997,58.84796848718134,-2.3428826037542144e-07,7.012266821310525,0.5339747707079567,0.00037051297354046854,0.012610286511430898,8392.146218443984
5.0,63.587607461183175,11.05367,32.67912,513.92278,-579.034894,-194.00161,-2.626496,82.509518,65.79086018410922,-2.5397180123121424e-06,6.908046546845932,0.5338559400953513,0.00033015945783152514,0.017048427390636053,9523.800938218625
6.0,52.98967288431932,10.040644,27.2326,513.92278,-587.332903,-185.35744,-4.166939,58.356833,72.05051872214862,-1.4429790186537171e-05,6.810447668721873,0.5340284727267886,0.0003004727455092543,0.02344552323619887,10579.41008093385
7.0,45.419720449052676,9.252829,23.342229,513.92278,-595.463089,-178.350087,-6.88178,40.28981,77.74466136974853,-5.4812328609944455e-05,6.717460870190058,0.5345638057774327,0.0002777328494641464,0.03319282042017886,11573.519053122358
8.0,39.742254663239486,8.617373,20.42445,513.92278,-603.52843,-172.494535,-12.212057,26.685838,82.87967954875704,-0.00015887682908300157,6.627691093193406,0.5356763381211049,0.0002601617127227984,0.04913557248716739,12505.06071924111
9.0,35.32644923815208,8.090656,18.155067,513.92278,-611.613141,-167.489354,-24.687856,16.544705,87.3513740331139,-0.00038018646650533823,6.5400818456253536,0.5379066615997963,0.0002471426950685815,0.0778635665527532,13356.312060764658
10.0,31.793803730591588,7.644751,16.33956,513.92278,-619.790891,-163.135259,-66.185329,9.207478,90.94776030569307,-0.0007896969368627556,6.453789589495597,0.5427804628026056,0.00023925177989615027,0.13762988998864306,14092.148348579984
11.0,28.903457052438892,7.260841,14.854145,513.92278,-628.127499,-159.29409,-655.424927,4.217493,93.37348020547827,-0.001472486065362907,6.368133868311982,0.5559444083528042,0.00024011358382979104,0.2957017691458562,14662.612648598268
12.0,26.49483644215966,6.92572,13.6163,513.92278,-636.680006,-155.866407,311.134792,1.245396,94.30806612234365,-0.0025232770536826503,6.28259088129744,0.6137640900446217,0.0002737540126220512,0.9834825552223356,15011.015026155539
13.0,24.456771501741954,6.629814,12.568892,513.92278,-645.493349,-152.778414,779.182521,0.045913,93.49568918255875,-0.0040416890371088214,6.196810557687094,2.669321761504906,0.0014878415763316004,23.226978127350456,15087.71138187823
14.0,22.70985925161753,6.365986,11.671114,513.92278,-654.595801,-149.973949,-175.693788,0.431536,90.84150804634417,-0.006127829921550038,6.110641091631445,0.762553767987384,0.00037270091352049016,2.7353851419231643,14866.117430911152
15.0,21.195869153727724,6.128795,10.89304,513.92278,-663.994392,-147.409347,-60.704757,2.255763,86.4725067109895,-0.008878588316465898,6.0241472641835205,0.5750108171469814,0.0002568622504552472,0.5220710916258311,14354.314879569849
16.0,19.871127331619743,5.914008,10.212225,513.92278,-673.671411,-145.050036,-33.216155,5.402037,80.72839425108968,-0.012384743999790908,5.937612810468514,0.5493995403498375,0.00025098456102525717,0.21549108789304877,13596.10281572397
17.0,18.70223771750301,5.718279,9.611506,513.92278,-683.582799,-142.868211,-21.811614,9.776194,74.08349115292506,-0.01672888092095553,5.851522311344759,0.5413838324679454,0.00026113748093071836,0.11765168800016794,12660.550060502064
18.0,17.663223646167236,5.53892,9.077533,513.92278,-693.658847,-140.841198,-15.843188,15.301178,67.03758126231996,-0.021984047012677206,5.766523439151062,0.537996324868073,0.00027890066197069045,0.07432103252278446,11625.302831022416
19.0,16.73358009154605,5.373745,8.599768,513.92278,-703.807141,-138.950283,-12.274226,21.913239,60.02316677772142,-0.028212990207153715,5.683375127903115,0.5363737184848394,0.00030247889138300583,0.05137268110025196,10561.183350898573
20.0,15.896901865295794,5.220957,8.16978,513.92278,-713.917335,-137.179854,-9.944151,29.559144,53.35604836573424,-0.03546792336840322,5.6028895838479675,0.5355917059620796,0.00033132426088065375,0.03776682154625679,9522.951963849024
21.0,15.139906816350893,5.079062,7.780743,513.92278,-723.867092,-135.516761,-8.324349,38.194095,47.228764100761474,-0.04379066244019319,5.525876288903047,0.5352771562738279,0.0003652291536115328,0.02905149724702626,8546.83703209305
22.0,14.451729499128255,4.946805,7.427073,513.92278,-733.528443,-133.94983,-7.14362,47.780136,41.730765802243155,-0.053212986931243766,5.453094611629122,0.5352564731905374,0.0004041017259007518,0.023148721229595853,7652.675916029269
23.0,13.823393856952595,4.823126,7.104157,513.92278,-742.773899,-132.469494,-6.250226,58.284928,36.87799362636937,-0.06375723865247664,5.385218847061291,0.5354395148922886,0.000447898870341749,0.01898136013264898,6848.002778288881
24.0,13.24741822107983,4.707122,6.80815,513.92278,-751.48179,-131.067503,-5.553455,69.680769,32.64074107726797,-0.07543705773592511,5.322816937453667,0.5357758282384051,0.0004966049358631168,0.015945104446381166,6132.230632917965
25.0,12.717521492236635,4.598017,6.535824,513.92278,-759.540523,-129.736696,-4.996167,81.943834,28.965165322631062,-0.08825804444204305,5.266341793326543,0.5362354774450906,0.0005502247799319601,0.013679252205314577,5500.0542044831645
26.0,12.228385750870977,4.495141,6.284446,513.92278,-766.851642,-128.470821,-4.54081,95.053536,25.78774957225935,-0.10221870143791814,5.2161327966485596,0.5368002671447436,0.0006087830130804334,0.01195752402675828,4943.84452574297
27.0,11.775483079384026,4.397913,6.051689,513.92278,-773.331711,-127.264388,-4.161833,108.99202,23.044168951540172,-0.11731109785945724,5.172424644047734,0.5374579088192388,0.0006723234547507688,0.010632055436530488,4455.196650966909
