Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,608.0631523857862,18.472849,163.3956,268.714852,-277.990632,-189.957485,-0.177183,437.738067,40.69175859203528,-7.142412574685036e-26,14.38897408600445,0.5417554341344277,0.0010425289007033923,0.008516617120741355,2827.98192204783
2.0,304.0315761928931,12.980643,81.6978,268.714852,-282.236944,-159.734568,-0.404043,221.8348,57.54683687766819,-2.2355397949283548e-17,14.172489055862227,0.5384937973463066,0.0007350648624300111,0.01397447567167214,4060.4608443048924
3.0,202.68771746192877,10.546894,54.4652,268.714852,-285.683554,-144.336476,-0.84927,121.553236,70.48019333055348,-1.1471829179371297e-13,14.001506015988586,0.5376623902180078,0.0005990537125971403,0.0237459469528703,5033.7580293199035
4.0,152.01578809644656,9.095717,40.8489,268.714852,-288.729683,-134.320226,-1.876436,63.8832,81.38351714737232,-1.7636910292344162e-11,13.853788631770152,0.5383308327433833,0.0005186060026927818,0.04348729830297302,5874.459276846468
5.0,121.61263047715724,8.105122,32.67912,268.714852,-291.529636,-127.032226,-4.923338,29.261555,90.98953695753274,-5.299089911130967e-10,13.72073198074449,0.5417807288822019,0.0004655612443003651,0.09270006746210062,6631.536647259516
6.0,101.34385873096439,7.373695,27.2326,268.714852,-294.162574,-121.372025,-20.742188,9.662402,99.67402534311914,-6.389924247012641e-09,13.597922895521032,0.5566581997675679,0.00043435330172970015,0.2760504086828418,7330.09196396829
7.0,86.86616622143386,6.80507,23.342229,268.714852,-296.675679,-116.783611,612.160734,1.005192,107.6601140285969,-4.356304195857521e-08,13.482736480060435,0.7524112384006743,0.0005286677840411739,2.5932936250898138,7985.034357662853
8.0,76.00789404822328,6.346582,20.42445,268.714852,-299.09992,-112.949396,-68.450012,0.920922,115.09283178440904,-2.0232404290380295e-07,13.373457271402813,0.7701483854636315,0.0005146592006786178,2.804508127474667,8606.064194822551
9.0,67.5625737277819,5.966696,18.155067,268.714852,-301.457097,-109.672005,-13.593546,7.90343,122.07192521823234,-7.154486406817559e-07,13.268886484367627,0.5601350160409413,0.00035786887247649476,0.32891472265608024,9199.862050372352
10.0,60.80631523857862,5.645225,16.33956,268.714852,-303.763423,-106.820944,-6.231204,20.929569,128.66788339049992,-2.0678285904852204e-06,13.168142367160513,0.542706249031788,0.0003284046973968163,0.12377395578055538,9771.149172215775
11.0,55.27846670715469,5.368567,14.854145,268.714852,-306.031532,-104.305747,-3.763573,39.268401,134.9299884512399,-5.1231691860444186e-06,13.070548560335931,0.537655640615109,0.00030952864473812096,0.0657693201103168,10323.207769618813
12.0,50.67192936548219,5.127178,13.6163,268.714852,-308.271679,-102.061301,-2.612841,62.376699,140.89020181774697,-1.1249043363068772e-05,12.975567567463763,0.5354408641015773,0.0002945013576646575,0.04130863233115448,10858.114767251427
13.0,46.77408750000912,4.914136,12.568892,268.714852,-310.492504,-100.039283,-1.972133,89.837725,146.56474246357013,-2.242342034554689e-05,12.882758676840714,0.534233689865593,0.0002817642469377544,0.028634330019183113,11376.813471407253
14.0,43.43308125000846,4.724285,11.671114,268.714852,-312.701524,-98.20292,-1.573338,121.32337,151.9543598926317,-4.131098335368351e-05,12.791750896615394,0.5334804420430994,0.0002706970183354722,0.02117998767471313,11879.0899792176
15.0,40.537543492385744,4.553692,10.89304,268.714852,-314.905469,-96.523619,-1.305343,156.569678,157.044086557834,-7.13038254069869e-05,12.702224615857656,0.5329660067012743,0.0002609759630762281,0.016401835028092553,12363.510432792827
16.0,38.00394702411164,4.399297,10.212225,268.714852,-317.110505,-94.978742,-1.114891,195.360422,161.80292458833512,-0.0001165262573351645,12.613899372397015,0.5325914270408738,0.00025240966375776505,0.013142340329956,12827.351781670966
17.0,35.76842116638942,4.258684,9.611506,268.714852,-319.322377,-93.550084,-0.973666,237.515731,166.1839136600183,-0.00018180707562272643,12.526525818765279,0.532306890202161,0.0002448803897790294,0.010811574619672318,13266.560582269953
18.0,33.78128500318248,4.12991,9.077533,268.714852,-321.546501,-92.222796,-0.86539,282.883997,170.12499898900066,-0.00027262529656689645,12.43988035186239,0.5320838962524221,0.00023831741503985696,0.0090824044922439,13675.774539385422
19.0,32.00332224286583,4.011395,8.599768,268.714852,-323.787996,-90.984625,-0.780118,331.335979,173.55098221127773,-0.00039503504047316124,12.35376249093558,0.5319061014214088,0.0002326824770570407,0.00776115993171158,14048.431183505318
20.0,30.40315761928931,3.901842,8.16978,268.714852,-326.051691,-89.825349,-0.711468,382.760416,176.3768916841991,-0.0005555772206442847,12.267993420711932,0.5317628991946655,0.00022796061342756518,0.006727036747925378,14376.99594673924
21.0,28.955388740477954,3.800171,7.780743,268.714852,-328.342088,-88.736355,-0.655179,437.060706,178.51284608267596,-0.0007611835763035322,12.182416285298157,0.531648415929975,0.00022415384960626435,0.0059013980450504,14653.32015440211
22.0,27.63923521428581,3.705474,7.427073,268.714852,-330.663303,-87.710329,-0.608305,494.152351,179.87034145279165,-0.0010190766630356072,12.096897247772308,0.5315578337680926,0.00022127654074353823,0.005231206688592401,14869.130304129474
23.0,26.4375301444075,3.616986,7.104157,268.714852,-333.018991,-86.741005,-0.568753,553.960952,180.36965057262717,-0.0013366720328824504,12.011327005672177,0.5314889533553302,0.0002193517468667963,0.004679603441598882,15016.62976017972
24.0,25.335964682741096,3.534053,6.80815,268.714852,-335.412249,-85.822982,-0.534996,616.420635,179.9476539390949,-0.0017214854747865061,11.925622907110945,0.531439392296329,0.00021840837439239283,0.0042203071950135465,15089.16182749638
25.0,24.32252609543145,3.456113,6.535824,268.714852,-337.845518,-84.95157,-0.5059,681.472783,178.5652202097741,-0.002181041962824371,11.839730844083597,0.5314080750828065,0.0002184788705351796,0.0038341590024062776,15081.864829638802
26.0,23.38704375000456,3.382682,6.284446,268.714852,-340.320483,-84.122675,-0.480601,749.065008,176.21309333943304,-0.0027228007303388103,11.753626948161095,0.5313944067990128,0.00021959737702860038,0.003506918579699589,14992.231259049986
27.0,22.520857909260627,3.313338,6.051689,268.714852,-342.837982,-83.332703,-0.458435,819.150316,172.91535658611232,-0.0033540796311841694,11.667318704495234,0.5313977323334274,0.00022179823994346898,0.0032278187234464923,14820.487977198289
28.0,21.71654062500423,3.247713,5.835557,268.714852,-345.397926,-82.578483,-0.438878,891.686414,168.72976538618946,-0.0040819996946933005,11.58084545070488,0.5314179080977977,0.0002251148867000698,0.002988593088503725,14569.727754714104
29.0,20.967694781529975,3.185483,5.634331,268.714852,-347.999237,-81.857205,-0.421518,966.635136,163.74490335923565,-0.0049134226109123595,11.494278075098192,0.5314547659911129,0.0002295788906613576,0.002782807403838766,14245.775357913186
30.0,20.268771746192872,3.126363,5.44652,268.714852,-350.639811,-81.166365,-0.40602,1043.961959,158.0743516281153,-0.0058549163136115195,11.407717761974267,0.5315083761215811,0.00023521939794211567,0.0026053905661817837,13856.790194707472
31.0,19.614941119815732,3.070099,5.270826,268.714852,-353.3165,-80.503727,-0.392113,1123.635597,151.84891944878473,-0.0069127119362338545,11.321294080519873,0.5315783171527699,0.000242062662411864,0.0024522997482755355,13412.682187106639
32.0,19.001975372764285,3.016468,5.106113,268.714852,-356.025123,-79.867284,-0.379573,1205.627651,145.2078957073569,-0.008092679401481763,11.235162188259395,0.5316648767049847,0.00025013184130953393,0.0023202776454117145,12924.414732445726
33.0,18.42615680952387,2.965267,4.951382,268.714852,-358.760505,-79.255229,-0.368215,1289.912314,138.29052229933635,-0.009400311413451524,11.149499301769575,0.5317679887640092,0.0002594469681757394,0.0022066739599615696,12403.294404205917
34.0,17.88421058319471,2.916316,4.805753,268.714852,-361.516534,-78.66593,-0.357883,1376.466115,131.22875646572516,-0.01084068969435928,11.064500856273423,0.5318877482918261,0.0002700248578784495,0.002109312088603905,11860.341299654763
