Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,213.902152786777,30.82207,163.3956,763.88011,-810.668054,-277.579771,-0.310978,681.244785,24.134577126332417,-1.162296776766152e-13,4.934202082175549,0.5360955208991158,0.0006145182888068815,0.0026425415047564844,4891.282668279203
2.0,106.9510763933885,21.555929,81.6978,763.88011,-833.908207,-233.415834,-0.546481,425.631866,34.131443025096694,-8.932504978181712e-09,4.796691010381195,0.5339161201996512,0.00043128673934501687,0.003064532995055033,7115.6226138452585
3.0,71.30071759559233,17.44753,54.4652,763.88011,-853.815796,-210.915016,-0.832398,305.771984,41.80168061688022,-1.1534181659154046e-06,4.684851250983415,0.5329825693817125,0.0003497076023395608,0.003694748349122153,8922.73380250984
4.0,53.47553819669425,14.996308,40.8489,763.88011,-872.330439,-196.278538,-1.204801,231.317771,48.254706473204415,-1.9744305613513926e-05,4.5854183474159385,0.5324573261362819,0.0003008674842159623,0.004478513554217703,10523.512320396638
5.0,42.780430557355395,13.321957,32.67912,763.88011,-890.26047,-185.628781,-1.709172,179.076958,53.84547935481421,-0.00013262738318929054,4.493067068337876,0.532136756471091,0.00026771192692508385,0.005443523242508259,11984.125439448051
6.0,35.650358797796166,12.084773,27.2326,763.88011,-908.097836,-177.357681,-2.415223,139.923882,58.541937707713515,-0.0005292780949667436,4.404811729999541,0.5319534586518682,0.0002442612172262726,0.006647774603523966,13290.451736905361
7.0,30.557450959156405,11.122217,23.342229,763.88011,-926.219397,-170.652755,-3.438997,109.40817,61.95529269959935,-0.0015277815611034172,4.318631215191448,0.5318898855892207,0.0002284715260434341,0.008181134498954162,14346.048461295353
8.0,26.737769098347126,10.34545,20.42445,763.88011,-944.939122,-165.049919,-4.98756,85.051562,63.434667981029136,-0.0035491653597696676,4.233076932547619,0.5319544828675915,0.000220054195862934,0.010180607058681075,14985.474866588795
9.0,23.76690630156609,9.701273,18.155067,763.88011,-964.496335,-160.260755,-7.46148,65.342656,62.372565757653,-0.007070448209997507,4.1472423013406265,0.5321705932248677,0.00021951539544667187,0.01286154809142744,15039.527769450704
10.0,21.390215278677697,9.155629,16.33956,763.88011,-985.013019,-156.094576,-11.723883,49.296461,58.63831093461401,-0.012576461921271135,4.060860032145423,0.532577610578111,0.00022763885293653797,0.01657951179510279,14439.874920691214
11.0,19.445649658295203,8.685564,14.854145,763.88011,-1006.448256,-152.419187,-19.954592,36.23779,52.798687357480475,-0.020521262817693394,3.9743722304189673,0.5332369292835204,0.00024520137642338244,0.02195899737075621,13284.78670250637
12.0,17.825179398898083,8.274971,13.6163,763.88011,-1028.573947,-149.139438,-39.332712,25.685115,45.88216440666797,-0.031302278947193944,3.8888793670757824,0.5342545999774462,0.00027284715459814646,0.030183644575141364,11798.299735167348
13.0,16.454011350027166,7.912169,12.568892,763.88011,-1050.984767,-146.184718,-111.886258,17.283947,38.90092419598664,-0.04524620704797561,3.805954306471885,0.5358421815859216,0.0003110901621832482,0.04372622146972661,10221.069688050919
14.0,15.278724825025225,7.588455,11.671114,763.88011,-1073.140788,-143.50129,903.601188,10.766504,32.52942572276293,-0.06260393842916953,3.7273767288770694,0.5384967820123765,0.0003604577792261438,0.0684834070485524,8727.163388328318
15.0,14.260143519118465,7.297191,10.89304,763.88011,-1094.43018,-141.047372,164.398626,5.926148,27.065868068516608,-0.08355190556392644,3.6548699707824213,0.5436509211843354,0.0004219673274368554,0.12153026717885602,7405.425715520721
16.0,13.368884549173563,7.033218,10.212225,763.88011,-1114.235458,-138.789885,141.497887,2.600575,22.548018644040656,-0.10819739027343261,3.5899055009251017,0.557017891041689,0.000499319836796415,0.2709320047920399,6280.950470208795
17.0,12.58247972970523,6.792461,9.611506,763.88011,-1131.989706,-136.702225,204.033853,0.660372,18.882515047445185,-0.13658596380367227,3.533601037887883,0.6229979716971923,0.0006206805641841433,1.0435353285097058,5343.703164274513
18.0,11.883452496230072,6.57165,9.077533,763.88011,-1147.215476,-134.762695,4230.794357,0.000998,15.931692332973055,-0.1687099887249618,3.4867033122206585,27.09891297631195,0.0013206380174829104,99.89208772479921,4569.271000814309
19.0,11.258007490206808,6.36813,8.599768,763.88011,-1159.545222,-132.953389,-155.586527,0.53703,13.558109469199632,-0.20451699571622492,3.4496282888396053,0.6428915512089461,0.000823462366479564,1.251557435437238,3930.310263590847
20.0,10.695107639338849,6.179722,8.16978,763.88011,-1168.726168,-131.25937,-67.974293,2.197918,11.642247256844925,-0.24391791309636232,3.4225296819057793,0.5646450635363287,0.0008870025525342355,0.3062141368689428,3401.6497558502197
21.0,10.18581698638547,6.004618,7.780743,763.88011,-1174.61411,-129.668053,-41.094877,4.924808,10.086656180860455,-0.28679456901743644,3.4053737018364267,0.5519903297114048,0.0010032613160531655,0.13730733893474595,2961.982168189351
22.0,9.722825483700579,5.841306,7.427073,763.88011,-1177.160612,-128.168748,-28.499558,8.668106,8.814394869699884,-0.3330061082668621,3.3980070002546094,0.548763634009175,0.0011375479826978663,0.0790006180091195,2593.9896148063935
23.0,9.300094225519238,5.68851,7.104157,763.88011,-1176.397168,-126.752302,-21.35512,13.385595,7.765631173643214,-0.3823948284860377,3.4002121977226656,0.5483400995247578,0.0012862580527313989,0.052294827392918714,2283.8666301015987
24.0,8.912589699449041,5.545145,6.80815,763.88011,-1172.418816,-125.410819,-16.820926,19.040952,6.894105948838875,-0.43479123112127493,3.4117500891422057,0.5491158237219018,0.001449027563389575,0.03797203431387958,2020.6948834790578
25.0,8.556086111471078,5.410283,6.535824,763.88011,-1165.368716,-124.137447,-13.719031,25.602574,6.164070738242147,-0.49001766353821163,3.432390062545664,0.5505517901506884,0.0016262466911810306,0.02949515164878152,1795.8538003896056
26.0,8.227005675013583,5.283125,6.284446,763.88011,-1155.424503,-122.926206,-11.478887,33.042642,5.547806693218632,-0.5478923988452585,3.4619310821383893,0.5524307578594012,0.0018185965693753973,0.024145405308127237,1602.5179478130526
27.0,7.922302100522031,5.162977,6.051689,763.88011,-1142.786703,-121.771841,-9.793162,41.336363,5.023719022098048,-0.6082318726078464,3.5002157353593217,0.5546545478087417,0.0020269250990623804,0.020627956784111622,1435.259824515453
28.0,7.639362412512613,5.049234,5.835557,763.88011,-1127.669246,-120.66972,-8.482888,50.461365,4.574874555776504,-0.6708536074316594,3.5471393887778335,0.5571787976596632,0.002252211865270483,0.018262766874154266,1289.7363352142688
29.0,7.375936257850725,4.941368,5.634331,763.88011,-1110.291908,-119.615735,-7.437415,60.397206,4.187910988082999,-0.7355771366272583,3.602656176433198,0.5599847698979254,0.0024955560142474248,0.016665366310619524,1162.4509203732096
30.0,7.1300717595592324,4.838911,5.44652,763.88011,-1090.874449,-118.606229,-6.584993,71.124977,3.852203844525931,-0.8022262953844399,3.6667831056697526,0.5630679470306821,0.0027581810982860474,0.015605646716443716,1050.5676865832265
31.0,6.900069698110086,4.74145,5.270826,763.88011,-1069.632195,-117.637934,-5.877251,82.626982,3.559248074364087,-0.8706297216995879,3.739603219403844,0.566432471010414,0.0030414414190728318,0.014939613449617866,951.7715825828953
32.0,6.684442929139757,4.648616,5.106113,763.88011,-1046.772816,-116.707917,-5.2805,94.886477,3.3021856562423078,-0.9406219754050279,3.8212685110462408,0.57008876696929,0.0033468354334647,0.01457400156123971,864.1595445848919
