Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,520.9286056856279,19.934014,163.3956,313.662176,-325.42782,-237.352624,-0.26308,339.940349,37.66354713160377,-1.2336878813676717e-23,12.291512139312491,0.5408520947960738,0.0009643952962733077,0.009003872822621516,3064.1915091262667
2.0,260.46430284281394,13.999891,81.6978,313.662176,-330.862248,-199.588971,-0.562168,181.587723,53.264299160591584,-8.443386057270293e-16,12.089623473754552,0.5378597893388348,0.0006797403093503435,0.014390448322020624,4405.786439604461
3.0,173.64286856187596,11.370193,54.4652,313.662176,-335.297517,-180.348994,-1.083737,107.150199,65.23517722224892,-2.209407807948157e-12,11.929703613045245,0.5370445450143868,0.0005537473820255366,0.02290125476924913,5468.298235918755
4.0,130.23215142140697,9.802101,40.8489,313.662176,-339.236651,-167.83365,-2.107515,62.943042,75.32709385792428,-2.2735597841256853e-10,11.791178778026552,0.5373653524388566,0.00047902749112509494,0.03762809378690664,6388.427762481226
5.0,104.18572113712557,8.731644,32.67912,313.662176,-342.874238,-158.727266,-4.439038,34.723044,84.2182400866913,-5.193935232744019e-09,11.66608498594753,0.5391700557275558,0.0004289696248220208,0.06661934803030967,7219.066223856333
6.0,86.82143428093798,7.941205,27.2326,313.662176,-346.310321,-151.654822,-11.278614,16.70276,92.25633557128032,-5.116314023993288e-08,11.550334360378478,0.5445314524080813,0.0003945721917042186,0.1361007950201374,7987.33029649345
7.0,74.41837360715115,7.326669,23.342229,313.662176,-349.604794,-145.921581,-47.163223,5.967596,99.64744846213058,-2.980679848507536e-07,11.441490702212738,0.5642558705600709,0.000377942007296711,0.37547073320709284,8709.306423057196
8.0,65.11607571070348,6.831132,20.42445,313.662176,-352.79729,-141.130715,618.994046,0.841307,106.52425038783909,-1.2196024988338047e-06,11.3379555721644,0.7527890622168965,0.00047619295085086024,2.605301947428241,9395.36671402777
9.0,57.88095725000645,6.420523,18.155067,313.662176,-355.916082,-137.035601,-188.327815,0.267995,112.97506833105828,-3.8830249244765705e-06,11.23860427301512,1.2126739607029258,0.000745434235832506,7.884859955974655,10052.410921018136
10.0,52.092860568562784,6.073031,16.33956,313.662176,-358.982628,-133.473189,-30.832035,3.536862,119.05684558849715,-1.0269461676275934e-05,11.142600471463483,0.5837085801542741,0.0003304234031268013,0.6156460853750548,10684.834827687228
11.0,47.35714452226462,5.773958,14.854145,313.662176,-362.014114,-130.330441,-13.624252,10.144597,124.8004091366488,-2.357212661608933e-05,11.049292956572407,0.5497625390538552,0.0002938004512451968,0.21362984045834427,11294.877385110354
12.0,43.41071714046899,5.512994,13.6163,313.662176,-365.024967,-127.525996,-8.074786,19.72036,130.2119182548503,-4.8421795289976726e-05,10.958154541796041,0.5408625650292986,0.0002754932516239372,0.10929522985735497,11882.650290995856
13.0,40.07143022561955,5.282659,12.568892,313.662176,-368.027797,-124.999478,-5.533965,31.982046,135.27261972420897,-9.101202599447196e-05,10.868744243250733,0.5371896815815957,0.0002622396118534226,0.06704209653440815,12446.021057879845
14.0,37.20918520950387,5.07738,11.671114,313.662176,-371.033979,-122.704935,-4.135865,46.709362,139.93828317507655,-0.00015911848379601307,10.780683782064068,0.5352853605274377,0.00025157463690066715,0.04568227090660684,12980.464505219352
15.0,34.72857371237519,4.89291,10.89304,313.662176,-374.054018,-120.606641,-3.273253,63.726494,144.1395190484584,-0.0002620233580744133,10.693642649228273,0.5341520955817192,0.0002427221377421166,0.033333588612326555,13478.99156316585
16.0,32.55803785535174,4.725942,10.212225,313.662176,-377.09773,-118.676312,-2.697676,82.890546,147.78388654304308,-0.0004103641602748863,10.607329829325677,0.5334140621027217,0.00023536936662857082,0.02552051237408971,13932.242036489772
17.0,30.64285953305381,4.573865,9.611506,313.662176,-380.174301,-116.891197,-2.291122,104.083551,150.76061707020395,-0.0006159288796801805,10.52148972057951,0.5329034510129227,0.00022938110605400595,0.0202461081370963,14328.82805324836
18.0,28.940477030931525,4.434579,9.077533,313.662176,-383.292238,-115.232746,-1.991277,127.206829,152.94850541955614,-0.0008914202081867325,10.435901391773031,0.5325363701656483,0.000224706857064499,0.01650758164340672,14655.9937352542
19.0,27.417293693709503,4.306379,8.599768,313.662176,-386.459235,-113.685647,-1.762522,152.17688,154.22695372204709,-0.001250204762363407,10.350380163641322,0.5322670607113,0.00022134245457695656,0.01375531024443172,14900.60763795068
20.0,26.046430284281392,4.187861,8.16978,313.662176,-389.681978,-112.237126,-1.583193,178.922358,154.48950310631525,-0.0017060656599371074,10.264780579614076,0.5320687822982784,0.00021931078144828305,0.011667000702272503,15050.443787676519
21.0,24.806124535717053,4.077859,7.780743,313.662176,-392.965905,-110.876425,-1.439448,207.381772,153.65823831556762,-0.0022729678996338864,10.179000134884475,0.5319259789101749,0.00021865056360369212,0.010043226607582917,15095.612170095676
22.0,23.678573855204014,3.975392,7.427073,313.662176,-396.314962,-109.594401,-1.322067,237.501739,151.69679888074748,-0.002964840102978266,10.092982560673548,0.531828069968654,0.00021940912366093186,0.008755059418063793,15029.927770986273
