Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,24.487866216096975,2.634809,4.997984,204.100429,-256.293968,-68.425464,-0.175187,2434.882969,235.49265853666088,-0.0015934490267747999,15.607078197017888,0.5312271431761051,0.00021827176906924752,0.0016869215498252943,15088.836972807472
32.400406988296965,24.708478197270225,2.647756,5.043011,204.100429,-255.882698,-68.579058,-0.176562,2391.260319,235.95862515018467,-0.0015131680315401198,15.632162827984562,0.5312283183169009,0.00021820270138730522,0.001711733629012238,15094.43240494998
32.113677722913806,24.92909017844348,2.660645,5.088038,204.100429,-255.480204,-68.731626,-0.177948,2348.709395,236.35506834925891,-0.0014371912174242025,15.656790378952415,0.5312301166487288,0.00021818424564724057,0.0017369401448844544,15096.010269575652
31.831978795519824,25.149697260067985,2.673476,5.133064,204.100429,-255.086204,-68.883185,-0.179344,2307.195104,236.68553655973852,-0.0013652746038753563,15.680973479851541,0.5312327202352196,0.000218213434773481,0.0017625375226307668,15093.803765681729
31.55517897990661,25.370309241241234,2.686249,5.178091,204.100429,-254.700426,-69.03375,-0.18075,2266.683803,236.9534988449533,-0.001297184362909904,15.704724420052601,0.5312358101234427,0.00021828745884069545,0.0017885225409748568,15088.039274500026
31.283151574907414,25.590921222414483,2.698966,5.223118,204.100429,-254.322608,-69.183337,-0.182168,2227.143218,237.16229492373571,-0.0012327054342381905,15.72805513224369,0.5312394935537923,0.00021840368954821493,0.0018148923841852895,15078.933341067408
31.015774211019316,25.81153320358773,2.711627,5.268145,204.100429,-253.952498,-69.331959,-0.183596,2188.542386,237.3151612825397,-0.0011716341576290148,15.750977176841948,0.5312436010849186,0.0002185596453648253,0.0018416445647640015,15066.694505243458
30.752928666858136,26.032145184760978,2.724233,5.313172,204.100429,-253.589854,-69.479632,-0.185035,2150.851585,237.4152197855176,-0.0011137790805161485,15.773501726926346,0.5312481920868417,0.00021875298848280324,0.0018687769184691958,15051.52273069683
30.49450069486773,26.252757165934227,2.736784,5.358199,204.100429,-253.234444,-69.626369,-0.186484,2114.042275,237.4654754887958,-0.001058960180771685,15.795639553677777,0.5312532397777958,0.00021898151587320918,0.0018962875834656534,15033.609413650207
30.240379855743836,26.473369147107476,2.749282,5.403226,204.100429,-252.886043,-69.772184,-0.187945,2078.087045,237.46881546421713,-0.0010070081419889867,15.817401199954716,0.5312585069737863,0.00021924315315572613,0.001924175000464941,15013.13726966077
29.990459361068265,26.69398112828073,2.761727,5.448253,204.100429,-252.544438,-69.917091,-0.189416,2042.959554,237.42800850578365,-0.000957763677515264,15.838796655660259,0.5312646058548309,0.0002195359429451155,0.0019524378619164028,14990.28074338809
29.74463592368246,26.91459310945398,2.77412,5.49328,204.100429,-252.20942,-70.061102,-0.190898,2008.634485,237.34570560130655,-0.0009110768997587914,15.859835845941042,0.5312708781293307,0.00021985804351002582,0.001981075151042378,14965.20568729907
29.50280961535984,27.135200191078486,2.786461,5.538306,204.100429,-251.880791,-70.204231,-0.192391,1975.087494,237.22444416883135,-0.0008668076889128216,15.880528182079594,0.5312772663198628,0.0002202077140097051,0.002010086071281826,14938.070160445144
29.264883731365,27.355812172251728,2.798751,5.583333,204.100429,-251.558359,-70.346489,-0.193896,1942.295167,237.06663809859447,-0.0008248212646906523,15.900882864321753,0.5312844078933843,0.00022058332118480333,0.0020394700859901914,14909.023613432328
29.03076466151408,27.576424153424977,2.810991,5.62836,204.100429,-251.24194,-70.48789,-0.195411,1910.234976,236.8745961482052,-0.0007849935678622127,15.920908746366152,0.5312916783144828,0.00022098331858661093,0.002069226863922367,14878.2082682479
28.80036176737508,27.797036134598226,2.82318,5.673387,204.100429,-250.931358,-70.628445,-0.196938,1878.885239,236.65051451456645,-0.0007472067979704741,15.940614325292897,0.5312992932460237,0.00022140624887228747,0.002099356281080905,14845.758744634717
28.573587265269765,28.017648115771475,2.835321,5.718414,204.100429,-250.626441,-70.768166,-0.198475,1848.225083,236.3964819624078,-0.0007113499748856821,15.960007986547598,0.5313071483025511,0.00022185073963781416,0.002129858435726898,14811.802234789739
28.350356114759844,28.238260096944728,2.847413,5.763441,204.100429,-250.327025,-70.907064,-0.200025,1818.234404,236.11448293383683,-0.0006773185200951428,15.979097742243372,0.5313154185246138,0.0002223154952616589,0.0021607336078908732,14776.459018060159
28.130585912319848,28.458872078117977,2.859458,5.808468,204.100429,-250.032952,-71.04515,-0.201585,1788.893838,235.80640085132998,-0.0006450138652268885,15.99789134993695,0.5313238621324934,0.00022279929367414363,0.0021919822592908894,14739.842626338335
27.914196789917387,28.679484059291223,2.871454,5.853495,204.100429,-249.744071,-71.182436,-0.203157,1760.184723,235.47402156376089,-0.0006143430859324726,16.01639624109435,0.5313326044743327,0.00022330098107868455,0.0022236050191573385,14702.060190018858
27.701111318238627,28.90009114091573,2.883404,5.898521,204.100429,-249.460234,-71.318932,-0.20474,1732.089072,235.1190450141904,-0.000585219189665004,16.03461977029974,0.5313413902892083,0.00022381946408607748,0.0022556026916342297,14663.212996774118
27.49125441431258,29.12070312208898,2.895308,5.943548,204.100429,-249.181302,-71.454649,-0.206336,1704.589543,234.7430568035461,-0.0005575582424711856,16.05256882396417,0.5313505009378883,0.00022435372769631038,0.0022879762480468233,14623.395132441892
