Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,552.204437508636,19.370311,163.3956,295.896934,-306.653201,-189.500789,-0.170705,496.357251,38.777701402174976,-1.854286360265446e-24,13.04405102231429,0.541042433835992,0.0009930574886118926,0.0071270478840703266,2972.8265655997866
2.0,276.102218754318,13.606815,81.6978,295.896934,-311.604227,-159.350534,-0.373223,260.289979,54.83995124060983,-2.22024936570263e-16,12.836796337810913,0.5378264213953599,0.000699930167075528,0.011051512190727513,4272.090153761978
3.0,184.06814583621204,11.052778,54.4652,295.896934,-315.636322,-143.989462,-0.741318,149.729307,67.16494902824708,-7.443474626994052e-13,12.672812731609513,0.5368107558979873,0.0005701258146446212,0.017707227071752065,5299.924369648345
4.0,138.051109377159,9.529832,40.8489,295.896934,-319.210532,-133.997293,-1.504477,84.751251,77.55540263657338,-8.878862734191412e-11,12.530914863423115,0.5368952337287514,0.0004930623868539644,0.029928907485871785,6189.125333773697
5.0,110.4408875017272,8.490215,32.67912,295.896934,-322.505136,-126.726815,-3.396191,44.076,86.70957104725177,-2.2435015209255346e-09,12.402903251748524,0.5384338935109589,0.00044133984721751767,0.055963705004724196,6991.070500773898
6.0,92.03407291810602,7.722566,27.2326,295.896934,-325.611705,-121.080222,-9.920632,19.027164,94.98551435440567,-2.3806922271415314e-08,12.284570666770104,0.5439242862394056,0.00040592551595703877,0.12714960579869883,7732.098819809999
7.0,78.8863496639002,7.125761,23.342229,295.896934,-328.584947,-116.50284,-67.732408,5.22034,102.59566743757944,-1.469526913362224e-07,12.173412192251156,0.5711835356798312,0.0003933383824990516,0.4563575265394941,8427.847986851666
8.0,69.0255546885795,6.644534,20.42445,295.896934,-331.460931,-112.677843,412.987529,0.12542,109.6775216937574,-6.299789961624933e-07,12.067787259066137,2.0721315456027622,0.0012762202458946378,17.17460586005155,9088.453362596381
9.0,61.35604973858904,6.245792,18.155067,295.896934,-334.265231,-109.408331,-38.774151,2.14332,116.32424033679969,-2.0847194823018866e-06,11.966545213312955,0.6238430140096618,0.00038289136113352,1.0880577496671828,9720.787266769968
10.0,55.2204437508636,5.908352,16.33956,295.896934,-337.017083,-106.564125,-11.841036,10.19404,122.59895401252211,-5.696548281922657e-06,11.868834554003898,0.5512841631272636,0.00031830993529772644,0.22835406782710788,10329.485465037837
