Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,238.67254119781217,29.219406,163.3956,684.601585,-724.023905,-176.536764,-0.126793,1497.496331,25.493727805761594,-1.162742291215761e-14,5.524679464830654,0.5364679439686437,0.00064964524379394,0.002016960719520312,4614.5170897336475
2.0,119.33627059890608,20.448236,81.6978,684.601585,-743.382339,-148.449132,-0.225728,925.520764,36.053574896396015,-1.7679446852459074e-09,5.380811179050624,0.5341325465983648,0.0004562038081823092,0.0020460855753283097,6700.397708948637
3.0,79.55751373260406,16.559676,54.4652,684.601585,-759.830864,-134.138933,-0.349007,656.495546,44.15624264453402,-3.0885938300213406e-07,5.264329457404089,0.5331140168391535,0.0003701255476685381,0.0023056920405274874,8387.818999897481
4.0,59.66813529945304,14.23987,40.8489,684.601585,-775.003298,-124.830343,-0.513823,489.350742,50.982285427423605,-6.331017224655331e-06,5.161268358886391,0.5325235979300014,0.00031857945609986283,0.002697670738219492,9877.859836457657
5.0,47.73450823956243,12.655476,32.67912,684.601585,-789.561747,-118.057249,-0.74337,372.341086,56.95665339121214,-4.809173450628534e-05,5.06610156228858,0.532141853486745,0.00028336842455914016,0.003226204476680079,11242.698688709732
6.0,39.77875686630203,11.484918,27.2326,684.601585,-803.887312,-112.796948,-1.074972,285.056059,62.19022094862831,-0.00021015684681392592,4.975821785330032,0.5318910239351826,0.00025778155986083136,0.0039287890970992525,12498.482387769724
7.0,34.096077939988994,10.574332,23.342229,684.601585,-818.255753,-108.532711,-1.573949,217.517526,66.5323123016025,-0.0006509684529684084,4.888447145448912,0.531743655547634,0.0002390957062819562,0.004874006665738349,13610.11182529473
8.0,29.83406764972652,9.839622,20.42445,684.601585,-832.895494,-104.969388,-2.364146,164.155274,69.58390654883574,-0.0016007457217975664,4.802523280309643,0.5316982791454983,0.00022638791767310974,0.006176554668333622,14489.030554860594
9.0,26.51917173110255,9.230431,18.155067,684.601585,-848.000437,-101.923548,-3.704976,121.563745,70.79516303261084,-0.0033427223449035925,4.7169787012739475,0.5317708116532205,0.00021964030823017964,0.008032260706818508,15008.58229728506
10.0,23.867254119781215,8.71452,16.33956,684.601585,-863.718447,-99.273918,-6.221695,87.517894,69.69606120082342,-0.006187540642571479,4.631138785901142,0.5319959331718027,0.00021927501744434122,0.01079496531533887,15049.44343559804
11.0,21.69750308129947,8.270163,14.854145,684.601585,-880.127695,-96.936423,-11.795139,60.488556,66.18410957380604,-0.010448470534662151,4.544795059539627,0.5324385502757045,0.0002258863886229057,0.015158252355417299,14562.616951205337
12.0,19.889378433151016,7.882116,13.6163,684.601585,-897.212595,-94.850549,-29.089914,39.382238,60.671041581625026,-0.01642144523234351,4.4582521715491525,0.5332319021786325,0.00024010210830830063,0.022639835537559466,13608.705664700672
