Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,508.4297669423699,20.17354,163.3956,321.373001,-333.586798,-228.530808,-0.242181,377.71577,37.20896591486036,-2.67270851775286e-23,11.990882205116524,0.5406359983753828,0.0009526152551699935,0.008116445119411194,3103.104949107352
2.0,254.21488347118495,14.166861,81.6978,321.373001,-339.236579,-192.170737,-0.512862,203.234311,52.62142423867247,-1.4559713468857097e-15,11.79118128060123,0.5376177266523285,0.0006713397326371511,0.012697783425147905,4462.7779852087315
3.0,169.47658898078998,11.504989,54.4652,321.373001,-343.851849,-173.645863,-0.977281,121.109876,64.44781945714332,-3.443536208073515e-12,11.632916942668526,0.5367106767454555,0.0005467882139269234,0.01989523303398741,5540.125471089228
4.0,127.10744173559247,9.917698,40.8489,321.373001,-347.954229,-161.595684,-1.869963,72.149686,74.41793124926889,-3.336269487148884e-10,11.495764863947091,0.5368339483108997,0.0004728320908048591,0.03213509211902477,6473.508472903591
5.0,101.68595338847398,8.834124,32.67912,321.373001,-351.745539,-152.827762,-3.840236,40.671218,83.20176125051577,-7.314577521480211e-09,11.371857085584816,0.5381809499355072,0.00042308299491042507,0.055576196584961976,7316.462089202996
6.0,84.73829449039499,8.033993,27.2326,321.373001,-355.329593,-146.018184,-9.305643,20.310895,91.14279793318059,-6.98979934213805e-08,11.257154143083152,0.5422214685003368,0.0003882707487933271,0.1092399065513267,8096.433323619574
7.0,72.63282518247387,7.411915,23.342229,321.373001,-358.768604,-140.498033,-34.114901,7.868333,98.44445853546412,-3.977180638640729e-07,11.149247608076653,0.5560030383115921,0.00036811225207629975,0.2778073563530002,8829.695240076087
8.0,63.55372086779624,6.910291,20.42445,321.373001,-362.103813,-135.885232,2599.27209,1.505407,105.23729288813324,-1.5966803902249367e-06,11.046555867115378,0.6525994964022508,0.000407480908188911,1.4273850439840814,9526.706256147707
9.0,56.49219736414634,6.494633,18.155067,321.373001,-365.364731,-131.942324,-429.079559,0.065796,111.60731101937046,-5.004120273919389e-06,10.947964213874819,3.147067962619776,0.0018092436606393818,27.809114672285386,10194.343792056407
10.0,50.84297669423699,6.142865,16.33956,321.373001,-368.573854,-128.512318,-36.817592,2.772124,117.60830728059804,-1.3059212946858484e-05,10.852641761181465,0.5961781610099304,0.00033486276357546523,0.7643208398771204,10836.83676920657
11.0,46.22088648946587,5.840109,14.854145,321.373001,-371.749299,-125.486378,-14.873922,9.074652,123.2665597491621,-2.963386515387683e-05,10.759939590363558,0.5513009944240976,0.00029127337631877035,0.23248516499136182,11456.064294223157
12.0,42.369147245197496,5.575926,13.6163,321.373001,-374.906373,-122.786167,-8.487904,18.568846,128.58183772891542,-6.026801218236267e-05,10.6693304997512,0.5411312287322723,0.0002723175764267232,0.11298663259347737,12051.53760415556
