Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,103.17961040017254,43.862274,163.3956,1583.603576,-1731.954503,-234.213257,-0.220619,2032.122098,16.762121707922347,-2.979199747710191e-08,2.309529489990304,0.5336533315378866,0.0004232833964168597,0.001064381395934038,7257.808042967539
2.0,51.58980520008627,30.504229,81.6978,1583.603576,-1813.914396,-196.949088,-0.373319,1322.826249,23.695245854921502,-5.65426368407766e-05,2.2051757287007057,0.5320905956900379,0.00029504724357581387,0.000911788874443283,10745.286893250359
3.0,34.39320346672418,24.574635,54.4652,1583.603576,-1890.746267,-177.96359,-0.543972,997.00836,28.662471369494654,-0.0014167522044782862,2.1155667842976627,0.53142151014135,0.00023983511878380415,0.0008904387250269159,13548.365186216599
4.0,25.794902600043134,21.031968,40.8489,1583.603576,-1970.617371,-165.613782,-0.750648,796.599214,30.584774128400575,-0.009125475432353546,2.029820734793472,0.5311671953963759,0.0002184961086753934,0.0009312141738212406,15067.72179638439
5.0,20.635922080034504,18.608214,32.67912,1583.603576,-2058.07392,-156.627845,-1.012975,656.066334,27.349717761533643,-0.03145997159578308,1.9435647870218384,0.5313390122147488,0.0002319687630020262,0.001039292377154572,14071.935211093292
6.0,17.19660173336209,16.813963,27.2326,1583.603576,-2152.708586,-149.648945,-1.355797,549.889873,20.635106213806278,-0.07673082560839001,1.8581242375367195,0.5320126559192784,0.00028641282592813605,0.001229761052268097,11105.342579870683
7.0,14.73994461351229,15.414996,23.342229,1583.603576,-2247.625142,-143.991535,-1.809179,465.752921,14.284521804188515,-0.15106071091551085,1.7796561914415532,0.5332336156710582,0.0003854684008912002,0.0015144086957143569,8026.562587135326
8.0,12.897451300021567,14.283322,20.42445,1583.603576,-2332.037336,-139.264036,-2.408863,396.872537,9.79657288373764,-0.25778044588259963,1.7152384047422473,0.5350159594892823,0.0005302920547346916,0.0019021267577072878,5711.493432430341
9.0,11.464401366065115,13.342386,18.155067,1583.603576,-2395.828669,-135.223087,-3.199678,339.164962,6.904110479529436,-0.39774458887841413,1.6695684677943052,0.537370602938847,0.0007216805241994125,0.0024025230133909565,4135.266455199991
10.0,10.317961040017252,12.543311,16.33956,1583.603576,-2432.495408,-131.707793,-4.242498,290.00911,5.052478961583167,-0.5699562319492909,1.6444018709530899,0.5403209534034503,0.0009615474648803902,0.003028636732974582,3072.5329682669158
11.0,9.379964294801518,11.85331,14.854145,1583.603576,-2439.637276,-128.606613,-5.625507,247.639145,3.8376172486632587,-0.7721901837862507,1.6395879991464763,0.5439115152395257,0.0012534181226029103,0.003798526772499669,2340.5985227148617
12.0,8.598300866681045,11.249511,13.6163,1583.603576,-2418.056476,-125.839262,-7.482873,210.817968,3.013382190414315,-1.0015020746883583,1.6542210819727767,0.548206265776463,0.0016024687668832161,0.00473663973658167,1821.6320800486
13.0,7.936892913406758,10.715433,12.568892,1583.603576,-2370.542114,-123.34616,-10.028701,178.649143,2.434914890204987,-1.2546048407769428,1.6873777421530338,0.5532899349897646,0.002015513040909334,0.0058757150708395765,1443.017072809152
