Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,3.9997518385320716,5.500262,4.997984,1249.573524,-699.224903,-97.057645,-7.131405,34.963411,0.745210226364219,-4.241908294350197,5.720620050627687,0.7999381964299501,0.02203194483381729,0.07608180161815742,130.26738706103228
32.43232399767057,4.031813977518301,5.527726,5.038048,1249.573524,-718.782804,-97.251567,-7.586133,32.869004,0.7546070851856398,-4.188599898304299,5.564963404438929,0.7895217220732165,0.021167014677503475,0.0754658141844091,135.59964915200027
32.17644767421754,4.06387611650453,5.555141,5.078112,1249.573524,-738.135494,-97.444336,-8.067585,30.862109,0.764112985558601,-4.13600584899811,5.41905928181798,0.779778929335706,0.02035701030381651,0.07507552613713839,141.00472901677819
31.924577242325434,4.0959382554907595,5.582506,5.118176,1249.573524,-757.283364,-97.635968,-8.578004,28.940156,0.7737289089170482,-4.084116797300752,5.282038653103173,0.7706519197653416,0.01959701072666528,0.07491134104521277,146.48300774218794
31.67661936083164,4.128000394476988,5.609819,5.15824,1249.573524,-776.226849,-97.826478,-9.119879,27.100657,0.7834558454673124,-4.032923472363829,5.153132753850414,0.7620886851694042,0.01888266286880212,0.07497650008824684,152.03486556443073
31.43248356614315,4.1600625334632175,5.637081,5.198304,1249.573524,-794.966424,-98.015882,-9.69599,25.341202,0.793294794166361,-3.9824166840249218,5.031659047778853,0.7540443778741857,0.018210102064498024,0.07527718008502458,157.660681424062
31.192082162195593,4.192124672449447,5.664291,5.238368,1249.573524,-813.502605,-98.204194,-10.30944,23.659459,0.8032467627016632,-3.9325873249687566,4.9170094544442176,0.7464827841741961,0.01757588544566094,0.07582267079682921,163.36083347890496
30.95533011542371,4.2241868114356755,5.691449,5.278432,1249.573524,-831.835945,-98.391429,-10.963714,22.053168,0.8133127674725634,-3.883426372661667,4.8086404825893885,0.7393600079890539,0.01697693604584449,0.07662565504476491,169.13569862777626
30.722144954478896,4.256248950421904,5.718553,5.318496,1249.573524,-849.967036,-98.5776,-11.662731,20.520142,0.8234938335730219,-3.834924891074134,4.706064859672981,0.7326487296856032,0.016410495450222554,0.07770258443843113,174.9856532215847
30.49244667444541,4.288311089408133,5.745604,5.35856,1249.573524,-867.896503,-98.762724,-12.410915,19.05826,0.8337909947756126,-3.7870740322052274,4.608844471862101,0.7263209755698719,0.015874083763334653,0.07907419703729386,180.9110721496614
