Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,87.72712978272031,47.411197,163.3956,1862.543553,-2055.173518,-231.124909,-0.216916,2454.259889,15.45604987100301,-2.683434088678596e-07,1.9463076791163674,0.5332310013705821,0.0003892758307541626,0.0009291094585877298,7941.216096943175
2.0,43.863564891360156,32.917797,81.6978,1862.543553,-2165.327761,-194.352107,-0.367628,1603.647352,21.818573811063185,-0.0002643715607417779,1.8472953942791113,0.5317871599415103,0.0002709585896349529,0.0007627523119427117,11811.090894630672
3.0,29.242376594240106,26.481221,54.4652,1862.543553,-2272.549426,-175.616954,-0.536687,1214.341895,25.699862804479206,-0.004954301992448406,1.7601377352837386,0.531223622490451,0.00022456721360363189,0.0007282284438892184,14601.052116149493
4.0,21.931782445680078,22.633436,40.8489,1862.543553,-2389.152113,-163.42999,-0.743537,975.457277,24.521204875596265,-0.026837599019597633,1.674234126088061,0.5312205416356797,0.00022396437786940604,0.0007792848382935103,14646.22211045918
5.0,17.54542595654406,19.999053,32.67912,1862.543553,-2518.375894,-154.562542,-1.008677,808.159466,18.26094399070343,-0.08221048507312993,1.588325241489943,0.5318818154103511,0.00027760102466851857,0.0009353153536844002,11496.980286967919
6.0,14.621188297120053,18.047184,27.2326,1862.543553,-2649.6289,-147.675667,-1.352897,681.790564,11.88437561492413,-0.18376230960336817,1.5096453695836423,0.5332930438387784,0.00039245255021147344,0.001213750035017973,7872.296271939562
7.0,12.53244734191727,16.523835,23.342229,1862.543553,-2762.819165,-142.092856,-1.793799,581.583163,7.65349096121424,-0.33806170612685715,1.4477965299621773,0.5354808818429979,0.0005706577353118727,0.0016240400753445119,5286.302876699243
8.0,10.965891222840039,15.290378,20.42445,1862.543553,-2839.598321,-137.427693,-2.345509,499.433281,5.142114784995294,-0.5462127252088673,1.4086499384150044,0.5384644557254403,0.0008137732715819209,0.002175099818584543,3650.3851274654785
9.0,9.747459043713432,14.264103,18.155067,1862.543553,-2870.099849,-133.440028,-3.020616,430.487119,3.641429504434909,-0.8054861162311847,1.3936797360529738,0.542292501515218,0.0011257386183242287,0.0028806701688064086,2612.8165677056945
10.0,8.77271297827203,13.392375,16.33956,1862.543553,-2852.954472,-129.971088,-3.831743,371.647093,2.706715873888442,-1.1108748702223152,1.402055321687587,0.5470519904443805,0.0015136290405500584,0.003761222601202147,1930.5342892108545
11.0,7.975193372565394,12.639985,14.854145,1862.543553,-2792.396432,-126.9108,-4.791894,320.834609,2.0964058250116717,-1.4562653299714068,1.4324613633512908,0.5528678637365281,0.001987657156158955,0.0048448197657807055,1463.499036446652
12.0,7.3105941485600265,11.982397,13.6163,1862.543553,-2695.372202,-124.179939,-5.913857,276.593297,1.680025146163852,-1.8352221710705723,1.4840250994025797,0.5599053880300353,0.002561291503258864,0.006168415414995744,1132.0732694077585
13.0,6.748240587316886,11.401904,12.568892,1862.543553,-2569.560403,-121.719712,-7.208966,237.861959,1.3848039710188957,-2.241472823632784,1.5566865037809348,0.5683756709294774,0.0032517469370842637,0.007780188779229758,889.5843624618285
14.0,6.266223402508537,10.885322,11.671114,1862.543553,-2422.257425,-119.485373,-8.685398,203.838986,1.1684446417820353,-2.669177711394002,1.6513521472640342,0.5785469801265486,0.0040809227346770265,0.009743334516606347,707.5684273145001
15.0,5.8484753188480205,10.422562,10.89304,1862.543553,-2259.856637,-117.442135,-10.345966,173.898837,1.0053248225690234,-3.113064454201816,1.7700237858053118,0.5907635124253852,0.005076911340150045,0.012141993164937198,567.9724931558636
16.0,5.4829456114200195,10.005715,10.212225,1862.543553,-2087.680352,-115.562455,-12.185382,147.539289,0.8793187549730976,-3.568473934897466,1.9160021294294387,0.6054734077417634,0.0062763005144600035,0.015090496418471695,458.9341219756095
17.0,5.160419462148277,9.628452,9.611506,1862.543553,-1910.001877,-113.824178,-14.186947,124.347311,0.7799223052792628,-4.031353533174477,2.0942387796407385,0.6232725252347415,0.007727677877019232,0.018748034079612265,372.4132667493897
18.0,4.873729253406619,9.285617,9.077533,1862.543553,-1730.157955,-112.209242,-16.318743,103.976434,0.7000798542232763,-4.498223726271538,2.3119276413118017,0.6449688599011405,0.009497066894884868,0.023342601798964857,302.81218222991043
19.0,4.617217130922039,8.972947,8.599768,1862.543553,-1550.693488,-110.702736,-18.529497,86.131328,0.6349215392315849,-4.966126566656778,2.5794910670315527,0.6716918012496631,0.011676595739584291,0.029211524234817744,246.1421740693388
20.0,4.386356489136015,8.686868,8.16978,1862.543553,-1373.506882,-109.292222,-20.744343,70.557001,0.5810034100521921,-5.432572691937393,2.9122533366381784,0.7050655458828103,0.014398893184815138,0.03687318391930285,199.50304554303844
21.0,4.177482447305757,8.42436,7.780743,1862.543553,-1199.980855,-107.967223,-22.860572,57.031006,0.5358366561500995,-5.895486738057579,3.333386514737354,0.7475170979190704,0.017862144950718275,0.04716082538541968,160.74843219683433
22.0,3.987596954732795,8.18284,7.427073,1862.543553,-1031.093363,-106.718837,-24.743038,45.357656,0.49758775840009634,-6.353152631328619,3.879377119024284,0.8028386055894843,0.02237632315873171,0.0614884786066947,128.2648587990967
23.0,3.814223290809673,7.960086,7.104157,1862.543553,-867.508406,-105.539442,-26.217875,35.363631,0.4648821684714941,-6.804166479087729,4.610906329361839,0.8773250105811758,0.0284549304721525,0.0824221307018887,100.82229723713232
24.0,3.6552970742800133,7.754175,6.80815,1862.543553,-709.648838,-104.422465,-27.06095,26.894549,0.43667306915263054,-7.247394171680028,5.636590642877936,0.9821884489944921,0.037014734260844936,0.11503227884975034,77.47113402751448
