Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,5.314350223588976,4.953252,4.997984,940.469444,-1008.841182,-103.507765,-5.306944,79.262773,1.6359353032109458,-1.9201418505877923,3.964945197885468,0.6146538725634421,0.006977989164543889,0.023744837563070133,412.5997262417148
32.400406988296965,5.362227377160804,4.981495,5.043011,940.469444,-1022.056004,-103.740108,-5.523782,75.672142,1.6653055180396077,-1.8857107749217332,3.9136798613239203,0.6121054223385602,0.006767192738270288,0.023655328174090825,425.50887580167785
32.113677722913806,5.410104530732633,5.009639,5.088038,940.469444,-1034.992889,-103.970899,-5.748871,72.215595,1.6951408496463922,-1.8519542951184136,3.8647608524777017,0.6096742008849243,0.006565878152393703,0.023604746538644347,438.6146813093586
31.831978795519824,5.457980621005695,5.037684,5.133064,940.469444,-1047.655072,-104.200164,-5.982659,68.888408,1.7254465353979307,-1.8188590456572888,3.818050527225434,0.6073536649899958,0.006373468611300484,0.023593241528015778,451.91820356861746
31.55517897990661,5.505857774577523,5.06563,5.178091,940.469444,-1060.045804,-104.427925,-6.225625,65.686046,1.7562298915706378,-1.7864097589099475,3.773421851118426,0.6051368031004589,0.006189424891995711,0.023621158649258026,465.4210318547074
31.283151574907414,5.5537349281493515,5.093477,5.223118,940.469444,-1072.168362,-104.654206,-6.478282,62.604156,1.787496274915657,-1.7545936697866145,3.730757352827018,0.6030181909864374,0.00601325619978565,0.023689073472506237,479.12423828935545
31.015774211019316,5.601612081721179,5.121226,5.268145,940.469444,-1084.026036,-104.879028,-6.741179,59.638555,1.819251764101721,-1.7233975562515729,3.6899482735302125,0.6009921997613854,0.005844506224534303,0.02379777824451316,493.0290695812989
30.752928666858136,5.649489235293007,5.148876,5.313172,940.469444,-1095.622131,-105.102414,-7.014907,56.78523,1.8515024916545668,-1.6928084765374665,3.6508937587351453,0.5990540471215389,0.0056827523105391,0.02394829421184989,507.1367763645965
30.49450069486773,5.697366388864836,5.176428,5.358199,940.469444,-1106.959966,-105.324384,-7.300101,54.040319,1.8842546436967278,-1.662813764045095,3.613500147122756,0.5971991414583044,0.005527602435041453,0.024141885475603902,521.4486140804678
30.240379855743836,5.745243542436664,5.203883,5.403226,940.469444,-1118.042869,-105.54496,-7.597446,51.400117,1.91751445966867,-1.633401022247145,3.577680347425032,0.5954227571847714,0.0053786925254585925,0.02438007084199722,535.9658419592363
29.990459361068265,5.7931206960084936,5.23124,5.448253,940.469444,-1128.874177,-105.764162,-7.907676,48.861058,1.9512882320304454,-1.604558119605081,3.543353264249573,0.5937214050532602,0.005235684030547953,0.024664644176154063,550.6897242557885
29.74463592368246,5.840997849580321,5.258501,5.49328,940.469444,-1139.457231,-105.982009,-8.231586,46.419717,1.9855823059430213,-1.5762731845074835,3.510443298068815,0.5920915622627643,0.005098261762727499,0.024997693901558014,565.6215290631076
29.50280961535984,5.888873939853383,5.285664,5.538306,940.469444,-1149.795377,-106.19852,-8.570035,44.0728,2.0204022997013147,-1.5485352102983572,3.4788798772496716,0.5905296153391526,0.004966133833914513,0.02538163320827861,580.762305969185
29.264883731365,5.936751093425211,5.312731,5.583333,940.469444,-1159.891963,-106.413716,-8.92395,41.817138,2.0557562093685653,-1.5213315982779665,3.4485970483442348,0.5890325187439149,0.004839022230942456,0.025819215055896277,596.1137762834859
29.03076466151408,5.984628246997039,5.339702,5.62836,940.469444,-1169.750336,-106.627614,-9.294339,39.649683,2.0916497686217923,-1.4946518486289737,3.4195331062508023,0.58759755961314,0.004716672815277827,0.026313590298206575,611.6770049099159
28.80036176737508,6.032505400568867,5.366578,5.673387,940.469444,-1179.373842,-106.840233,-9.682292,37.567504,2.128089529803376,-1.468485079497019,3.391630251199009,0.5862220299507115,0.004598846098265612,0.026868332856292504,627.4532812210452
28.573587265269765,6.080382554140696,5.393358,5.718414,940.469444,-1188.765822,-107.051589,-10.088994,35.567777,2.165082096030392,-1.4428206441998006,3.364834289456885,0.5849039572186299,0.0044853179071057785,0.027487494306657256,643.4438993962631
28.350356114759844,6.128259707712525,5.420043,5.763441,940.469444,-1197.929615,-107.261701,-10.515738,33.647788,2.2026341207371454,-1.4176481264232885,3.3390943423666837,0.5836404348663948,0.004375878185652382,0.0281756567212291,659.6501610601281
28.130585912319848,6.176136861284354,5.446635,5.808468,940.469444,-1206.868549,-107.470586,-10.963929,31.804922,2.2407523071917783,-1.3929573354764626,3.314362614979372,0.5824303031361056,0.004270329949385622,0.02893800182086134,676.0733714122359
27.914196789917387,6.224014014856181,5.473132,5.853495,940.469444,-1215.585946,-107.678259,-11.435107,30.036661,2.279443407986109,-1.3687383016076315,3.290594147754321,0.5812715211467534,0.00416848828477282,0.029780387074812967,692.7148428625645
27.701111318238627,6.271890105129242,5.499536,5.898521,940.469444,-1224.085118,-107.884738,-11.930952,28.34058,2.31871334584852,-1.3449817939432192,3.267746614333073,0.5801623528388755,0.004070181001321995,0.030709439229633706,709.5756248902901
27.49125441431258,6.319767258701071,5.525847,5.943548,940.469444,-1232.369364,-108.090038,-12.453309,26.714344,2.358570714572188,-1.3216772157573478,3.24578013446949,0.5791018137096482,0.003975241662673921,0.03173264742105662,726.6575728665882
27.284553253302708,6.367644412272899,5.552065,5.988575,940.469444,-1240.441974,-108.294175,-13.004204,25.155704,2.399021545679854,-1.2988157653746166,3.22465708500767,0.5780885809598124,0.0038835181357721625,0.03285850644530013,743.9617554479124
27.08093718424821,6.4155215658447275,5.578191,6.033602,940.469444,-1248.306219,-108.497164,-13.585867,23.66249,2.440072783392533,-1.276388311274854,3.2043419628273115,0.5771216262632328,0.003794865698643357,0.034096655403531614,761.4895075803847
26.880337649550075,6.463398719416555,5.604226,6.078629,940.469444,-1255.965358,-108.69902,-14.200761,22.232614,2.4817314182749426,-1.2543859204616172,3.184801216467947,0.5762002552088918,0.003709147968760516,0.03545804903850055,779.2421723033839
26.682688108009266,6.511275872988385,5.63017,6.123656,940.469444,-1263.422634,-108.899758,-14.851608,20.864062,2.5240044865480216,-1.2327998541907823,3.166003119111447,0.5753240242386326,0.0036262363487803866,0.036955169627198046,797.2210991555799
26.487923961235477,6.559153026560213,5.656024,6.168683,940.469444,-1270.68127,-109.099392,-15.541425,19.554891,2.5668990693691103,-1.2116215637721108,3.1479176520796592,0.5744928040773978,0.003546009519283277,0.03860227529576327,815.4276423569399
26.29598248325551,6.607030180132041,5.681787,6.21371,940.469444,-1277.744472,-109.297936,-16.273569,18.303229,2.61042229207894,-1.1908426864443906,3.1305163807431438,0.5737063768785577,0.003468352955863719,0.04041569222937322,833.8631633223589
26.106802753160146,6.6549073337038696,5.707462,6.258737,940.469444,-1284.615426,-109.495404,-17.051779,17.10727,2.6545813234146665,-1.1704550413244945,3.113772354777873,0.5729646855229586,0.003393158505373357,0.04241417414076586,852.5290294074938
25.920325590637574,6.702783423976931,5.733047,6.303763,940.469444,-1291.297298,-109.691809,-17.880236,15.965273,2.699382372490138,-1.150451065509407,3.097660009197975,0.572268890496741,0.0033203252132755455,0.044619332331830776,871.426290966336
25.736493494250073,6.750660577548759,5.758544,6.34879,940.469444,-1297.79323,-109.887164,-18.763629,14.875556,2.744834682207787,-1.1308220416067012,3.08215508259355,0.5716197755317176,0.00324975406179501,0.0470561570708985,890.5569670096169
25.555250582318735,6.798537731120588,5.783953,6.393817,940.469444,-1304.106344,-110.081484,-19.707233,13.836498,2.790944558582672,-1.1115607593018364,3.067234523015249,0.5710185829948422,0.0031813550524398063,0.0497536620181627,909.9221261499855
25.376542536288532,6.846414884692415,5.809275,6.438844,940.469444,-1310.239738,-110.274779,-20.717001,12.846533,2.8377193353594166,-1.0926597261932796,3.052876419475533,0.5704669280279018,0.0031150419522398727,0.05274566903796414,929.523159619714
25.200316546453198,6.894292038264244,5.834511,6.483871,940.469444,-1316.196485,-110.467064,-21.79968,11.904151,2.8851663852064853,-1.0741116126135628,3.039059931845966,0.5699672119443444,0.0030507332898909215,0.05607177193301723,949.361463712233
25.026521259925932,6.942169191836072,5.85966,6.528898,940.469444,-1321.979634,-110.65835,-22.962942,11.007893,2.933293118708502,-1.0559092480209988,3.0257652214330557,0.5695223696368434,0.002988352129930385,0.059778553212891446,969.438440871246
24.855106730748357,6.990046345407901,5.884724,6.573925,940.469444,-1327.592209,-110.848648,-24.215552,10.156351,2.9821069833189697,-1.0380456174638628,3.0129733911386642,0.5691361256978111,0.0029278258855831,0.06392108907020809,989.7554993646893
24.686024372035785,7.03792349897973,5.909703,6.618952,940.469444,-1333.037206,-111.037972,-25.567564,9.348165,3.031615462272629,-1.0205138581164073,3.000666434512106,0.5688135156853402,0.0028690861732411943,0.06856486159419387,1010.3140513735759
