Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,173.73833997736986,34.10148,163.3956,940.469444,-1005.319326,-247.50519,-0.244941,1067.217724,21.751036130067323,-6.561567361492005e-12,3.9788352780557212,0.5352817788308428,0.0005527707384349292,0.0018308405048156591,5466.684245520232
2.0,86.86916998868493,23.817352,81.6978,940.469444,-1038.326864,-208.126227,-0.422405,677.953726,30.760564988748065,-1.5240248477341287e-07,3.8523514498994995,0.5332869915625982,0.00038735337140368423,0.0018826374151524553,7984.8802449087425
3.0,57.91277999245663,19.256563,54.4652,940.469444,-1067.115688,-188.063276,-0.629577,496.543238,37.66873608039866,-1.1581969732422842e-05,3.748422073614946,0.5324136820903047,0.00031359647839683926,0.002100644270988027,10049.224804631262
4.0,43.434584994342465,16.534731,40.8489,940.469444,-1094.413733,-175.012598,-0.889267,384.064853,43.41630729832035,-0.00014454304776467984,3.654924896670681,0.5319074100527676,0.0002696640944133323,0.002398012604581661,11878.85073585748
5.0,34.747667995473975,14.674995,32.67912,940.469444,-1121.470522,-165.516696,-1.227413,305.000525,48.06208554190284,-0.0007825844016520727,3.566745555528743,0.531592826208771,0.0002410905917491587,0.002767296924924936,13475.053040271609
6.0,28.956389996228314,13.300387,27.2326,940.469444,-1149.151688,-158.141734,-1.681255,245.428921,51.00506949075241,-0.00266346453500438,3.480828546631348,0.5314237796011478,0.00022400743749658738,0.00322037853411498,14653.140425463856
7.0,24.819763309609453,12.230525,23.342229,940.469444,-1178.135176,-152.163259,-2.308988,198.587235,51.252915009731616,-0.006793484463439249,3.3951961383419382,0.5314014823517454,0.00021830139688079706,0.0037795678030041226,15095.7155113758
8.0,21.717292497171233,11.366818,20.42445,940.469444,-1208.842167,-147.167467,-3.206737,160.724154,48.21144691962727,-0.014283863409701805,3.308951415822013,0.5315426355275488,0.00022519370930631884,0.004476909786848728,14570.007492131926
9.0,19.30426035191846,10.650222,18.155067,940.469444,-1241.281645,-142.897188,-4.542449,129.560891,42.452552072038955,-0.026199352351017374,3.2224757500542918,0.5318684783857108,0.00024609860819444006,0.00535764099507025,13173.893417607167
10.0,17.373833997736988,10.042935,16.33956,940.469444,-1274.945993,-139.182397,-6.631461,103.618353,35.472695618700065,-0.04345624359261214,3.1373877967864634,0.5323976660302598,0.00028211053096584775,0.00648816626804264,11306.442784992578
11.0,15.79439406007964,9.51948,14.854145,940.469444,-1308.840812,-135.90522,-10.128989,81.886973,28.703786437835674,-0.06677084392430216,3.0561394199556795,0.5331465555021508,0.0003338802804380007,0.007970737271473842,9392.171787192858
12.0,14.478194998114157,9.061982,13.6163,940.469444,-1341.645987,-132.980818,-16.61939,63.650048,22.917896994409734,-0.09664599031816094,2.9814124133775683,0.5341323764164296,0.00040171378020335423,0.009970222583621444,7686.926133257296
13.0,13.36448736339806,8.657485,12.568892,940.469444,-1371.940134,-130.346229,-31.026059,48.382574,18.29684529646822,-0.1333817399462101,2.91557911374579,0.5353805517120613,0.00048575540890099974,0.012765851688525617,6275.544096953469
14.0,12.409881123155342,8.296341,11.671114,940.469444,-1398.408788,-127.953539,-79.101816,35.690044,14.72222814410583,-0.1770987502777952,2.8603939236686204,0.5369342692129186,0.0005861620816326341,0.01685971255482328,5146.923303914631
15.0,11.582555998491323,7.971202,10.89304,940.469444,-1419.986451,-125.765492,2706.607169,25.269661,11.986697059833975,-0.22776717879389197,2.816928286310811,0.5388780991339992,0.000703232193069001,0.0232272786359645,4255.236854301445
16.0,10.858646248585616,7.676367,10.212225,940.469444,-1435.921746,-123.752595,122.228088,16.884783,9.890876387255782,-0.2852361207030186,2.7856671236734654,0.541393575884852,0.0008374997083235011,0.03396999265227742,3550.631122864623
17.0,10.219902476703966,7.407337,9.611506,940.469444,-1445.780688,-121.891123,84.353595,10.347495,8.273071917704995,-0.34926091705829054,2.7666713445545756,0.544926334233431,0.0009898549678904116,0.05431608321508024,2990.261902263252
18.0,9.652129644309849,7.160515,9.077533,940.469444,-1449.411453,-120.161733,81.979253,5.506375,7.0109102830814845,-0.4195275324939175,2.7597408532413468,0.5508388458350666,0.0011619243931864313,0.10040861618822342,2540.423415063444
19.0,9.144122708998934,6.932984,8.599768,940.469444,-1446.891424,-118.548458,101.819442,2.237698,6.014402856255748,-0.49567278593908776,2.7645474523180256,0.565189583094472,0.0013582239020120937,0.24432965044808005,2175.5469782993864
20.0,8.686916998868494,6.722354,8.16978,940.469444,-1438.470727,-117.037978,193.084701,0.438971,5.217983186389067,-0.5773015890691143,2.7807309004766423,0.651191766996595,0.0016157251169026175,1.235941191322953,1876.4790168997142
21.0,8.273254436536485,6.526646,7.780743,940.469444,-1424.520276,-115.619074,-717.369668,0.024109,4.573842869757944,-0.6640008028650772,2.807962840116149,2.4032484818811706,0.0027242753153560373,20.397061524386373,1628.8829768020544
22.0,7.897197561689203,6.344204,7.427073,940.469444,-1405.48789,-114.282213,-103.550497,0.919789,4.046912258712693,-0.7553497007160762,2.8459868124512973,0.6041704286009364,0.0020723086305351568,0.6081675485404077,1421.9715428783093
23.0,7.553841377115491,6.173633,7.104157,940.469444,-1381.863329,-113.019232,-51.431843,3.062657,3.611235863542143,-0.8509285787878769,2.89464226747709,0.5724331209893241,0.00233489433112458,0.18955793534941784,1247.5586030496338
24.0,7.2390974990570784,6.013745,6.80815,940.469444,-1354.151694,-111.823093,-32.633204,6.397189,3.2474058659397285,-0.9503254055765623,2.9538788141116483,0.5683056092228189,0.0026404137947464087,0.0956474226554579,1099.370038616955
25.0,6.949533599094794,5.863521,6.535824,940.469444,-1322.854005,-110.687686,-23.149572,10.874031,2.940756704848605,-1.053139614394965,3.023765271814708,0.5694590575130221,0.0029789230404975104,0.060385901907755855,972.5479461848951
26.0,6.68224368169903,5.722081,6.284446,940.469444,-1288.453625,-109.607677,-17.518372,16.448708,2.6800826623225293,-1.1589867168874353,3.1044966791102007,0.57256186619149,0.0033512892934336493,0.04364645210768817,863.2905553922785
27.0,6.434753450639487,5.58866,6.051689,940.469444,-1251.40727,-108.578383,-13.828723,23.08063,2.4567333533796205,-1.2674995359476322,3.1964014401162943,0.5767458776556489,0.003760088368945447,0.03462803563461581,768.5934947176839
28.0,6.204940561577671,5.462587,5.835557,940.469444,-1212.139515,-107.595672,-11.244544,30.732303,2.2639604333435717,-1.3783308524628763,3.299950171164909,0.5817272314615707,0.004208627127738573,0.029434809161951764,686.0589754130668
29.0,5.990977203933486,5.343272,5.634331,940.469444,-1171.039908,-106.655882,-9.344749,39.368731,2.0964504646430298,-1.4911526220560534,3.415767449660648,0.587411831332707,0.0047007929201599566,0.026383597507273836,613.7567898105327
30.0,5.791277999245661,5.23019,5.44652,940.469444,-1128.461996,-105.755752,-7.89549,48.956933,1.949978759949159,-1.605657826270991,3.5446475062328995,0.593785750171627,0.00524108246332273,0.024652812571004108,550.1192309024582
31.0,5.604462785714917,5.122874,5.270826,940.469444,-1084.723699,-104.892367,-6.757166,59.465579,1.821158111820442,-1.7215593502487168,3.6875750052179876,0.6008745168344265,0.00583468364972264,0.023805555759491524,493.8633408794314
32.0,5.429323655942191,5.020909,5.106113,940.469444,-1040.10862,-104.063114,-5.841648,70.864698,1.7072496820094563,-1.8385901427437026,3.8457521869206315,0.6087297919573298,0.00648760047725146,0.023595416516113348,443.93127768757364
33.0,5.264798374459469,4.923916,4.951382,940.469444,-994.867969,-103.265636,-5.090765,83.125459,1.6060213090366107,-1.9565030322845602,4.020634018422197,0.6174231146060305,0.007206815295850544,0.02387854455675825,399.4447894729936
34.0,5.109951238351983,4.831558,4.805753,940.469444,-949.222836,-102.497809,-4.464686,96.219994,1.5156416946277216,-2.075068291465811,4.213973630107652,0.627045178888519,0.00800048770073258,0.024570500544188044,359.670426933593
35.0,4.9639528745816435,4.743525,4.668446,940.469444,-903.366655,-101.757704,-3.935296,110.121263,1.4345968138214515,-2.1940743890975516,4.427880947188603,0.6377066546237931,0.008878220479043047,0.025623808057897948,323.9917312438856
